,Zip,ds,yhat,yhat_lower,yhat_upper
293,32607,2020-06-30,1.025619176674342,1.009395562559724,1.0445120312087355
293,46235,2020-06-30,1.0312407360041003,0.9999030937340095,1.066802118391316
293,33055,2020-06-30,1.073828563394699,1.0499634750126847,1.1003766951286904
293,91711,2020-06-30,1.0310588227676156,1.009455006362365,1.0536785987066932
293,86406,2020-06-30,1.0254032601777918,1.000403669636505,1.0478657863680076
293,10573,2020-06-30,1.0267393235004918,1.0069932700059454,1.0476346802800192
293,95834,2020-06-30,1.0393974661003431,1.0033691668850304,1.0736731730770368
293,70068,2020-06-30,0.9963109318626794,0.9811220698867104,1.0132989848492324
293,92807,2020-06-30,1.0354989879903589,1.008513580084324,1.0679294149329173
293,80120,2020-06-30,1.0677428413981473,1.051004815282112,1.0837135866192227
293,72601,2020-06-30,1.0130314439796209,1.005384695475243,1.022349777849669
293,55372,2020-06-30,1.029644045075744,1.0139516404958895,1.0446192828705299
293,32277,2020-06-30,1.0408967765778245,1.0235345140474346,1.0601331222776476
293,98027,2020-06-30,1.0976839314243978,1.0578351127529142,1.140214194398984
293,33156,2020-06-30,1.027828959669601,1.0024912809903244,1.058754176453461
293,68701,2020-06-30,1.0409601921158917,1.0297171041426842,1.0525963458949428
293,97520,2020-06-30,1.0738317557964554,1.049785604918625,1.097004707678906
293,20901,2020-06-30,1.0135173125776642,0.98326625657884,1.0393344906146187
293,76049,2020-06-30,1.035027388537813,1.0067964653789472,1.061532261849716
293,63128,2020-06-30,1.0387432610726286,1.0259634025241435,1.0522093172789637
293,46342,2020-06-30,1.0018136495461893,0.9826909035825698,1.0222945335559146
293,47274,2020-06-30,1.014473454369969,1.00050482717491,1.027813126878904
293,40503,2020-06-30,1.015826093259701,1.0018830081326269,1.0277912186542133
293,70809,2020-06-30,1.0549744758257058,1.0294466564282072,1.0824599168471276
293,19154,2020-06-30,1.0133410966430305,0.9951497972262804,1.030228728380487
293,46151,2020-06-30,1.0292234154576585,1.0167829678309568,1.0404333256455265
293,48067,2020-06-30,1.0529094499376193,1.028976405163683,1.0784183665337812
293,53546,2020-06-30,1.0258886417849287,1.0096972553341852,1.0426495415761434
293,97420,2020-06-30,1.0096634291995166,0.9909706414654224,1.0247252289829618
293,55016,2020-06-30,1.0282095997649876,1.0127315865735644,1.046426430434469
293,72209,2020-06-30,1.0252620379758857,0.9841304062948315,1.0691058164048621
293,45459,2020-06-30,1.0180532015085217,1.000117910681958,1.0345805876503953
293,29707,2020-06-30,1.025846108595033,1.0134246416492516,1.039974150420418
293,48322,2020-06-30,1.0169102518207893,0.998347419897947,1.0378392937669947
293,55118,2020-06-30,1.0223408566632244,1.0038309289445264,1.0390943775031578
293,91773,2020-06-30,1.038979808792582,1.014304341966947,1.0602647459356758
293,75010,2020-06-30,1.0827062751279308,1.0604869860382071,1.10700686237054
293,66213,2020-06-30,1.033400017625355,1.0217058262178385,1.0447713528706473
293,89107,2020-06-30,1.0616974488915494,1.0031730529011162,1.1169713336076104
293,91001,2020-06-30,1.051756005439303,1.0239526256570666,1.0805111629286053
293,91355,2020-06-30,1.0481966514961145,1.0177042067304332,1.0806275193077337
293,94070,2020-06-30,1.1024423132676588,1.0625697908472582,1.1460191007344096
293,60098,2020-06-30,1.0393252700804456,1.0219996741305144,1.0569242929923734
293,46218,2020-06-30,1.0434393849091599,0.9874752702576598,1.0990393609625124
293,2136,2020-06-30,1.0546683442442188,1.0369062979710908,1.0699129349995156
293,98038,2020-06-30,1.0783155533380548,1.0430730685937277,1.113422272836468
293,95409,2020-06-30,1.1052566953816563,1.061050109602766,1.1470801154495578
293,53142,2020-06-30,1.0273982800275696,1.0012747538811306,1.0531563705712383
293,91754,2020-06-30,1.032237644934419,1.0033183234168266,1.0611869252469008
293,8742,2020-06-30,1.0095237902874594,0.986663043072378,1.0298950700214362
293,60525,2020-06-30,1.0254261982670996,1.0027449032545828,1.049805252202298
293,84604,2020-06-30,1.0391058943734717,1.0224236124226227,1.0573093880263806
293,62226,2020-06-30,1.0269773962802284,1.0097893298700567,1.0443151295362816
293,16066,2020-06-30,0.9943642196525113,0.9839190531146375,1.0042758538957632
293,52601,2020-06-30,1.015748970292634,1.0077469830339185,1.0241492776064716
293,11704,2020-06-30,1.0121527680726683,0.986583331653367,1.0359217914479182
293,19713,2020-06-30,1.0522695386417205,1.0335866658587187,1.069925679898611
293,30705,2020-06-30,1.0223287487367636,1.0105211500057572,1.033632938680361
293,23453,2020-06-30,0.9948051701540577,0.9787743422840388,1.0080681045780326
293,10038,2020-06-30,1.082381004215103,1.021833885553268,1.1433501497889016
293,14127,2020-06-30,1.0155869227801906,1.0004321457296368,1.031454157595073
293,54302,2020-06-30,1.0277656063219387,1.0167577673686161,1.038556496219754
293,74403,2020-06-30,0.9914006468370883,0.9856424335634224,0.9973383568668359
293,85009,2020-06-30,1.0210436383262598,1.0023382503408547,1.0415387797856264
293,24541,2020-06-30,1.0094015435994284,0.998390779207596,1.0197406670076008
293,44313,2020-06-30,1.0174888807464946,1.0078210901224955,1.027160799558562
293,65721,2020-06-30,1.008957514111256,0.9923816064238956,1.0258351800335772
293,90301,2020-06-30,1.0531689882604385,1.014974879538743,1.0934361663102714
293,2125,2020-06-30,1.0812631198882194,1.0626366945353918,1.1007709275423114
293,19087,2020-06-30,1.0108772622631557,0.997070677483285,1.022784334755177
293,29745,2020-06-30,0.99265946076764,0.9646473557506663,1.0200666870802133
293,27517,2020-06-30,1.0114171766931581,1.0012448024832723,1.0236678553446936
293,60441,2020-06-30,1.0320232017803959,1.017188097433689,1.0459632131074463
293,64114,2020-06-30,1.0554799877336283,1.0407654901358183,1.0714130381570008
293,31404,2020-06-30,0.9749533657395941,0.9374381553042718,1.0129857545335343
293,95120,2020-06-30,1.120127082081385,1.0561686878045273,1.1794495028033787
293,69101,2020-06-30,1.0348854678098875,1.0286942688275686,1.040787824309075
293,33594,2020-06-30,1.0452960994120999,1.022001151901269,1.0753093869290824
293,33441,2020-06-30,1.0560013943347748,1.027131824192188,1.082441108945097
293,32720,2020-06-30,1.0461588545584073,1.0230208195188557,1.077284076972195
293,72704,2020-06-30,1.0283967755718595,1.0103244988818458,1.0454662424398495
293,16602,2020-06-30,1.0381734544142263,1.0039393768981462,1.073405213522577
293,48234,2020-06-30,1.0285582752533116,1.0122611734237046,1.0433803354002915
293,92108,2020-06-30,1.053999082133018,1.0219154762165366,1.0862669027739764
293,95966,2020-06-30,0.9849419457877868,0.9538463166191801,1.0146348008460608
293,76901,2020-06-30,1.0526358033129002,1.0351811912844024,1.0708379409242952
293,7840,2020-06-30,0.998629792822491,0.9753314680856798,1.0210380079913022
293,2840,2020-06-30,1.04024971407814,0.9983751033842618,1.0864451946968354
293,28209,2020-06-30,1.049533995107513,1.0370462659290964,1.0607300113117066
293,61008,2020-06-30,0.9853533531082269,0.9691218038407956,1.0019724785621436
293,19151,2020-06-30,1.0238432070923096,1.0054894685598832,1.042899488094791
293,73159,2020-06-30,0.990717162544201,0.9802353909143426,1.0010576020509252
293,29625,2020-06-30,1.0098205329861634,0.9957146190602189,1.0240584568327644
293,40701,2020-06-30,1.0217803050781826,1.0119284151376693,1.0331973412006152
293,68116,2020-06-30,1.01629869926,0.9979817583003077,1.0328771369551666
293,33138,2020-06-30,1.0507467427332964,1.0164140219493938,1.0800700241878338
293,83705,2020-06-30,1.0140399569809742,0.9863400984851188,1.0410570196186009
293,97321,2020-06-30,1.0476396572308468,1.0349062336470038,1.0617528905896234
293,55422,2020-06-30,1.034144423912303,1.0144788989586226,1.05277932769199
293,15217,2020-06-30,1.0183295480757546,1.0066054524998296,1.0293417674444763
293,49548,2020-06-30,1.0383065445845232,1.0240327717127837,1.0546226534790262
293,77550,2020-06-30,1.0643123163536408,1.0435477998064224,1.0857337280606993
293,35810,2020-06-30,1.0481489572835558,1.0210849043911134,1.0715185587016633
293,7032,2020-06-30,1.0005663191063685,0.977916486948092,1.0255440844109638
293,97306,2020-06-30,1.0802962863737924,1.0640204976743155,1.0979494479825878
293,20886,2020-06-30,1.0115679829965232,0.9847701658647201,1.0410188374801206
293,60169,2020-06-30,1.0592880783783656,1.0325352507412247,1.086975956524548
293,14621,2020-06-30,0.933004325006434,0.8866728726116716,0.9854885974813105
293,60451,2020-06-30,1.019464171228513,1.0027098289833836,1.0367097595922123
293,53705,2020-06-30,1.0259541589564942,1.0142814427016338,1.0380286420069968
293,74063,2020-06-30,1.0122249787655497,0.9988139575904847,1.0263711433868703
293,70094,2020-06-30,1.012881244763796,0.9644858508079315,1.0599507041644993
293,83605,2020-06-30,1.0243435214014935,0.9985217345712455,1.0495869080618374
293,53217,2020-06-30,0.9971118696219535,0.9842314613100734,1.0112804857172688
293,80237,2020-06-30,1.0645229076660514,1.0502322703795264,1.0788668572562286
293,52761,2020-06-30,1.0114054803439667,1.0054264439371325,1.0182590044956152
293,45701,2020-06-30,1.0317225823478156,1.0218461924530784,1.040647908997312
293,32309,2020-06-30,1.0347089039415402,1.0156590480001173,1.052250450197006
293,97603,2020-06-30,1.0259663941744945,0.9840425231208643,1.0696886979171611
293,52501,2020-06-30,1.0086032826709912,0.9979250215520364,1.0188728788663566
293,89011,2020-06-30,1.0525968135164558,1.0101387262155581,1.0947665660440673
293,30310,2020-06-30,1.0771116147488464,1.0226045569820323,1.1307954685487458
293,28560,2020-06-30,0.9953979938103599,0.9794459331209223,1.0104910887467955
293,97267,2020-06-30,1.087457030996441,1.058470139860207,1.1149949751850485
293,93705,2020-06-30,1.0264502821383037,0.983185175658052,1.0695210488677964
293,80550,2020-06-30,1.0621964826575874,1.0484182618415068,1.0787603929236778
293,12309,2020-06-30,1.0268204951085482,1.0103156378015152,1.04313730449529
293,93101,2020-06-30,1.037800714279052,1.0001169057699584,1.0793407880145194
293,43537,2020-06-30,1.0057492713250182,0.9879248418736062,1.0232434053377724
293,80214,2020-06-30,1.089425318417569,1.0716577811162213,1.1072107164377345
293,85750,2020-06-30,1.0032529921208302,0.9756454757474151,1.0296867872504238
293,99508,2020-06-30,0.9720100710035279,0.9559175630812586,0.9883176623346777
293,57108,2020-06-30,1.0360524632039614,1.014497372262644,1.0569260478211802
293,70501,2020-06-30,1.0256002921878724,0.9955251806701965,1.0574841682230416
293,91316,2020-06-30,1.0525601344051434,1.017528814862996,1.0854292153846403
293,30215,2020-06-30,1.031053212959181,1.013903153648594,1.046182827852055
293,78573,2020-06-30,1.0322568380427737,1.0189791581244896,1.0461691633007817
293,27332,2020-06-30,1.006773928606064,0.9986617782283573,1.0155276476147956
293,26101,2020-06-30,0.9924292438445362,0.9792002905545529,1.0042775798890065
293,46205,2020-06-30,1.0336712879788261,0.9998687519356206,1.0673089132938207
293,37067,2020-06-30,1.0407631796722878,1.0306076247232876,1.0506501074588808
293,35806,2020-06-30,1.0115577791037276,0.9993710344702003,1.0248536313813816
293,45429,2020-06-30,1.0173963907768575,0.9966625969070999,1.0369203635139417
293,44129,2020-06-30,1.0387789853781149,1.0232754895641305,1.0536342130698697
293,79720,2020-06-30,1.0223499459581369,1.0125167689678765,1.0321519279883458
293,64015,2020-06-30,1.0408959407165976,1.028907844266314,1.0505844738339423
293,96782,2020-06-30,1.067227885975383,1.042414539860368,1.0907875987992395
293,79605,2020-06-30,1.0341571467789363,1.0218252334165152,1.0465152266367166
293,54304,2020-06-30,1.0221062841638384,1.0091295482184857,1.0360266077988838
293,91941,2020-06-30,1.039576306061409,1.0088633880393691,1.070277062573524
293,30741,2020-06-30,0.9988111736456048,0.9820256445654025,1.0150841346206274
293,13090,2020-06-30,1.011468501388927,0.9984997085221415,1.023903148803289
293,40004,2020-06-30,1.014235054158126,1.0054406473452833,1.0241053138815361
293,19002,2020-06-30,1.0127108281225699,0.9981803916083323,1.0249721292771028
293,21237,2020-06-30,1.0330575695587483,1.0113945474926824,1.055979815546136
293,92651,2020-06-30,1.0596467872572453,1.0360578155591424,1.0825379462503584
293,84095,2020-06-30,1.032879557255079,1.009225863603243,1.0517048245003309
293,11554,2020-06-30,1.043525800349554,1.0261975820345888,1.058946286003409
293,8865,2020-06-30,0.9599922354932819,0.9286984501781426,0.9926223555295633
293,90064,2020-06-30,1.0644673420464683,1.0499111402956987,1.079398349545241
293,92220,2020-06-30,1.073590943998452,1.037149775816738,1.1071053868239846
293,22042,2020-06-30,0.9878106332121965,0.9636441258475682,1.0072661811864216
293,33326,2020-06-30,1.031809729408569,1.0015839584805641,1.065256440181441
293,77075,2020-06-30,1.0270522102396509,1.014323906618969,1.0385990679713295
293,28278,2020-06-30,1.0393326003073984,1.0266802943284097,1.0523597088073524
293,80104,2020-06-30,1.0710711512383537,1.0528698619399872,1.0899283344360986
293,2368,2020-06-30,1.054658284133732,1.0326853416854251,1.0768408667492277
293,30214,2020-06-30,1.0385297272491671,1.024204547235937,1.051562087827903
293,70005,2020-06-30,1.0814493619458356,1.0481358445650464,1.111519350295408
293,78582,2020-06-30,1.0034598125008056,0.9908374538761934,1.0155182071438962
293,19135,2020-06-30,1.0025746023362998,0.9754284063307083,1.0302204898326592
293,14534,2020-06-30,0.9982393091614516,0.9767094708778221,1.0179407077459302
293,33579,2020-06-30,1.0463955269154572,1.0144738395651274,1.0767027754740595
293,21009,2020-06-30,1.0082000353661233,0.9877295652303283,1.026011010135861
293,2919,2020-06-30,1.0455430974092839,1.0199956222869146,1.0729929060673948
293,74464,2020-06-30,0.9851663387547192,0.9727586752478841,0.9977109207249285
293,3079,2020-06-30,1.0339406604465244,1.016052117096221,1.0511337348188239
293,99207,2020-06-30,1.0047948781800928,0.9820589935234707,1.0312614342434974
293,93561,2020-06-30,1.0268354565418765,1.0021256075303118,1.0565841903363413
293,92637,2020-06-30,1.1495160902241908,1.0818547627503716,1.2214510677628412
293,34223,2020-06-30,1.0615223818446988,1.0269726515710107,1.095542381310557
293,97203,2020-06-30,1.1223819067996803,1.0753579777191171,1.170953226811007
293,32937,2020-06-30,1.0887108250549984,1.0561081305921751,1.1235250724320578
293,56308,2020-06-30,1.0341641042685263,1.0197387036529677,1.04546167821202
293,45420,2020-06-30,0.9970894318483574,0.9742038366067426,1.0200349499468588
293,23233,2020-06-30,1.023189257574633,0.9893178524317974,1.0538251558397789
293,97266,2020-06-30,1.1068910388961208,1.074026467049609,1.140494220957896
293,48212,2020-06-30,1.0952307659620333,1.037832111492577,1.1567519676316385
293,50158,2020-06-30,1.0166795814473868,1.0067842073640003,1.0269363173827584
293,76401,2020-06-30,1.0301575554911475,1.0213411426393386,1.0394376999426347
293,34238,2020-06-30,1.0204621388264392,0.9892873842010466,1.0493615835203678
293,94903,2020-06-30,1.0619033861153375,1.0288240382546368,1.0974492824834075
293,22306,2020-06-30,0.991469986264327,0.9700649565881334,1.0118879463856627
293,43612,2020-06-30,1.0029777435869072,0.9848054414808068,1.0193911704357592
293,61604,2020-06-30,0.9858058938419886,0.9707563973251248,1.0017068123733297
293,49507,2020-06-30,1.0487979349899765,1.0207432194415285,1.0786610395391376
293,87106,2020-06-30,0.982076524050497,0.9604496307145246,1.0040022252916707
293,56301,2020-06-30,1.0340759400951307,1.011357608171673,1.058000418755287
293,49024,2020-06-30,1.0386411547296768,1.0237088825488456,1.0541288847265726
293,80218,2020-06-30,1.0891286224197922,1.0672262503988497,1.1146796319704042
293,41011,2020-06-30,1.0098402877897998,0.993162887840795,1.0259709481851362
293,6512,2020-06-30,1.0097435797860044,0.988599068494242,1.030101028864619
293,77598,2020-06-30,1.0372427841691731,1.025431755200928,1.0499677598421078
293,32807,2020-06-30,1.0704647278408987,1.045526559237409,1.093251272254289
293,33542,2020-06-30,1.0708058051572147,1.0432228463316118,1.095888843829598
293,90504,2020-06-30,1.0518210308673341,1.0254414506396978,1.0795307937727743
293,34743,2020-06-30,1.0327730649868665,1.000559423126432,1.063027503633472
293,33407,2020-06-30,1.0465252044222244,1.0156957298590235,1.0765458937521362
293,48446,2020-06-30,1.0372586138756377,1.0230517402121453,1.0505015486997613
293,89081,2020-06-30,1.0560531931460202,1.0026433645496557,1.1109277181099961
293,93638,2020-06-30,1.0376244407398088,1.0104944762287646,1.0695695004374066
293,8043,2020-06-30,1.0178197778602895,0.9978739484253845,1.0380005468701266
293,76053,2020-06-30,1.0677711421423033,1.0523290734498603,1.0830298523630908
293,37086,2020-06-30,1.0761417796212691,1.0633671580690962,1.0904303402066058
293,30045,2020-06-30,1.0249903719969324,1.0065230284323485,1.0445082146766373
293,89130,2020-06-30,1.0644187801138172,1.0132930338687156,1.1090952619076582
293,21075,2020-06-30,1.008708882619967,0.9853338264044286,1.032039176527847
293,66044,2020-06-30,1.0282084010833112,1.0116059248167928,1.043988643052577
293,7107,2020-06-30,1.03041694686422,1.0010935158914813,1.0584722726428168
293,80910,2020-06-30,1.0318256106160473,1.0186799637106667,1.04535334148493
293,79106,2020-06-30,1.0293485972565302,1.0150961375973522,1.042663978429254
293,68164,2020-06-30,1.016251092863417,1.001383701942915,1.0314868120147656
293,53223,2020-06-30,1.0185737036997538,0.9983320707199971,1.03798644962543
293,43212,2020-06-30,1.0560858603389471,1.0428134222971077,1.0706318615016006
293,60050,2020-06-30,1.0383485158099652,1.0186460246132563,1.0559504490909386
293,55421,2020-06-30,1.0376112358961684,1.0181679442516935,1.062318625617998
293,2453,2020-06-30,1.0700905160323217,1.049077760638212,1.090772143038502
293,92131,2020-06-30,1.0295728214506221,1.0031095205239307,1.0606979248601287
293,77489,2020-06-30,1.0299826211973009,1.0129343903475998,1.0463123160598964
293,48091,2020-06-30,1.0671278500840404,1.0428999756403663,1.0887316193876564
293,68123,2020-06-30,1.0231936857533797,1.0151268315152655,1.03199161957939
293,22601,2020-06-30,1.010661673087351,0.9922066919748102,1.033150051748465
293,29611,2020-06-30,1.04239192698847,1.0068341537077385,1.077742014454698
293,33434,2020-06-30,1.0356392840800221,1.0130879432335014,1.0631307781142911
293,81504,2020-06-30,1.0152252797754722,0.9970746645870225,1.0343885366110643
293,55116,2020-06-30,1.0283023616819589,1.0025652826458271,1.0530862373992609
293,78705,2020-06-30,1.0121751239471204,0.9890752839690579,1.0348302461573322
293,75234,2020-06-30,1.1052675827688208,1.085457763900615,1.1258637978713057
293,23513,2020-06-30,0.9875834186386765,0.9626241321352146,1.014282748471402
293,14616,2020-06-30,0.9997272244572627,0.9780483352076056,1.0211000298651425
293,93422,2020-06-30,1.0433326252389858,1.016629583120063,1.0695162411534036
293,77536,2020-06-30,1.0363469811913442,1.024662041343212,1.0462377379700647
293,19119,2020-06-30,1.0132788757373412,0.9917899646183944,1.0343116334033384
293,37659,2020-06-30,1.0083131022906078,0.9967716285237238,1.0195191292404737
293,80122,2020-06-30,1.0674760726433659,1.0514243263549656,1.0850505123442233
293,81001,2020-06-30,1.0197033300114118,0.9986656247486636,1.0401878056548677
293,46804,2020-06-30,1.0196824302774021,1.0067526235939885,1.0321156279723744
293,62959,2020-06-30,1.0080143928346825,0.9936436400626592,1.023188420309471
293,64151,2020-06-30,1.0380008769277351,1.023432921897975,1.0522728145585762
293,91780,2020-06-30,1.0183621973510693,0.9955761524448372,1.042632686201319
293,21811,2020-06-30,1.0071893143521258,0.9883679174167574,1.0260932384321737
293,8648,2020-06-30,1.0004105825319372,0.9800679752360143,1.0216764601405528
293,37172,2020-06-30,1.071557581245073,1.0504870011479808,1.0908805595307223
293,19050,2020-06-30,0.9681976768540932,0.9387849294425904,0.9961807701016637
293,49506,2020-06-30,1.0501744683166518,1.0386453920101386,1.0613048500608886
293,43209,2020-06-30,1.0621783452781626,1.0483517208009898,1.0774800607473007
293,35211,2020-06-30,1.0234378984669334,0.8998472935652589,1.1356565827072904
293,95682,2020-06-30,1.0565695500559125,1.030032441079464,1.0848402738308156
293,83616,2020-06-30,1.008738368470152,0.9877151799811682,1.0316898771473937
293,78212,2020-06-30,1.058649703334424,1.043587496405424,1.0729386618177021
293,17046,2020-06-30,1.0168474394940696,0.999367396483671,1.0348180544557912
293,37931,2020-06-30,1.001146914148514,0.9897035979369561,1.012345013541009
293,21225,2020-06-30,1.0192958598782285,0.9952198894909532,1.0423419291174918
