,Zip,ds,yhat,yhat_lower,yhat_upper
299,43021,2020-12-31,1.0437673678893353,1.0207278486102342,1.0644703749885707
299,20872,2020-12-31,1.0209058761887073,0.966909244539989,1.0753090360191582
299,44408,2020-12-31,1.0421231720545945,1.019860348282908,1.0677483057815464
299,60554,2020-12-31,1.0386787287606176,1.0030009172236742,1.0716154013740407
299,77068,2020-12-31,1.02773153944793,1.0001672680282874,1.052703906316987
299,1463,2020-12-31,1.055541186902019,1.0257937453222201,1.0822392090749453
299,98148,2020-12-31,1.141730658772062,1.1016101963426697,1.1844085171417649
299,46184,2020-12-31,1.0590691277140907,1.0328993190444,1.0824955575774446
299,8628,2020-12-31,0.9689758881291283,0.9198490211422556,1.0114307487454524
299,38462,2020-12-31,1.0481037122034502,1.0303220073323387,1.0639155887390759
299,97479,2020-12-31,1.0428721227327549,1.0051704702952486,1.076787845384745
299,57785,2020-12-31,1.0549133098225008,1.0222448191285445,1.082525715330964
299,61607,2020-12-31,1.0109420042934887,0.9885064535595679,1.0362792009631374
299,11436,2020-12-31,1.0957704441922689,1.0617087143701458,1.1343425081248038
299,97089,2020-12-31,1.1092154951724535,1.0727293447764579,1.1487958685681807
299,84087,2020-12-31,1.0741443690033963,1.0388258214638328,1.1084652507251134
299,50327,2020-12-31,1.0568066832642382,1.0448855056447137,1.0701194406337493
299,30531,2020-12-31,1.0363243402150566,0.9934407140845171,1.0848322661338488
299,68133,2020-12-31,1.0382844152911992,1.018578431234388,1.0573538941253053
299,93465,2020-12-31,1.0624807221687118,1.0158666263114797,1.105178583160976
299,85003,2020-12-31,1.076368292491787,1.0159106122493213,1.127423919757864
299,54971,2020-12-31,1.0443923741430545,1.0081304106554132,1.0767610201961288
299,30525,2020-12-31,1.0546763973468745,1.029531553070653,1.0802766428226331
299,85131,2020-12-31,1.082538526157337,1.041913842188084,1.1174305452896034
299,46802,2020-12-31,1.0616835493696966,1.0049774309088235,1.1153550387014515
299,12211,2020-12-31,1.0205903211566039,0.9929062560662553,1.049038117343293
299,21788,2020-12-31,1.0489883033734857,0.987507744838275,1.102923116177826
299,72560,2020-12-31,1.0438896803445756,1.0131247130804797,1.0715747643287543
299,76645,2020-12-31,1.0515584663582245,1.034181023167578,1.0683149789485262
299,49103,2020-12-31,1.011637834808731,0.9890212783439682,1.0350366531492448
299,32640,2020-12-31,1.0297620593880816,0.9816767941052507,1.0771914003080911
299,44432,2020-12-31,1.030610237598745,1.0114633328868485,1.0482048539891262
299,32204,2020-12-31,1.0725457777645155,1.023765690436242,1.1209253885897248
299,32814,2020-12-31,1.0612664192747652,0.9886779493387878,1.1371148114938627
299,35653,2020-12-31,1.034099553275689,0.9956926233910445,1.0705188125653133
299,11764,2020-12-31,1.009814338586987,0.9772488461015804,1.0441866931343735
299,19475,2020-12-31,1.0410342783383775,0.9981972571061314,1.084376748150598
299,7974,2020-12-31,1.0557128401218294,1.0170583182303734,1.0919455066375394
299,76164,2020-12-31,1.0795788062547604,1.0447655039823687,1.1157843472325142
299,38068,2020-12-31,1.0679748577031238,1.0450525049702282,1.096048984343834
299,3570,2020-12-31,0.9718039559032579,0.9390954397452352,1.0004648738262232
299,47119,2020-12-31,1.052556626172944,1.0245769796161914,1.0892751583755562
299,59711,2020-12-31,1.063775370234189,1.021516250403441,1.1003946070038542
299,2113,2020-12-31,1.0748760729141618,1.0357433559528872,1.11164511723588
299,29401,2020-12-31,1.1041943085578085,1.068358433150033,1.14401604267111
299,17003,2020-12-31,1.035716185214051,1.015711459051297,1.0548896250584892
299,95368,2020-12-31,1.0530798276066657,0.9798115436205806,1.1229985947293606
299,14586,2020-12-31,1.0223180762155997,0.9956822555851675,1.0452278689686738
299,82633,2020-12-31,1.0171123816919203,0.9950708192195998,1.044779910289342
299,1754,2020-12-31,1.083505737489972,1.0580700791368052,1.1188943051122473
299,46617,2020-12-31,1.0681676881082247,1.0501615846226608,1.0902132631779418
299,33954,2020-12-31,1.1077946535139551,1.0430627864195612,1.171920080530492
299,19734,2020-12-31,1.066187241182144,1.0275337952705392,1.1021255982866824
299,2769,2020-12-31,1.0590799912279376,1.0294621194849323,1.0886815830724348
299,42602,2020-12-31,1.0605746774885616,1.0337834114685114,1.0871121654501927
299,2921,2020-12-31,1.044596763716697,1.005237733144971,1.0854458994045748
299,34429,2020-12-31,1.0916425569909625,1.0302826705500892,1.1557475732197158
299,32680,2020-12-31,1.1352387096180039,1.0869270431085776,1.1788481150263292
299,27958,2020-12-31,1.032240703762737,1.003340054186103,1.0571833961328192
299,61462,2020-12-31,1.041876486277392,0.9999807331018785,1.0790336055038667
299,44890,2020-12-31,1.0109819778802174,0.9833226075348389,1.037553395022101
299,98948,2020-12-31,1.0236049106971397,0.9930903079209233,1.0521828378963043
299,72616,2020-12-31,1.0291931680548745,1.0104159736558067,1.0478613953746003
299,57005,2020-12-31,1.0593186686784661,1.042542139323635,1.0746839003186293
299,37764,2020-12-31,1.0079326405778983,0.9780977543618272,1.0336438331218767
299,78756,2020-12-31,1.023705592136622,0.9977197444457861,1.0510809685592546
299,28457,2020-12-31,1.0529298692406048,1.0197059152794898,1.083181346578649
299,70647,2020-12-31,1.0308448340925642,0.9989378704647799,1.059638514594332
299,8201,2020-12-31,0.9470446886399776,0.8874754255711885,1.0063223469096392
299,11576,2020-12-31,1.0683492941795774,1.0366344105218583,1.097065982770341
299,63044,2020-12-31,1.057184365887758,1.034947596993437,1.0776516854420652
299,89703,2020-12-31,1.0872777622761756,1.0290866907651504,1.1620777267992377
299,18071,2020-12-31,1.0484359548076436,1.0245061656192658,1.073726649353548
299,39819,2020-12-31,1.0433018589469913,1.0202773378570256,1.0729870038144314
299,14870,2020-12-31,1.0027484441334682,0.9718745348263049,1.0311872603143994
299,17702,2020-12-31,1.0295916356421024,1.002625640264509,1.0495092187957422
299,98077,2020-12-31,1.1104101120339507,1.0733851069316707,1.1459937808502203
299,7604,2020-12-31,1.0441801398509705,1.0133829367855953,1.0725758197167614
299,77094,2020-12-31,0.9971146339358132,0.9745040887472547,1.0212273753871675
299,6120,2020-12-31,0.9692302365465653,0.9061303731086199,1.0284179733440948
299,93636,2020-12-31,1.0598830447012233,0.9915974785142513,1.1197446450201394
299,46259,2020-12-31,1.061292710133459,1.033272732334644,1.092478473621408
299,7009,2020-12-31,1.0482523369344188,1.0171260942245728,1.0830323850152868
299,90701,2020-12-31,1.083546379161616,1.031059346240157,1.1385313689032417
299,92325,2020-12-31,1.0894202182861281,1.0030797929806574,1.1553925418963824
299,93109,2020-12-31,1.070226146918552,1.017862017702456,1.1099172044684804
299,64124,2020-12-31,1.103587234403185,1.0367413935765184,1.1625948258650138
299,95304,2020-12-31,1.080607849756593,1.0100771441563277,1.1512372881335584
299,79901,2020-12-31,0.9682390292189069,0.852728870510572,1.0876701838337572
299,49837,2020-12-31,1.0473658970207838,1.0170612559044905,1.077284252916819
299,28138,2020-12-31,1.035018141063005,1.003601744986969,1.0682088153785245
299,49097,2020-12-31,1.0312323854740921,0.9992119158614436,1.0602189573097318
299,83340,2020-12-31,1.0912035906388686,1.0561119312031764,1.128008632027908
299,8620,2020-12-31,0.9949048789313562,0.9562584482572447,1.0320520124774677
299,29702,2020-12-31,1.1082430299630242,1.0732281199542058,1.1445720824959174
299,44062,2020-12-31,1.028359142369926,1.012013336021592,1.0462916812116896
299,68850,2020-12-31,1.0715568400750402,1.0499422322715952,1.0937465289493684
299,69301,2020-12-31,1.0924197887647404,0.8650259647878231,1.314143591500321
299,17872,2020-12-31,1.0111272141442327,0.983072916474888,1.0390088523584926
299,28731,2020-12-31,1.0830584512720094,1.0549488094933297,1.1107657364620602
299,8079,2020-12-31,0.9444923002166377,0.7895059387295777,1.1204771896193806
299,23664,2020-12-31,1.0503793670921429,0.9943268019800333,1.0978292168127999
299,35555,2020-12-31,1.0519910044357816,0.9968344032894727,1.1059246360275392
299,27298,2020-12-31,1.0185978801329862,0.9959261449514265,1.041091396599509
299,63390,2020-12-31,1.0120743922726303,0.9941037141591836,1.0300510732539436
299,92252,2020-12-31,1.0778574020286409,1.0247170389670825,1.1361765512997857
299,28621,2020-12-31,1.0492852361431106,1.0025014598563118,1.0941258847615394
299,42261,2020-12-31,1.0438722283481185,0.9956406003686145,1.0957101733710866
299,92067,2020-12-31,1.0120112642403716,0.9671229059373125,1.0531059387015942
299,16407,2020-12-31,1.0250443247252925,0.9923626327369071,1.057364376358722
299,15037,2020-12-31,1.049832895082874,1.0314793688659498,1.0690625939275284
299,92313,2020-12-31,1.0679140541209229,0.9957722904166751,1.13202150621137
299,70548,2020-12-31,1.0282975411354665,0.9593735495392662,1.0929185300981386
299,76426,2020-12-31,1.0862560977734028,1.0667633293726955,1.1072780580862573
299,19086,2020-12-31,1.012522034962161,0.9926716717456535,1.0379606689931369
299,14605,2020-12-31,1.0772683342071225,0.9789842003669007,1.1674457130390956
299,23002,2020-12-31,1.0350637388248332,1.023300499379796,1.0457791110812495
299,65049,2020-12-31,1.031095970391064,0.9978581745968115,1.0621368229255879
299,24293,2020-12-31,1.0245635370862205,1.0027422192388435,1.044916205187225
299,37397,2020-12-31,1.0611755881823273,1.0416690266405708,1.0811652929098015
299,90755,2020-12-31,1.060090769173374,1.0067389608313986,1.1156672318731862
299,73134,2020-12-31,0.997087931443676,0.9784069749592437,1.0169618511717293
299,17340,2020-12-31,1.026625896524311,1.0015510398795149,1.0557380008808401
299,46550,2020-12-31,1.052066560498098,1.0234871857635897,1.079203725790898
299,84066,2020-12-31,1.0675163926362778,1.0310951512833895,1.1033901598528997
299,77418,2020-12-31,1.035625351027641,1.0136133849042024,1.056025880532265
299,45404,2020-12-31,1.0581833426917806,1.0003282462979666,1.1147336139998707
299,68522,2020-12-31,1.0553292785888206,1.0395930815730903,1.0707902791026143
299,4730,2020-12-31,1.03794030608684,1.0162088640668177,1.0608633376858494
299,29127,2020-12-31,1.061483523332937,1.0417864327609057,1.0821207610551327
299,28612,2020-12-31,1.033857918348505,0.9870001896812635,1.087263599690617
299,57107,2020-12-31,1.05980505490088,1.0442233225652202,1.0756205840089037
299,98611,2020-12-31,1.1189780137960177,1.085579392884783,1.1484672129556053
299,78639,2020-12-31,1.0413228455611736,1.017955784356437,1.0615438005681548
299,95742,2020-12-31,1.0795889376128363,1.0201204760369162,1.1410963087739234
299,34947,2020-12-31,1.1154621189582457,1.0904729281612062,1.1388248487104085
299,6268,2020-12-31,0.997603179348008,0.9625303973518792,1.0341688437312768
299,56472,2020-12-31,1.0351080151725895,1.012549240876168,1.0561132592367943
299,35660,2020-12-31,1.0352488860826978,1.0077336710934004,1.062037047024192
299,27052,2020-12-31,1.037886811501002,1.0191848231228156,1.0592525172346947
299,76667,2020-12-31,1.0402914178686893,1.0133195697804578,1.0685107533757563
299,13357,2020-12-31,1.0429150002177296,1.0126228639354384,1.069938495061333
299,95811,2020-12-31,1.146969895145944,1.112037874811329,1.1777321003079666
299,46407,2020-12-31,1.13000258321199,1.035254855696783,1.2233927510922433
299,87004,2020-12-31,1.0370978888383844,1.0193218645737434,1.0550463223516695
299,32561,2020-12-31,1.0656327870459645,1.008771700898737,1.1219255675945556
299,2330,2020-12-31,1.0490580523994848,0.9976962206492475,1.1010213787877292
299,22443,2020-12-31,1.021803127819686,0.9980864575425888,1.0444407391444472
299,2465,2020-12-31,1.0663306025313533,1.0446748338827752,1.0902776314935636
299,2744,2020-12-31,1.053942374380229,1.0119118406537737,1.0966698112351125
299,49107,2020-12-31,0.9955984346833863,0.9638712395315799,1.029444124004309
299,62454,2020-12-31,0.9909155206704797,0.9577278294192825,1.025945695939081
299,10803,2020-12-31,1.054296877551344,1.025853002775186,1.0872856651660303
299,76905,2020-12-31,1.0693198432663646,1.0367949078256138,1.1012511949375228
299,92657,2020-12-31,1.035916135537611,0.9984657568162569,1.0778242937396556
299,28730,2020-12-31,1.0637896461494714,1.039634413970512,1.0910767212943586
299,91108,2020-12-31,1.108927824951411,1.0891294276249568,1.1299766362408201
299,36105,2020-12-31,0.8381541194795777,0.6442915503893004,1.0300658010900865
299,63935,2020-12-31,1.0330943365651717,0.7295982080995825,1.3688424501300298
299,15084,2020-12-31,1.0337773218240731,1.0012476014572091,1.0653185364740707
299,45305,2020-12-31,1.0570793972386265,1.0366931090854146,1.0797976420431703
299,3077,2020-12-31,1.071988749318998,1.0439174738206505,1.102822523376841
299,54615,2020-12-31,1.0580425064510088,1.040683337166658,1.0771098555816319
299,68112,2020-12-31,1.0686445318640119,1.0270884972947711,1.1170916899690182
299,55445,2020-12-31,1.063932405145471,1.0206016581539383,1.104543449787469
299,73026,2020-12-31,1.0270007292219467,1.0080214970732688,1.0454902981141274
299,49112,2020-12-31,1.0614765013137044,1.0318514926664155,1.09007556057918
299,2568,2020-12-31,1.0425606514134416,1.020197282603792,1.0681005874462677
299,40513,2020-12-31,1.0319224871376333,1.0125875221433474,1.0521358634931213
299,5408,2020-12-31,1.0378446597822553,1.0132631719851197,1.0639539166295369
299,82240,2020-12-31,1.0347889613961803,1.0179596884073316,1.0513031891531195
299,35824,2020-12-31,1.0417551685208826,1.01322822923593,1.0743088965900005
299,55807,2020-12-31,1.0106872322909772,0.9836054088962887,1.038538291999342
299,39567,2020-12-31,0.9944863700744305,0.9526991672685374,1.0375655947203097
299,3857,2020-12-31,1.0482154026882926,1.0240776080938416,1.0750585863558393
299,2813,2020-12-31,1.0666153947333767,1.036241352345787,1.097380763240697
299,14103,2020-12-31,1.0689183588386006,1.0462611279414076,1.0911188416124602
299,15656,2020-12-31,1.0068153666548358,0.9877736597064962,1.0282569263387742
299,29054,2020-12-31,1.0124919979906306,0.9793183524199423,1.0431270699065958
299,47713,2020-12-31,1.0577132597930154,1.0106949795817546,1.1049979231487788
299,87048,2020-12-31,1.003983708646985,0.9697881768337749,1.0405132104841814
299,19444,2020-12-31,1.0351037013521098,1.0019544527158273,1.0646856539285567
299,39525,2020-12-31,1.0277843570785496,1.0094670591143575,1.0500528889770675
299,11755,2020-12-31,1.0285826155883353,0.9989297079605868,1.0621624717074418
299,44444,2020-12-31,0.9972234796960616,0.9682238357373076,1.0259520316206454
299,45068,2020-12-31,1.0357746516383757,1.0190987478601814,1.0507556324735812
299,11798,2020-12-31,0.9629534254650424,0.9117189477509408,1.0089769884405622
299,7078,2020-12-31,1.0519784569035948,1.0212475904143778,1.0870104951350323
299,36604,2020-12-31,1.0028787226933058,0.9604709588605187,1.0437410042594233
299,35228,2020-12-31,0.8536565330580274,0.7653492660216001,0.9436926563226707
299,19312,2020-12-31,1.0184425708264726,0.9920321292873112,1.046775874215262
299,44481,2020-12-31,1.0218108936964796,0.9985180268643803,1.0498490414473403
299,94574,2020-12-31,1.1133108062927524,1.0803030645179543,1.1430553950644309
299,31316,2020-12-31,1.067311161469412,1.0430445107364001,1.0936041050672936
299,48809,2020-12-31,1.0391178956628115,1.0110639712717737,1.0707228537062474
299,6798,2020-12-31,1.020520702543037,0.9278767456021303,1.106863970281798
299,42539,2020-12-31,1.0761027165927592,1.043437609021304,1.110887586070092
299,46405,2020-12-31,1.0439198768268536,1.003963532407949,1.081331318047544
299,13041,2020-12-31,1.0267280489755364,1.0077148081571536,1.0469234794881608
299,36544,2020-12-31,1.0476115457056434,1.003451890506179,1.0911212119612121
299,85390,2020-12-31,1.0215726185602805,0.9772674031730427,1.0626854953296399
299,4086,2020-12-31,1.0256187143123394,0.9967119288766096,1.0493792439812102
299,36093,2020-12-31,1.0174666648531792,0.990260235095321,1.0464426728091238
299,56721,2020-12-31,1.0252026422096105,0.9870206694447541,1.066125276664492
299,68122,2020-12-31,1.0537523248576997,1.0126480231638975,1.0950389025510776
299,94305,2020-12-31,1.0871753366894494,1.0152933696211375,1.1555803122743522
299,31820,2020-12-31,1.0173546840247583,0.9941206401098767,1.0429299684524556
299,97862,2020-12-31,1.0480464921661972,1.0083389710907598,1.0807791366892694
299,28377,2020-12-31,1.0361014290070638,0.9908853302463594,1.0790121196703524
299,77954,2020-12-31,1.0547656225766853,1.0392526242440208,1.07000197785858
299,29654,2020-12-31,1.019585212549268,0.9838878078463037,1.0552033487755619
299,13323,2020-12-31,1.027057399728495,1.0012366290952677,1.0499250527869957
299,36467,2020-12-31,1.0360700557909939,1.0197927173918258,1.0529762828236728
299,84335,2020-12-31,1.0469666858252777,1.0147217540918931,1.0754225188419186
299,55806,2020-12-31,1.0513619472813958,1.0117258346777807,1.0857590367424383
299,34229,2020-12-31,1.0329335896325773,0.9507788841900252,1.1257393807476264
299,8103,2020-12-31,0.9074459722943752,0.8299814069332997,0.9901406293937569
299,28513,2020-12-31,1.0515858275183623,1.0177380038132706,1.0860076487432797
299,7853,2020-12-31,1.014947284320726,0.9797136991431489,1.0523694587591423
299,55425,2020-12-31,1.0564563304880208,1.0127394074867606,1.0951127433810532
299,24251,2020-12-31,1.051941277791763,1.0092710065475097,1.0999241663718553
299,78202,2020-12-31,1.0907680672943805,1.0649661836003923,1.1170071247272662
299,8824,2020-12-31,1.0251806346851364,0.9918520054527751,1.0662749787835093
299,3031,2020-12-31,1.0508997074976214,1.0113759319977476,1.0956801982404272
299,47978,2020-12-31,1.0409615564784611,1.0059987372102093,1.0756054268753195
299,27377,2020-12-31,1.0239089394408498,1.002622426032234,1.0457203385012774
299,63106,2020-12-31,1.0165503387011292,0.7463511886593732,1.3090550673216594
299,99324,2020-12-31,1.0931443048725333,1.068650629592848,1.1151100842415316
299,49038,2020-12-31,0.9779073089472066,0.9340967932534059,1.0229553783324368
299,21769,2020-12-31,1.0291016064252823,0.9571202020333163,1.1075017498861068
299,77518,2020-12-31,1.0797616563730115,1.0515189186803877,1.1074151499407894
299,48138,2020-12-31,1.0418494194760732,0.9996124528527501,1.0793006851944635
299,44026,2020-12-31,1.0381738901024278,1.0207774654580544,1.05630120456453
299,2052,2020-12-31,1.0284127859683618,1.004066422266931,1.0522373725683687
299,98951,2020-12-31,1.0180619309160195,0.9867165835801147,1.0517863341514095
299,61072,2020-12-31,1.050499419067953,1.0263298296420187,1.07799017356681
299,74426,2020-12-31,1.0416089407899636,1.0207396151109827,1.0611856090465368
299,12572,2020-12-31,1.004941183258863,0.9740993917041276,1.0348936476829222
299,46001,2020-12-31,1.025992192882144,0.9975121575058624,1.05419723133951
299,35146,2020-12-31,1.0141347016996585,0.9942730464912787,1.0373473019246044
299,31757,2020-12-31,1.0535113734684378,1.0326199930115885,1.0821376684652169
299,13165,2020-12-31,1.0532804114303618,1.0233299375243992,1.0842077362072449
299,48040,2020-12-31,1.0674864781819253,1.0388348482609717,1.0961515285588441
299,41339,2020-12-31,1.1553606785530932,1.1043265665021307,1.2066452648108217
299,32348,2020-12-31,1.071705035810855,1.0193529033603883,1.128881499301393
299,64137,2020-12-31,1.1158447236857338,1.0796880750007607,1.1465188767334131
299,14006,2020-12-31,1.0280982794908406,0.9971377567306947,1.0581074509501616
299,31535,2020-12-31,1.0596979123408021,1.0348808729274503,1.0824037665926163
299,39666,2020-12-31,1.0464000643797302,1.0206948711750086,1.0726613457760672
299,61080,2020-12-31,1.0820025377555313,1.0514559182453027,1.110253034677526
299,21102,2020-12-31,1.0116655261823635,0.9692138521948304,1.0546167226697978
299,24504,2020-12-31,1.0450353288283312,1.0088852061917877,1.0782198042644893
299,46173,2020-12-31,1.073820681143483,1.0577193697262488,1.0913894404555964
299,33592,2020-12-31,1.072964547128448,1.019112807863463,1.1209067089781262
299,97457,2020-12-31,1.0213183665684094,0.9853545605144245,1.0522907590428436
299,7436,2020-12-31,1.0316411577115285,1.001898416323819,1.0697103887854083
299,30427,2020-12-31,1.083198798333535,1.0627463619728523,1.1032959650588736
299,77461,2020-12-31,1.021221879950039,0.9989828679992784,1.0427962285648182
299,10570,2020-12-31,1.0429203601146328,1.0167866236962153,1.0735642065003077
299,20607,2020-12-31,1.0527267129632951,0.9731669335347077,1.1321055218721094
299,98354,2020-12-31,1.090335549969492,1.0556297475897203,1.128391648499463
299,60171,2020-12-31,1.1094574102090713,1.0504090398626955,1.162947553158055
299,78225,2020-12-31,1.0663617164693728,1.0413689649761808,1.092605972822574
299,4736,2020-12-31,1.0057453714505167,0.9919914603206694,1.0190352713732196
299,45833,2020-12-31,1.056462154735087,1.037770554475829,1.0784179865064496
299,2375,2020-12-31,1.0369648111388412,1.0022883085853391,1.0671949962249938
299,62712,2020-12-31,1.0021488632782003,0.9650231834723779,1.0317247457089052
299,48604,2020-12-31,1.0292698797978512,0.9834881152229062,1.075268498973359
299,50616,2020-12-31,1.0229401478856166,1.0109584786043653,1.0353741685804891
299,14212,2020-12-31,1.0544047768318108,1.0250584213136726,1.0841185712628232
299,37807,2020-12-31,1.055093788748102,1.037570133246491,1.0708995183012222
299,77032,2020-12-31,1.067768144017491,1.0464431895029924,1.0888812014975524
299,96067,2020-12-31,1.0492507437694443,0.9801170033273208,1.1183078802987645
299,60915,2020-12-31,1.0487190770174994,0.9972495832354471,1.1070290717949405
299,43351,2020-12-31,1.043711239880772,1.0259971537693495,1.0615937851135435
299,41144,2020-12-31,1.0389314394706595,1.0224619634550067,1.0545170587217534
299,98541,2020-12-31,1.0800535018575341,1.0571882352256365,1.1063612185454987
299,14502,2020-12-31,1.0297352720013284,1.003301419945894,1.0571234047832005
299,26354,2020-12-31,1.0544633301109403,1.029954499645472,1.0797649284581674
299,16412,2020-12-31,1.0311613155695627,1.0107217209821804,1.0509561007624832
299,1540,2020-12-31,1.0332240475243273,0.9969089700945597,1.0660840269560876
299,86047,2020-12-31,1.0563156572525696,1.002933749104238,1.1136041625931803
299,2347,2020-12-31,1.0702560388694968,1.0401654621165204,1.0993861569390813
299,62863,2020-12-31,1.0299864787919344,0.8837476106188762,1.1715233299609036
299,72740,2020-12-31,1.0088479253368612,0.992443347328702,1.0306575684245807
299,77562,2020-12-31,1.0534798165807897,1.0368748408965247,1.0702992474892599
299,7043,2020-12-31,1.0544486621633111,1.024274467462713,1.0821857981649747
299,31411,2020-12-31,1.0075046566923125,0.9675128402002567,1.0472867450732444
299,60097,2020-12-31,1.0711282126886523,1.020278951098731,1.1117716264988953
299,93546,2020-12-31,1.0385577130718928,0.9755645026410873,1.1146994479897656
299,45050,2020-12-31,1.0573334695641217,1.0353237777630397,1.077242075816668
299,95948,2020-12-31,1.009475126519965,0.9559841187831133,1.0600605933638143
299,11766,2020-12-31,1.0021853924857764,0.9683733786801981,1.0399744785142386
299,67410,2020-12-31,1.0200020112231387,0.9913780826632458,1.0438046919015693
299,24521,2020-12-31,1.0246172988135929,0.9933141479482241,1.0582755475874386
299,71852,2020-12-31,1.0404849897180826,1.0197737781921845,1.0597851956328828
299,32038,2020-12-31,1.0946807768465385,1.0591681096502104,1.1333954032869116
299,72834,2020-12-31,1.0216386815441725,1.0078527202260898,1.0344045936771094
299,54457,2020-12-31,1.0506187081486307,1.016861728948357,1.0772231137779082
299,53120,2020-12-31,1.0445064764568561,1.0132847117498516,1.080457823037374
299,55051,2020-12-31,1.0365596647210824,1.0116855053480516,1.0596841444701754
299,27376,2020-12-31,1.028359031273765,0.9951916935292674,1.0642267041208326
299,31793,2020-12-31,1.0669707367071288,1.0448191532554858,1.0969195338826643
299,74745,2020-12-31,1.013085310810307,0.9993375845231913,1.0260315810049483
299,29356,2020-12-31,1.0417343525894467,1.0154424565891405,1.0691686728343615
299,35058,2020-12-31,1.027530194676711,1.0015841886685786,1.0495410161663952
299,76085,2020-12-31,1.1046639596377246,1.0805142352279493,1.1261224570086765
299,98446,2020-12-31,1.0835797455101834,1.0483680814237077,1.120160564007323
299,51360,2020-12-31,1.0351325787533698,1.0026698112314227,1.0664774400980568
299,48612,2020-12-31,1.0079692598242844,0.9530096754838026,1.0687097654334121
