,Zip,ds,yhat,yhat_lower,yhat_upper
299,43322,2020-12-31,1.0338053584907978,1.0029005684656838,1.0660872738559746
299,53969,2020-12-31,1.0245079721267487,1.0004737589808894,1.0471805321948489
299,84334,2020-12-31,1.0713917001016575,1.0384231174167822,1.1051893440661655
299,68040,2020-12-31,1.0000590610824893,0.9775823451890332,1.022490259756615
299,80025,2020-12-31,1.078104356619878,1.047086879240466,1.1079216118411788
299,58210,2020-12-31,1.0893350887833435,0.9473731780149194,1.2149383394879167
299,50039,2020-12-31,1.0338697009355868,0.9881871469203197,1.0770355662013549
299,42326,2020-12-31,1.0155145884417134,0.9968887729344027,1.0343334453571582
299,12465,2020-12-31,0.9482260163079033,0.888759625382903,1.0101698051912136
299,59927,2020-12-31,1.0075810311228948,0.9554161339138996,1.0594281365592813
299,23023,2020-12-31,1.0595279149537928,1.0322357123276706,1.087569501249017
299,82441,2020-12-31,1.0609243147065384,1.0325025127040555,1.0914193405352721
299,26438,2020-12-31,1.079362160077467,1.03536045035633,1.120031396100765
299,15674,2020-12-31,1.0546673729935419,1.000666185761154,1.1061405477324189
299,98859,2020-12-31,1.095471900312173,1.0431376301636657,1.1478968739254687
299,97369,2020-12-31,1.0342103435984284,0.9985484578813149,1.071739841580974
299,57374,2020-12-31,1.1254206525266233,1.0750413258933986,1.1766886098204867
299,76474,2020-12-31,1.072528048907973,1.0559108745594517,1.0896688936091887
299,24985,2020-12-31,1.0203563800062738,0.9751224584770619,1.0595445923973879
299,84023,2020-12-31,1.0816339798671335,1.0159371122019365,1.1322220321145473
299,5858,2020-12-31,1.0354440950134225,1.0048684154126648,1.0638058755159971
299,12041,2020-12-31,0.9928362222708809,0.9572039822779502,1.027137064501428
299,74456,2020-12-31,1.0432012891032965,1.012845029358254,1.0795323540611377
299,19931,2020-12-31,1.0277033884997069,0.9656814766689317,1.0897016602152516
299,40316,2020-12-31,1.0763579909861758,1.0514888963293079,1.0999809992756209
299,80622,2020-12-31,1.0147738909766573,0.9619246882774334,1.0656469488047304
299,98562,2020-12-31,1.0207082981964626,0.9699182518783143,1.078062121357865
299,42741,2020-12-31,1.0014835884875029,0.9687592320519436,1.0333691605616946
299,67520,2020-12-31,0.8294580665560193,0.5661554035768174,1.1079979938164617
299,56722,2020-12-31,1.0718864058749737,1.0258755219126097,1.1148276628433411
299,87940,2020-12-31,1.2103688395722698,1.1270446215219279,1.2913195512203377
299,12407,2020-12-31,1.0153255280564257,0.9903741557293608,1.0461156732961112
299,68453,2020-12-31,1.0542153778098085,1.020490157698803,1.0839562020207245
299,26578,2020-12-31,1.0508342393382981,0.9463938444130936,1.1730483538622443
299,57465,2020-12-31,1.0635305328717142,0.8740030998195347,1.262587172759279
299,12448,2020-12-31,1.043074417672494,1.0069680184294314,1.0794201495296962
299,42788,2020-12-31,0.9721160713611586,0.9364761878492217,1.009930048901117
299,58233,2020-12-31,0.9422146258507081,0.8895009779435968,0.9925287761016959
299,47983,2020-12-31,1.0400901511731222,1.0009259531051609,1.0830405855540168
299,18342,2020-12-31,1.0629533717840463,0.9978504152504956,1.1303397766961936
299,73747,2020-12-31,1.0198040083974325,0.9956350771708777,1.0418182387695811
299,21150,2020-12-31,1.1142529240324686,1.0574029061030603,1.1722105266313525
299,41833,2020-12-31,1.0655331793913938,1.036423688724408,1.093629624127586
299,38679,2020-12-31,1.0171102896245872,0.9366232887830115,1.098508136303883
299,52334,2020-12-31,1.0256102318901756,1.011593856513532,1.0400416094518437
299,72571,2020-12-31,1.0557780963039227,1.0332971920317637,1.0784607160042279
299,95717,2020-12-31,1.1025978131766352,1.0382655203299225,1.1625688114114596
299,58734,2020-12-31,0.9243317773104675,0.861046405387936,0.9946568696665233
299,18234,2020-12-31,1.041127561476803,0.9919442679636225,1.090211109200905
299,41421,2020-12-31,1.0962840230564594,1.0437306349015654,1.1514965213669968
299,74949,2020-12-31,1.0650726528276941,1.0374948553639483,1.0924280114746427
299,50128,2020-12-31,1.0080642606563068,0.973529690999546,1.039888418622585
