,Zip,ds,yhat,yhat_lower,yhat_upper
299,29341,2020-12-31,1.0737088163837818,1.0537542458728402,1.097477589530949
299,48393,2020-12-31,1.06337366591654,1.02424036241988,1.100704532578519
299,29532,2020-12-31,1.063467876770805,1.0416272022739923,1.0831196703619628
299,32206,2020-12-31,1.0557757764236808,0.9980002111505023,1.110488141477769
299,61364,2020-12-31,1.01559300545685,0.9838293510768753,1.0475834566773452
299,47265,2020-12-31,1.0280310080274186,1.01393254888354,1.0425329332226239
299,19605,2020-12-31,1.0297388635353217,1.0041581198012102,1.0547271213638096
299,48912,2020-12-31,1.0785964287054761,1.0390539214792214,1.1167892516767148
299,97415,2020-12-31,1.0451806060357516,0.9867726365923357,1.104310508351488
299,73139,2020-12-31,1.0053850484545035,0.9889249436732503,1.0221621365137017
299,14456,2020-12-31,1.0329999703685981,1.0124836975401081,1.0542285417616601
299,83716,2020-12-31,1.0588996794771603,1.0250204784266828,1.0974742768252372
299,60502,2020-12-31,1.048927820653129,1.0175080303254578,1.0791652046875562
299,20037,2020-12-31,1.0469318934290854,1.016542784616909,1.071640359478639
299,60419,2020-12-31,1.0839906756372613,1.0340717898273812,1.1422667019376886
299,41091,2020-12-31,1.0212201053411925,0.998548870431251,1.0430998758370171
299,20720,2020-12-31,1.0436996735255397,0.9730545158773053,1.1158866180530065
299,29671,2020-12-31,1.0345575532816673,1.0039471516707368,1.065162858998793
299,33472,2020-12-31,1.0587758513261594,0.9798368997179335,1.1498759765135438
299,48094,2020-12-31,1.0463634504414279,1.0144620002097913,1.0833687815738475
299,89144,2020-12-31,1.083421674621184,1.0043807327559968,1.1542874199882194
299,79065,2020-12-31,1.034925734126891,1.0111040887470044,1.0564025747495835
299,14218,2020-12-31,1.049966445705291,1.0225683434479569,1.0769059492434272
299,19342,2020-12-31,1.0087142917745444,0.983817725806781,1.0365967397502944
299,11423,2020-12-31,1.0752679928534072,1.0328250132606935,1.120660721053448
299,4102,2020-12-31,1.0793237076976443,1.0459099537777317,1.1139460582804004
299,79765,2020-12-31,1.0527913741681165,1.0276282546291347,1.0781012575647901
299,38133,2020-12-31,1.0239240444758586,1.0034602984685046,1.0476126160947017
299,99515,2020-12-31,0.9730109210422289,0.9480836980482764,0.998599358753374
299,75602,2020-12-31,1.0231669130435321,0.9993644793176432,1.0469953915595902
299,8057,2020-12-31,0.9991390247386238,0.975073422414485,1.0248144778034718
299,28716,2020-12-31,1.069242659760781,1.033552441109668,1.1042776004977666
299,11563,2020-12-31,1.0646099799433968,1.0368433446142125,1.095459036925388
299,13206,2020-12-31,0.9873668089465498,0.9528480994276384,1.0217855031600032
299,19023,2020-12-31,0.9684952077832523,0.9146279645723121,1.027412587555927
299,76135,2020-12-31,1.0974928376529642,1.0762575095457414,1.116218544866589
299,95519,2020-12-31,1.0627461903095718,1.0234446152235095,1.105630090163354
299,44149,2020-12-31,1.0490090656320068,1.032171324018316,1.0667973848244408
299,22303,2020-12-31,1.005847841481337,0.9508407552275709,1.052508912675798
299,60473,2020-12-31,1.0614382240664413,1.0228937126436946,1.1012962500526444
299,39560,2020-12-31,1.039227749369822,0.9913080219302552,1.0866404868967359
299,1581,2020-12-31,1.0480459904306834,1.023686451590668,1.0775085936708613
299,78374,2020-12-31,1.044733240042565,1.0245780987416049,1.0615039159954143
299,49829,2020-12-31,1.0503058668421488,1.0217180240491217,1.0784812170560794
299,23221,2020-12-31,1.0479557033037414,1.027214377741521,1.0693272625735097
299,53121,2020-12-31,1.0320885462725384,0.9999966954532417,1.058606807413769
299,43138,2020-12-31,1.0285205475050156,1.0097379210243282,1.0477763154231594
299,84128,2020-12-31,1.077518135017674,1.0334358012167186,1.1252556857991771
299,91768,2020-12-31,1.0721163141901586,0.995629169449246,1.1482481474122297
299,28732,2020-12-31,1.0748174771227998,1.0524432498604948,1.0989036399866403
299,28630,2020-12-31,1.04339407540371,1.0127860847053667,1.0738773600252014
299,55350,2020-12-31,1.0507320475259156,1.0303602178241962,1.0737248089865234
299,28036,2020-12-31,1.0573814231858227,1.0309110973550948,1.0848813661109258
299,53538,2020-12-31,1.0512909017053098,1.0201448455787325,1.082519614249571
299,85749,2020-12-31,1.0138412825850427,0.9493961120903379,1.072946094210595
299,28312,2020-12-31,1.0142352628430604,0.9853227270225304,1.0413894355415976
299,45219,2020-12-31,1.06032319790587,1.024852705656564,1.0946476244911254
299,38732,2020-12-31,1.0423363221961544,0.9862032099200029,1.0928266896259993
299,91340,2020-12-31,1.0829016697043938,1.0194786598822632,1.1472562666334496
299,70582,2020-12-31,1.0065477545143673,0.9849319639063341,1.0271769047233672
299,76067,2020-12-31,1.0248998454990947,1.0066981995120525,1.041575559499025
299,617,2020-12-31,1.0411301591806157,0.9606277938493007,1.1242379689276505
299,7203,2020-12-31,1.0688937862433,1.0111440163331133,1.1260330787488606
299,95746,2020-12-31,1.0379212907229034,0.9805424231178695,1.0890558997673743
299,32060,2020-12-31,1.0685867460021508,1.0126903317742098,1.123944875689204
299,67208,2020-12-31,1.0273536664789373,1.0066323950786833,1.0458677616157157
299,48837,2020-12-31,1.0258157015459703,1.0045828942611457,1.046449021405059
299,7950,2020-12-31,1.026376736112394,0.9915847750312357,1.0648308560155995
299,11768,2020-12-31,1.0143095390275063,0.9818701989513674,1.0509419565942244
299,60045,2020-12-31,0.9965807842829865,0.9555736928946879,1.0333229662432333
299,90240,2020-12-31,1.063581949563502,0.9893964400474115,1.1226435370837633
299,33971,2020-12-31,1.068986883997091,1.021609424305211,1.1130702240421888
299,47834,2020-12-31,1.0656150143730287,1.0314939294824272,1.1012834711199748
299,18976,2020-12-31,1.018014406789429,0.9759241390281175,1.0542786049214825
299,43140,2020-12-31,1.039469057692014,1.026766413309332,1.0506973992511977
299,32805,2020-12-31,1.1038543281762045,1.0521652423623318,1.1576797961472933
299,38478,2020-12-31,1.0434883307898746,1.0216120322719666,1.0658349344760865
299,72715,2020-12-31,1.0495029558980975,1.0236507408210858,1.0767975267399639
299,48114,2020-12-31,1.0527691951573,1.0206384919934315,1.0838462240133389
299,98642,2020-12-31,1.091983882267564,1.047370252250037,1.1380839677918073
299,38614,2020-12-31,0.9997329723338868,0.9813099112443364,1.0174428817350925
299,44314,2020-12-31,1.0017316905676759,0.9417099274217118,1.056143917671793
299,33898,2020-12-31,1.068349234379439,1.0145191349975018,1.1251373712765225
299,33634,2020-12-31,1.098286514862338,1.0314814344294474,1.1600851159739989
299,49093,2020-12-31,1.0169911048547218,0.9894305257004334,1.0412419382538476
299,49512,2020-12-31,1.0637432962878655,1.044074333048636,1.0848289840457137
299,56377,2020-12-31,1.0627484817128434,1.0366749565280176,1.0870681945357237
299,32081,2020-12-31,1.0485639537196703,0.9892624420916443,1.1035868601906342
299,29204,2020-12-31,1.0412994242555014,1.0165275072812658,1.064174384556952
299,23114,2020-12-31,1.0358117446742166,0.9971898073509494,1.073397031773824
299,65738,2020-12-31,1.04391941520297,1.015426506130334,1.0738044146484145
299,73114,2020-12-31,0.9739576294872198,0.9467126249479717,1.0026197856138264
299,75181,2020-12-31,1.0991514969657146,1.0787527345126757,1.1204863996367356
299,44017,2020-12-31,1.0460533050978218,1.0265039179501163,1.0655841503339254
299,6825,2020-12-31,1.0171660912224605,0.9612330967198986,1.0760991310246004
299,6062,2020-12-31,1.002308746022656,0.9732396576687056,1.0341489270077608
299,97055,2020-12-31,1.1084031454451737,1.068033699241168,1.1437513263410337
299,11714,2020-12-31,1.0571573980278313,1.027913867696972,1.0932613131651805
299,91010,2020-12-31,1.0633678976836645,1.0086910350552356,1.111137712336757
299,15147,2020-12-31,1.0285565227964555,1.002568507285288,1.054641268520957
299,32226,2020-12-31,1.0644166271461242,1.0162604325872229,1.1137021576711537
299,6112,2020-12-31,1.00630399036413,0.9687718713584581,1.0451871275027256
299,2601,2020-12-31,1.0628869387661557,1.0231534137815563,1.0999229294954382
299,76120,2020-12-31,1.0898043792351548,1.072060091711362,1.1113249717801497
299,44126,2020-12-31,1.0579746936701449,1.0381553041501526,1.0755926584427085
299,44142,2020-12-31,1.0655490949901492,1.0438925955344616,1.089197614786954
299,35214,2020-12-31,1.0302509108485478,0.996153023341871,1.0633768189215498
299,11747,2020-12-31,1.0348453930890673,1.007545182305345,1.0627312130845783
299,3842,2020-12-31,1.0617819831046569,1.0350062558838438,1.0926092206827769
299,29506,2020-12-31,1.000827244567739,0.9689554206227725,1.0320888966977277
299,33469,2020-12-31,1.0556076871384956,0.9974006216419206,1.1150407359451846
299,53024,2020-12-31,1.0319787504044715,1.003514860117406,1.0604837840401853
299,32305,2020-12-31,1.0395071117162686,0.9851748328606421,1.092807192654876
299,66605,2020-12-31,1.007138995572876,0.9798008088483394,1.0332296912168868
299,34102,2020-12-31,1.0533801854006073,0.9942226509913701,1.1091806046811474
299,38372,2020-12-31,1.0526672335866847,1.0336349896664752,1.0696603888548784
299,7086,2020-12-31,1.0836282203049827,1.0430917116586769,1.1310133343622575
299,19073,2020-12-31,1.0204206049126117,0.9856911007965996,1.0523011391470076
299,18235,2020-12-31,1.0213779932549036,1.0041176682647899,1.0403349063402116
299,75237,2020-12-31,1.0997901058836408,1.0738289994648407,1.1324719878550844
299,60491,2020-12-31,1.034990958887401,0.9879429603597331,1.069306784120336
299,7095,2020-12-31,1.0131117418691007,0.9686200440322489,1.0566908898429712
299,92106,2020-12-31,1.0680782173414047,1.0353982487117048,1.1035286172865715
299,85019,2020-12-31,1.057151495176588,0.9947534204759595,1.1205357380346481
299,40031,2020-12-31,1.0554533419958336,1.0387524035327071,1.0710601523269097
299,10990,2020-12-31,1.023668880586657,0.9866008952572187,1.061137018358109
299,70706,2020-12-31,1.0300684422368713,0.9996731106225805,1.0630915955912073
299,33129,2020-12-31,1.070607781020897,0.992384017779891,1.144890357853917
299,34480,2020-12-31,1.0759928741195903,1.0115884214384498,1.1451753172554828
299,48854,2020-12-31,1.056698513322751,1.0328967280742118,1.079073210705569
299,84108,2020-12-31,1.0650263869072427,1.0289472201243821,1.1011804690709586
299,34286,2020-12-31,1.0885111870941875,1.0122745192092066,1.1805552364342193
299,99202,2020-12-31,1.0270973384925555,0.9936233041798828,1.0595338909591547
299,27801,2020-12-31,0.9757728552327651,0.9454000858053996,1.0090085096837063
299,57110,2020-12-31,1.0534985241783967,1.0377558681442813,1.067447284147601
299,73018,2020-12-31,1.0019124386932174,0.9848688849948877,1.0192484324823021
299,82414,2020-12-31,1.032058995958567,1.0077668351352447,1.0569544452872484
299,30643,2020-12-31,1.047549053047878,1.0230698922767036,1.0714976587795388
299,84032,2020-12-31,1.0820190435722692,1.0360435657854152,1.1370343285253346
299,30071,2020-12-31,1.0829195543607164,1.048831234398098,1.115429715995826
299,35661,2020-12-31,1.0412064476667775,0.9969553801015222,1.0912354516313114
299,33598,2020-12-31,1.0581607896437075,0.9862594029401036,1.140316044164882
299,48201,2020-12-31,1.0644832772289674,1.0021460020129827,1.1329834872953657
299,6037,2020-12-31,1.0046067002729957,0.9603321542169759,1.0561417504826194
299,70535,2020-12-31,0.9991216514890877,0.9681052676047304,1.0314138762944225
299,20646,2020-12-31,1.026858624960648,0.9533179106384575,1.0936220040199025
299,70435,2020-12-31,0.9989681742217287,0.9704289989614139,1.027985024724389
299,37411,2020-12-31,1.035854237865681,0.9979509713269499,1.0729845669790883
299,44906,2020-12-31,0.9980284140639102,0.9632812694952941,1.0336193609666304
299,30728,2020-12-31,1.053518758129305,1.0256521329832478,1.0791199258745574
299,92316,2020-12-31,1.0585136600460097,1.0080748272521634,1.1105357889305476
299,78380,2020-12-31,0.9031760367762942,0.855590980952314,0.9519378864071955
299,67530,2020-12-31,1.0159520470635104,0.9712221867751967,1.0601655421604668
299,40204,2020-12-31,1.0834632110060252,1.0629253656741218,1.1048991008759184
299,60130,2020-12-31,1.0652734866476958,1.0218910257681588,1.1057117787972457
299,37932,2020-12-31,1.0277602434584627,1.0086447348038123,1.0469146681628614
299,78620,2020-12-31,1.0255115939661925,1.0043365223100846,1.04534595093762
299,49307,2020-12-31,1.0553236057523334,1.0257300398048539,1.0867376244982065
299,19341,2020-12-31,1.047193503220836,1.019600884637273,1.0738812373135478
299,29102,2020-12-31,1.034454640988588,1.0119710686422816,1.0577600586063545
299,8034,2020-12-31,1.0211108432461213,0.9811886325367777,1.0551812720493892
299,35903,2020-12-31,1.0428465457748664,1.0166305725833022,1.0694813798894802
299,74021,2020-12-31,1.0238762124837715,1.0033838644578643,1.041275287682131
299,92860,2020-12-31,1.0540971415157205,0.9731260647636878,1.128574215258217
299,22911,2020-12-31,1.0287793325926662,1.001159028102182,1.0560185189670999
299,44622,2020-12-31,1.0975909793402865,1.0745195010585455,1.1200768758975503
299,44820,2020-12-31,1.038036242104714,0.9853858503023055,1.0999566007459418
299,28557,2020-12-31,1.0237182635460562,0.9747938549756301,1.070056695841832
299,7871,2020-12-31,1.0153834432185675,0.9658757657054402,1.0700144304891528
299,17225,2020-12-31,1.0054627530165807,0.9629340558845312,1.0385541682879067
299,79703,2020-12-31,1.1140871101598788,1.0740130233733576,1.1523336142758103
299,75212,2020-12-31,1.122705525240645,0.9919705178883993,1.268075960326626
299,37212,2020-12-31,1.0654999675333685,1.0394581541559738,1.089666472032924
299,55401,2020-12-31,1.0769745746792811,1.0514601943298145,1.1011156616961781
299,58401,2020-12-31,1.0287067961778205,1.0107915620519756,1.0448163454892823
299,73010,2020-12-31,1.0055529718208638,0.9908874887282819,1.021955348722338
299,31750,2020-12-31,1.0694188311017148,1.0451654360783196,1.0918303618323593
299,40059,2020-12-31,1.031148860300278,1.0122720420038949,1.0543510791998834
299,46619,2020-12-31,1.0369682883002167,0.9834003441222217,1.0871995408778525
299,50703,2020-12-31,1.0305824902226526,0.9929506498066962,1.0696862818366086
299,76009,2020-12-31,1.0838307719322542,1.051075739754944,1.1127847764420857
299,33405,2020-12-31,1.0998053339961251,1.0256203835648863,1.1622345127189377
299,76052,2020-12-31,1.085142505166469,1.0671300415651364,1.1033188183928189
299,55906,2020-12-31,1.0665163815213374,1.0410269687692357,1.088448408058285
299,2915,2020-12-31,1.059697213208917,1.0140357029773817,1.1026606117147544
299,18049,2020-12-31,1.0310135526256488,0.9814750847385184,1.0739649383092393
299,44830,2020-12-31,1.013651599791648,0.9947193586727247,1.032473928981471
299,13205,2020-12-31,0.9510049115077108,0.9120876219849995,0.9923482600000956
299,94301,2020-12-31,1.1810970513982024,1.1218061948338842,1.241515202044593
299,83703,2020-12-31,1.0572403041460048,1.0228915536960965,1.0918950373376455
299,6443,2020-12-31,1.006145941412317,0.973834031688401,1.0431451634152549
299,18020,2020-12-31,1.029249141955684,0.9998192917417353,1.0607878528754102
299,85284,2020-12-31,1.0181461043370041,0.9490137446503354,1.0792086292825924
299,46319,2020-12-31,1.0289374787423013,1.004721111224381,1.0558570603999369
299,36507,2020-12-31,1.0204916789334442,0.9798663061999733,1.059511228058246
299,6001,2020-12-31,1.0080945040067562,0.9810068524982064,1.0320610966844646
299,24015,2020-12-31,1.0219818742456426,0.9972618407156578,1.047399348085567
299,44057,2020-12-31,1.02191231149567,0.9971402017974419,1.0454681464517843
299,27546,2020-12-31,0.9804480470028428,0.9431034531433202,1.0143983700760515
299,11369,2020-12-31,1.1134217083979419,1.0684300426408893,1.150822586203323
299,75215,2020-12-31,1.1329267472505915,1.0992784079167883,1.1712744879392953
299,43952,2020-12-31,1.0904699846779715,1.0426919772649572,1.1367482317054358
299,30548,2020-12-31,1.0674367854677267,1.0416230573493974,1.0926692506456233
299,2170,2020-12-31,1.070487895840683,1.0478220376029466,1.0948169503255443
299,30677,2020-12-31,1.0706583817335784,1.0416124526211696,1.0993907887192822
299,75156,2020-12-31,1.1088553956323657,1.09246477519634,1.1241625195557945
299,10310,2020-12-31,1.1308250429635684,1.0990712632887993,1.161531904869922
299,16148,2020-12-31,1.1137307443391447,1.0785406597955078,1.1490553327528428
299,97850,2020-12-31,1.0509334872234615,1.006164335152806,1.0881748490056329
299,38901,2020-12-31,1.1022332971311164,1.0602025385106113,1.1508680161903546
299,11784,2020-12-31,1.0285604330407867,0.9874066895424778,1.0665847157078923
299,38141,2020-12-31,1.0471277354281585,1.0102262337729133,1.0845361733616476
299,34474,2020-12-31,1.0882697369617536,1.026182178317353,1.152579513750247
299,98686,2020-12-31,1.0941221837211577,1.0579396513323578,1.1325012324207804
299,2871,2020-12-31,1.036747342664724,0.9871823922236487,1.0904169389296998
299,35976,2020-12-31,1.0228285832830395,0.9986727632743827,1.0477284892933127
299,40014,2020-12-31,1.0500042992314387,1.0326358399338302,1.0692855303396678
299,55803,2020-12-31,1.047555417210301,1.0259570757955288,1.0702953160754394
299,29627,2020-12-31,1.0368799315988582,1.0103508246570627,1.0635392824410341
299,2190,2020-12-31,1.0602129553622743,1.0249831734448156,1.094585991346316
299,95367,2020-12-31,1.0488378229105042,0.9712871361958457,1.116040700896982
299,28387,2020-12-31,1.0456500345948683,1.0083055430788541,1.0826141606754276
299,8690,2020-12-31,1.012384167070732,0.96818373909573,1.0566830719289808
299,26104,2020-12-31,1.0155389860781607,0.9990192701248244,1.0291925177008225
299,12508,2020-12-31,1.0885120791857836,1.0582990243320267,1.1213246004284012
299,29410,2020-12-31,1.0802310251228686,1.0530710238111427,1.1092077586314735
299,2554,2020-12-31,1.0480405107634245,1.0229926354279644,1.0735204124601594
299,68128,2020-12-31,1.045374919275163,1.023225075623181,1.0694412496597185
299,77568,2020-12-31,1.0375514243675172,1.0097758000954042,1.0647959004959509
299,21214,2020-12-31,1.028745688393174,0.9837279565562145,1.069142711353895
299,84651,2020-12-31,1.07289627933652,1.0299188112990223,1.1266212058979428
299,23226,2020-12-31,1.0582076383218724,1.0240145691702716,1.0897942185569867
299,59106,2020-12-31,1.018673735496887,0.9862779798473699,1.0454801639758569
299,91506,2020-12-31,1.0734312972172644,1.034521515148754,1.1159851954971813
299,89027,2020-12-31,1.058357611955611,0.9839265271493246,1.128255090269069
299,49401,2020-12-31,1.0433126095367373,1.0203196769146017,1.0638284232846829
299,44647,2020-12-31,1.0073866787361638,0.9788049515325438,1.0388644742900306
299,37015,2020-12-31,1.0835607109108605,1.061613738075427,1.1024383322243858
299,55344,2020-12-31,1.050455798809368,1.0140459227540133,1.0779655317813628
299,19008,2020-12-31,1.0261116607340734,1.0004866146771332,1.0506649194947413
299,91731,2020-12-31,1.1094034791481666,1.0464328581890538,1.1705558782589534
299,59937,2020-12-31,1.0290615043080746,0.996196340461601,1.0609222751815617
299,13903,2020-12-31,0.9996494671950635,0.9613629426490455,1.0396324725905361
299,48334,2020-12-31,1.0567475546855165,1.0153929396211347,1.1033122911101119
299,10303,2020-12-31,1.140613267998703,1.103923465341328,1.1765093196853138
299,44278,2020-12-31,1.0321337518766796,1.012745626083841,1.0506072023580655
299,6107,2020-12-31,0.9932910504303307,0.9499410735812198,1.0327693749728635
299,61550,2020-12-31,1.0081464126743227,0.9901956459995169,1.0254251861744466
299,86005,2020-12-31,1.0457522410690598,0.9997233635104993,1.094780224278525
299,66221,2020-12-31,1.0357362911659491,1.0039655335395212,1.0742984001109825
299,10605,2020-12-31,1.0337423320463703,1.0011835549307246,1.0671126469886107
299,63137,2020-12-31,0.9945749931563029,0.927533697549965,1.0595807719251922
299,2152,2020-12-31,1.0970848090070102,1.072096511605195,1.125310492644955
299,27536,2020-12-31,0.9735127511716398,0.9491711007147606,0.9957964885227168
299,62220,2020-12-31,1.0108546698100591,0.9772753910794847,1.0440522797570926
299,6801,2020-12-31,1.0046122010875664,0.9618750082891466,1.046557200910683
299,44333,2020-12-31,1.0317437975085118,1.0083991215051706,1.0534132057640133
299,97424,2020-12-31,1.075990910510724,1.030740522201471,1.110289534593411
299,46703,2020-12-31,1.0601476419024252,1.0386840712116048,1.07921862722961
299,61073,2020-12-31,1.064809898833725,1.0390119126549644,1.0973052573588988
299,94127,2020-12-31,1.1191934263854688,1.0742071183353163,1.1647357074610745
299,24201,2020-12-31,1.0388934672318357,0.9994136690758385,1.0752302875193007
299,78724,2020-12-31,1.0966124913429205,1.0752396251478222,1.11811282882549
299,34473,2020-12-31,1.1007216467506964,1.0075006945097529,1.1728395751701028
299,33168,2020-12-31,1.1469058301530892,1.0624869527849226,1.2187849725313735
299,11239,2020-12-31,1.0824668462696627,1.0348737267137582,1.1313804917163848
299,30314,2020-12-31,1.2521365245041505,1.2149595538808424,1.2881628300840855
299,29053,2020-12-31,1.0123999282414078,0.9646562436631635,1.062143036908028
299,40769,2020-12-31,1.0137601656075605,0.9812297311877206,1.048221371238324
299,49058,2020-12-31,1.0453877439684824,1.0251147654571795,1.0664776469471722
299,10543,2020-12-31,1.0345420324613914,0.9998327311002152,1.0666638496669951
299,87508,2020-12-31,1.0071788066668268,0.975960490357315,1.0390567313418024
299,33983,2020-12-31,1.0900582098227283,1.0388926655392208,1.1484111791075715
299,8015,2020-12-31,0.9908896722094284,0.9542986362362256,1.0326162970753572
299,95620,2020-12-31,1.0852076586788777,1.0135128414895918,1.1582092966531579
299,90245,2020-12-31,1.130248853569593,1.0841111181788352,1.1730234915212936
299,19090,2020-12-31,1.0406773980788224,1.0024571563957918,1.0729520550457066
299,57501,2020-12-31,1.051442444674696,1.0234242567447658,1.0799935123876503
