,Zip,ds,yhat,yhat_lower,yhat_upper
299,62816,2020-12-31,1.002087985726347,0.9738308206958629,1.0320930795546055
299,6282,2020-12-31,1.028781204110861,0.9965209401480007,1.0626671293147363
299,62440,2020-12-31,1.0704730370264117,1.0497554501928543,1.0899341163668506
299,5682,2020-12-31,1.0376697956954246,1.0106557739865252,1.0671223384206765
299,38588,2020-12-31,1.0506882972151559,1.029428121188168,1.0710450375939187
299,42207,2020-12-31,1.0372928435715436,0.9988215414767496,1.07776668174585
299,27946,2020-12-31,1.0525346664411521,1.017465425089389,1.0854438820197583
299,5456,2020-12-31,0.9906768596153037,0.9687344036290076,1.0134273528463724
299,76250,2020-12-31,1.0460803920910506,1.0244794130889532,1.0657077106319572
299,43524,2020-12-31,1.0337446264410124,1.0084738055288707,1.058319009052279
299,56180,2020-12-31,1.0703217148407667,1.0352979736759396,1.1039053080801613
299,39859,2020-12-31,1.0816095018503848,1.0581424675037914,1.106597995385234
299,63781,2020-12-31,1.108297345785998,1.0864441798516398,1.1300282554262404
299,95481,2020-12-31,1.1029692192969858,1.064957741539904,1.1420112932966362
299,48614,2020-12-31,1.0971326257292804,1.036513100428958,1.1642360346580471
299,96141,2020-12-31,1.0432987685857518,1.0021389041462345,1.0858892291887423
299,14091,2020-12-31,1.0214615699168077,0.9944242448328419,1.0510249275692634
299,24352,2020-12-31,1.0184252937106097,0.9893977445510583,1.0469074199377717
299,97632,2020-12-31,1.0290361399965475,0.7868116344446398,1.2714697125229337
299,4434,2020-12-31,1.0436793896467322,0.9960677581249925,1.0920665156658564
299,42159,2020-12-31,1.0783325629728862,1.0551957811280204,1.1012454675710455
299,40442,2020-12-31,1.0192109491192178,0.9976345741641485,1.0387061690111012
299,61259,2020-12-31,1.0301647449492533,0.9856508772230883,1.079199235638421
299,24941,2020-12-31,1.0461595683431182,1.0086766841700334,1.0801012573674038
299,24603,2020-12-31,1.0642544122217665,1.0175293313783298,1.1139413784405736
299,55704,2020-12-31,1.0514819549944652,1.0097423392879987,1.0861017787094998
299,29929,2020-12-31,1.0526776588603066,1.0195794095651374,1.0864612069820432
299,6796,2020-12-31,1.0029152924153344,0.9558324230717288,1.049525063601277
299,24530,2020-12-31,1.0365251604961627,1.012603809705013,1.059184433538295
299,12847,2020-12-31,1.0383512288884083,1.0143803366184971,1.0630443643997203
299,16656,2020-12-31,1.0068211138013725,0.960992587936104,1.0500697162028758
299,57077,2020-12-31,0.9988141206006104,0.9278935213660965,1.0753059227662873
299,93606,2020-12-31,1.0780137445134184,1.0196320074860392,1.135710145853027
299,4676,2020-12-31,1.0233930759619554,0.9838252198364885,1.0622643724647454
299,45339,2020-12-31,1.0145968534715495,0.9914017505110055,1.0364558495443044
299,95548,2020-12-31,1.0439853592304358,0.9891877350579938,1.0929720563978702
299,3241,2020-12-31,1.0344832801166874,1.0074492594222864,1.0615328936183703
299,15030,2020-12-31,1.0517061343507603,1.0013276301141905,1.0974348527862843
299,70036,2020-12-31,1.079250536441008,1.0344249521719937,1.1226782862782594
299,64866,2020-12-31,1.069509909723131,1.0098333529000265,1.1321011674181531
299,54659,2020-12-31,1.0593415474650003,1.027203784054453,1.0953198900426966
299,46960,2020-12-31,1.0506059530395777,1.0255803907847558,1.0748808036840205
299,99180,2020-12-31,1.0430060113034654,1.0066995280440412,1.0759092280822085
299,31018,2020-12-31,0.9981824425207638,0.9616906677523722,1.0391781374052198
299,51342,2020-12-31,1.017411372410308,0.9982179275815226,1.0346308298036442
299,61230,2020-12-31,1.0387508635372809,1.0151632632122294,1.0626550660927268
299,16360,2020-12-31,1.063947942257033,1.03822832978316,1.087256339318963
299,36765,2020-12-31,0.8699727400645751,0.8227674890855833,0.9145721352194603
299,89003,2020-12-31,1.1132711702849667,1.0604858387362175,1.166856568973587
299,62367,2020-12-31,1.0303493980431666,0.9691816322119327,1.0918629247294862
299,41731,2020-12-31,1.0838869639394364,1.0481683967671578,1.114637305697704
299,99031,2020-12-31,1.0930978211704765,1.06374845544776,1.1211749604165888
299,40915,2020-12-31,1.0324206964175429,0.9985652384808977,1.0612121612437893
299,23128,2020-12-31,1.0283419726323333,0.994145892583109,1.0652992718672019
299,52351,2020-12-31,1.032623483112423,1.0050191609616732,1.0562070704757556
299,55314,2020-12-31,1.0717235056174854,1.0489713142011314,1.0930922274517836
299,56736,2020-12-31,1.0742052788786247,1.0502234603597387,1.0987198576537975
299,61239,2020-12-31,0.9587153976337401,0.8943714417218158,1.0211591939555364
299,38647,2020-12-31,1.0927321362491536,1.069321467666277,1.1157889974883886
299,73626,2020-12-31,1.0993083928100909,0.9931043605492668,1.2111163733999188
299,54102,2020-12-31,1.0495685744327758,1.0233615531309999,1.0714721978083885
299,54723,2020-12-31,1.0559725499745576,1.0190554954763722,1.0940758960553691
299,78946,2020-12-31,1.0643775941737699,1.0425673014357904,1.0874726015649099
299,23138,2020-12-31,1.0384717788229438,0.9936547417118231,1.0760087009218284
299,47611,2020-12-31,1.050964273250602,1.0335187605215137,1.0715096271266586
299,13615,2020-12-31,1.0314020816319325,1.002753772709351,1.0634565000206748
299,61912,2020-12-31,1.024650574762163,0.9954793180559763,1.0505453540453051
299,13334,2020-12-31,1.0364031319025742,0.9968853661819427,1.0737956431828801
299,47369,2020-12-31,1.1341220330503263,1.0899459159074971,1.1779804679099815
299,25502,2020-12-31,1.0279695394809203,0.9924604717519855,1.0599441113202337
299,50660,2020-12-31,1.0134006024224513,0.9883121916996572,1.039719238592576
299,72368,2020-12-31,1.0553354826231907,1.0221590768474653,1.0891967144232548
299,13750,2020-12-31,1.0206926075409066,1.0005961841522233,1.0411907755541028
299,61319,2020-12-31,0.9986124195772103,0.9743025409241771,1.0203675301821657
299,49642,2020-12-31,1.0710167454760064,1.0210256102956337,1.1201195478626664
299,13477,2020-12-31,1.0086176249555585,0.9611074439245414,1.0525604893441498
299,20143,2020-12-31,1.0000412407435726,0.9355024882354842,1.063100994317223
299,31307,2020-12-31,1.0301780111778225,0.9896413057635925,1.0733174568977788
299,5065,2020-12-31,1.0059768064839687,0.9738033223418149,1.0358091905195645
299,44817,2020-12-31,0.9388674205910578,0.8908851018261904,0.9875395902532907
299,52070,2020-12-31,1.0184069764581865,0.9883408454291341,1.0497734566721508
299,95410,2020-12-31,1.0914837678637719,1.0385025420985758,1.1455086684875275
299,97438,2020-12-31,1.0478560616575454,1.0118726894274457,1.0857924290425824
299,86032,2020-12-31,1.0166316283750187,0.976775588186968,1.0532666668278994
299,53926,2020-12-31,1.0507799382329108,1.0125153599701833,1.0860423400741797
299,40176,2020-12-31,1.0352283111148302,1.0113964596724725,1.0603559562999163
299,74103,2020-12-31,0.9808812599755499,0.9205141761136338,1.037202580642102
299,46760,2020-12-31,1.0626244155688516,1.0445958049056663,1.0821638054109837
299,62022,2020-12-31,1.0152533947773723,0.9977245518578001,1.0325531529970973
299,52640,2020-12-31,1.0370850912581189,1.014645031358915,1.0590951870158125
299,63766,2020-12-31,1.0704246736282668,1.0518348724985962,1.0870451076756733
299,62987,2020-12-31,1.0653708017086974,0.97721472027571,1.151245637454641
299,67154,2020-12-31,1.0396686842299006,1.0231243725314962,1.0550994420799091
299,49613,2020-12-31,1.0425541392073465,1.013160102013874,1.075411769147762
299,13630,2020-12-31,0.9474988392427616,0.9081113467621096,0.986560706956814
299,38575,2020-12-31,1.06043450640802,1.0428888676441759,1.0789292231590015
299,99330,2020-12-31,1.086369399355461,1.048729410779765,1.123841169425522
299,57234,2020-12-31,1.051254622044573,1.0272045000626455,1.0742600433549931
299,23039,2020-12-31,1.0241905082249638,0.9993982086166733,1.050595937403804
299,54007,2020-12-31,1.0629693110621123,1.044822886683616,1.0821314827807722
299,61465,2020-12-31,1.0223825903012234,0.9982690280721981,1.0436188877521468
299,51561,2020-12-31,1.0229920703771544,1.006923879398786,1.0373449929069345
299,3268,2020-12-31,1.0034724476399075,0.9209289364726624,1.0783723618446623
299,52144,2020-12-31,1.029892550195335,1.0017719797122597,1.0575946630923503
299,81141,2020-12-31,1.0206697673889344,0.9895714567572101,1.0566181973068685
299,46730,2020-12-31,1.0636987764059886,1.0459246796415673,1.0800536686266475
299,57017,2020-12-31,1.062189805194335,0.9989139364725156,1.1176366022335145
299,4488,2020-12-31,0.911992966195386,0.649544436975132,1.1651348473066552
299,61569,2020-12-31,1.0090870954339777,0.9656844463823879,1.0547752936653225
299,72938,2020-12-31,1.021689789657199,0.9787770980102507,1.058074726132145
299,49880,2020-12-31,1.055079660996728,1.004769814991104,1.1041342041509818
299,78719,2020-12-31,1.097511434111666,1.0583634211181152,1.1391716732004462
299,97021,2020-12-31,1.048654551265362,1.0193653316726707,1.0821057729037125
299,63932,2020-12-31,1.071417516007636,1.0487408146391344,1.092164869186937
299,35651,2020-12-31,1.0469298520477872,1.0180100312322993,1.0756287634230712
299,13322,2020-12-31,1.002512976640643,0.9757964029999396,1.0314769553276766
299,49129,2020-12-31,0.98887472270691,0.9315745220090301,1.0385141111018437
299,83537,2020-12-31,1.0692641598139945,1.038598482717506,1.0965551134602431
299,63441,2020-12-31,1.1074024181062014,1.066063421060524,1.154838976678797
299,64088,2020-12-31,1.0221544103544276,0.991290518047914,1.0510227193916957
299,63452,2020-12-31,1.0637246945473329,1.0203287708517133,1.1048804285213631
299,62463,2020-12-31,1.0565953556809986,1.033119032453643,1.0818610563602413
299,23878,2020-12-31,1.018275700347827,0.9838660712963242,1.0514954850891323
299,24280,2020-12-31,1.0571462709849955,1.0347508891553798,1.0780545069086784
299,14723,2020-12-31,0.9877224174439684,0.9605116041488382,1.0146956367823634
299,62827,2020-12-31,1.0215995214941394,0.9678715955368324,1.0837143787511438
299,40060,2020-12-31,1.0611250080305872,1.0267731988534048,1.0937919253966268
299,24439,2020-12-31,1.0150472100014658,0.9900035229031507,1.0398887620845914
299,83237,2020-12-31,1.1319622956147446,1.1046185110924216,1.1603977479580037
299,13061,2020-12-31,1.0087479307335678,0.9624514295422956,1.060638145967952
299,11548,2020-12-31,1.0658838545939395,1.0352187019778825,1.0943238559086665
299,71031,2020-12-31,0.9719449879575625,0.891904337786968,1.0480117156182374
299,20624,2020-12-31,1.0169244928725651,0.9630292031009693,1.0672244114805576
299,12836,2020-12-31,0.9996941228246221,0.9627827767493339,1.034627753044548
299,54749,2020-12-31,1.0460412395265677,1.024321397086415,1.0674370726967566
299,30820,2020-12-31,1.041638372971321,1.0154058080456332,1.072309795270048
299,93653,2020-12-31,1.0653238565221888,1.0206346692107153,1.116844495908592
299,66776,2020-12-31,1.0930941994259198,1.0458425588674083,1.1349828224972756
299,65710,2020-12-31,1.069472337110353,1.04766634637852,1.0939454268768043
299,28017,2020-12-31,1.0323081748865799,1.0096190687028317,1.0552237707734433
299,12989,2020-12-31,1.0443173162471389,1.023559485133098,1.0648438189037837
299,4979,2020-12-31,0.9566545461192054,0.9218966748802265,0.9901202451480726
299,28447,2020-12-31,1.074738644399312,1.0471019321937565,1.1031709509060759
299,47357,2020-12-31,1.0428155649098196,1.0262052864279505,1.0590065014867596
299,94528,2020-12-31,1.0843150861157875,1.0405670551687576,1.124793488025059
299,80820,2020-12-31,1.0829018076343297,1.065352889871483,1.0979637666936033
299,45821,2020-12-31,1.054361002671827,1.0311620731617592,1.0791361316789267
299,59215,2020-12-31,0.9610563203909548,0.7540249790682885,1.139625262713269
299,58631,2020-12-31,1.0395124148913863,0.9775551839713406,1.1019924426132883
299,3450,2020-12-31,1.0264744008128532,0.997892900750901,1.0555970108078156
299,14506,2020-12-31,1.0314389231947216,1.0012569800035958,1.0626204128091095
299,35542,2020-12-31,1.0557846878315675,1.004148317004588,1.1095296516656328
299,38476,2020-12-31,1.0839051967146467,1.0458808621285183,1.1213065687434887
299,6755,2020-12-31,1.0004896001390164,0.9329198427910599,1.0722525644070309
299,75437,2020-12-31,0.9978947263175918,0.9508937001435172,1.041330901126542
299,95629,2020-12-31,1.063732543080202,0.9890956768020835,1.1196674003539677
299,61327,2020-12-31,1.0483159750008195,1.0187819994473288,1.0787917932212125
299,61242,2020-12-31,1.0187571201313028,0.978192077090865,1.056739131778043
299,81424,2020-12-31,1.0076538986296686,0.97853780369794,1.0392158927430803
299,73547,2020-12-31,1.0889918922339559,1.0085223391847327,1.1517909639518182
299,97453,2020-12-31,1.038409888424205,0.9925524073823744,1.0825833127438198
299,72373,2020-12-31,1.0325945510427341,0.9846443701152915,1.0835981761545155
299,54442,2020-12-31,1.059572160585812,1.037050674893332,1.08246652646427
299,48761,2020-12-31,1.0257554216601568,0.9938722311629019,1.0558438928741978
299,98933,2020-12-31,1.0215475222794814,0.9762190744143557,1.068706973579668
299,73450,2020-12-31,1.0513838928171317,1.0313165128414625,1.0704003575428265
299,4643,2020-12-31,1.057491802902332,1.0031238299833032,1.1119654019507614
299,45678,2020-12-31,1.04921295206432,1.0146621798109456,1.08652918553885
299,79097,2020-12-31,1.0340772022399047,1.0110147040735278,1.0599865981092746
299,16233,2020-12-31,1.0353998277294414,1.0171237446064005,1.0538707398834133
299,52255,2020-12-31,1.035300590269108,1.0127205672220525,1.0563741889049127
299,68418,2020-12-31,1.0690255333786174,1.046116095530856,1.0917646463610076
299,5455,2020-12-31,1.0167815745260675,0.9921498073895414,1.0461507345575576
299,43115,2020-12-31,1.0494682411530567,1.0303178331199847,1.0682843943690308
299,37657,2020-12-31,1.0726599166659505,1.0454363341264434,1.1016237032261784
299,62094,2020-12-31,1.0548699745038381,1.0129801636545686,1.0903896637815476
299,47443,2020-12-31,1.0540864308751143,1.0228157262010882,1.0866145256474677
299,50668,2020-12-31,1.0160379914065925,0.9981926965787029,1.031516451673765
299,52590,2020-12-31,1.0199159473889436,0.9975029139923391,1.0431796562240798
299,28363,2020-12-31,1.033920953572925,0.9994076911384554,1.0663580412403078
299,98304,2020-12-31,1.0860152587126641,1.0342834716797848,1.1385641260817085
299,37141,2020-12-31,1.0988850061816335,1.0631191000143012,1.1341933081139657
299,31094,2020-12-31,1.032476405245684,0.9984858261335152,1.0636847418464925
299,18370,2020-12-31,1.01061036516344,0.9701597236814989,1.050784989313187
299,66411,2020-12-31,0.9578312175141173,0.9314177805819442,0.9839275229296437
299,50139,2020-12-31,1.0398114751030656,1.0199695737219316,1.0630508018523877
299,73754,2020-12-31,1.053395036443641,1.0265426706486256,1.0778835691856599
299,79358,2020-12-31,1.0635304011653173,1.0428700192102887,1.0845780114493395
299,14480,2020-12-31,1.0248172317798496,1.005534075015848,1.043743419240507
299,78057,2020-12-31,1.0244754967039051,0.9980587852692463,1.0492336546271288
299,58240,2020-12-31,0.9999669720617781,0.9682152412235645,1.0286336657288047
299,71652,2020-12-31,1.0139746444934297,0.9948247488278754,1.0353376320646
299,58647,2020-12-31,0.9885529745875078,0.9497305471210284,1.0321651848214657
299,18453,2020-12-31,1.0206527525873932,0.9944115731061982,1.0506065289787856
299,31035,2020-12-31,1.0554923759607842,1.0290447513275034,1.0839845383098328
299,78632,2020-12-31,1.0723306724027575,1.0408882860873454,1.1066206553631757
299,49876,2020-12-31,1.0314275919118292,0.9871761039203056,1.0778865245582292
299,5650,2020-12-31,1.0545974025839426,1.0283787620742748,1.079714201945847
299,44871,2020-12-31,0.9531775953344831,0.9020823980047451,1.0109458002908338
299,24925,2020-12-31,1.0583518004229877,1.0330155903448348,1.0838022324281387
299,48766,2020-12-31,1.0603415982775943,1.033644427609132,1.0888610472166655
299,41425,2020-12-31,1.0447650274010316,0.9988040587759215,1.0889094301844815
299,17099,2020-12-31,1.0535764389630506,1.034467953558523,1.0723185779913111
299,40328,2020-12-31,1.0564803281250028,1.0356871118584319,1.076693811093437
299,75447,2020-12-31,1.0305691687438623,1.0137797322513407,1.0469885725522887
299,46941,2020-12-31,1.054656042742312,1.0283571861058527,1.077792183571412
299,43971,2020-12-31,1.0464529569586247,1.0219063066222647,1.0709045876098073
299,49632,2020-12-31,1.0735216298755186,1.0470742840271443,1.0982432853321404
299,97536,2020-12-31,1.1029532708756289,1.0595000316893446,1.1464829065482642
299,4421,2020-12-31,1.0106975575918875,0.9771261777425384,1.0413090453331104
299,32427,2020-12-31,1.0789714276676492,1.0382781722130638,1.1165692505577558
299,75853,2020-12-31,1.041221393396825,1.0255321386672254,1.0559123816932934
299,18831,2020-12-31,1.0451792387359988,1.017073448227242,1.075198722509341
299,23347,2020-12-31,1.0430898405310745,1.0122451187933992,1.0692924298806363
299,84746,2020-12-31,1.0887364255672043,1.0355143260345068,1.1417849034938985
299,42782,2020-12-31,1.0598842960058246,1.0218867579235085,1.0971642354364048
299,77456,2020-12-31,1.0286067507847725,0.9978114255420109,1.0616520961734086
299,42367,2020-12-31,1.0688344133791339,1.0408667383980117,1.0982176662512597
299,5770,2020-12-31,1.0183054308190196,0.9881788407238262,1.046060889252074
299,12092,2020-12-31,1.0600947288386604,1.0350168568966993,1.0825428378566586
299,22650,2020-12-31,1.0144927014308294,0.982284420162636,1.043542208531926
299,70715,2020-12-31,1.0037878288667834,0.9674892011063516,1.0372405783756908
299,81149,2020-12-31,1.033206990673079,1.0097227546569396,1.0559535000793354
299,62661,2020-12-31,1.04459820237277,0.9925888849311042,1.094457730093112
299,12751,2020-12-31,0.9611874239590725,0.9156861469555652,1.007134686876545
299,62534,2020-12-31,1.0497737305190555,1.0241011090463863,1.072643825024274
299,15049,2020-12-31,1.0151294432677322,0.9898386886902045,1.0396928216005663
299,84662,2020-12-31,1.0694210668928408,1.0353352566544456,1.1108052680288945
299,47837,2020-12-31,1.0698707593003163,1.048239584754263,1.0917898731354523
299,73074,2020-12-31,1.0213616413125872,1.0063335368544297,1.0354417636544029
299,87045,2020-12-31,1.0698443550809973,0.9032397058861773,1.2655981741833409
299,97820,2020-12-31,1.075562544598553,1.0328185286307359,1.119508700127073
299,56279,2020-12-31,1.0677265120113701,1.0393701835627196,1.0992105524540972
299,19501,2020-12-31,1.051174652001406,1.0236319008707375,1.0773853637869544
299,68733,2020-12-31,1.0267502869106657,0.9930638822036686,1.0597668108650349
299,83549,2020-12-31,1.099983314766144,1.0618935340114573,1.13933684977525
299,14860,2020-12-31,1.0272199772372244,1.0065525934928357,1.0487517463250713
