,Zip,ds,yhat,yhat_lower,yhat_upper
299,42154,2020-12-31,1.0307749756882645,0.9867715402338624,1.0724984620041744
299,14824,2020-12-31,0.9958731215594895,0.9565162903306109,1.033501201627895
299,39359,2020-12-31,0.9390293591936149,0.8824765135212265,0.99286497375642
299,54493,2020-12-31,1.0587063102266858,1.0288229149075645,1.0895764856319332
299,46990,2020-12-31,1.0696614563592957,1.0455231357463879,1.0936899465871135
299,93218,2020-12-31,1.083711010831449,1.048386696238783,1.119645490077096
299,25287,2020-12-31,1.0552055548382613,1.0138145984171107,1.0986187941523753
299,61840,2020-12-31,1.0397308483302856,1.013605968356439,1.0620320182276615
299,96048,2020-12-31,1.078895928191726,1.0313341067832014,1.1272221847009618
299,22718,2020-12-31,0.9978881690079828,0.9489989076467065,1.048499910197059
299,24139,2020-12-31,1.0348304359577503,0.9860178961618061,1.0830668576264808
299,23889,2020-12-31,0.9840798768755759,0.9414056916664315,1.0255948623415065
299,94922,2020-12-31,1.094900941594538,1.0510866890344335,1.1384184340416645
299,83428,2020-12-31,1.0615730257751492,1.022627386792089,1.1018141554290926
299,95526,2020-12-31,1.1887662329118225,1.107748116559968,1.2680268000563444
299,25121,2020-12-31,1.0464578189670888,0.9732264822714757,1.1226728128792949
299,78598,2020-12-31,1.0268507750641314,1.0092142288983512,1.0448672119647908
299,42214,2020-12-31,1.0612496961921047,1.040626943998911,1.0798576872514547
299,55703,2020-12-31,1.030398598080517,0.9685316792618646,1.0926234431534207
299,63936,2020-12-31,1.0062142180898554,0.9441423005298306,1.0692327186838735
299,75448,2020-12-31,1.077063989326934,1.0567871162079798,1.0934935073184375
299,68935,2020-12-31,1.1127069709346529,1.0460198243475975,1.1773940075020464
299,24935,2020-12-31,1.040569711579993,1.011112933256854,1.0702029463773144
299,55370,2020-12-31,1.071807887227039,1.046900748113228,1.0988501764611374
299,67853,2020-12-31,1.0707396689447064,1.0477346575983943,1.0953303625402917
299,62421,2020-12-31,1.029313293024669,0.9678362490784091,1.083516254444339
299,49736,2020-12-31,1.031200359625215,0.9839869959126727,1.0895412312946127
299,51465,2020-12-31,1.035202355633469,1.0113529044658132,1.0566972770978504
299,27964,2020-12-31,1.023523333781998,0.9770914478277619,1.0733122931660504
299,71855,2020-12-31,1.1479076627788023,1.1109581862522686,1.184963974293054
299,26562,2020-12-31,0.9583740585554639,0.9193198632456263,1.0012959073479333
299,57016,2020-12-31,1.053505600431593,1.0238185347404112,1.0828717025998338
299,72655,2020-12-31,1.0326111077242053,0.9598106918329491,1.1073223491076294
299,47578,2020-12-31,1.0546497973402484,1.0248840328606548,1.0821790683742265
299,80474,2020-12-31,1.0941263314033816,1.0771523304861854,1.1127572114153856
299,47325,2020-12-31,1.1242306448375714,1.0913499832153197,1.1532931370114148
299,50479,2020-12-31,1.0839135439977088,1.0446660631829514,1.1237967080580087
299,2894,2020-12-31,1.0649227325587656,1.0303731601554664,1.0961812113006568
299,61454,2020-12-31,1.0333762397306536,0.8963405584323935,1.1594915121824358
299,18356,2020-12-31,0.9606304410745311,0.89436763448153,1.0282876911836603
299,39326,2020-12-31,1.0296430154738432,1.0025042949694842,1.055424810719207
299,65230,2020-12-31,1.0861999420454722,1.0586230921979707,1.1139916217699541
299,87575,2020-12-31,0.9854946438679562,0.9440246673216021,1.0290462708319834
299,50845,2020-12-31,1.0740568207700893,1.0388169998270111,1.1085282752651526
299,27917,2020-12-31,0.9826962762512097,0.9333355763395187,1.0347390027508947
299,59913,2020-12-31,1.0982009287916705,1.0603746002827472,1.1341689564868416
299,54813,2020-12-31,1.0553045665973189,0.992537593384243,1.120352392403798
299,40856,2020-12-31,0.9863629172105854,0.9477264000930713,1.0218686454010808
299,12930,2020-12-31,1.0971442261261748,1.0699872135079171,1.130294367334962
299,28330,2020-12-31,1.0495911602559567,1.0202119593320933,1.0825014134372875
299,24292,2020-12-31,1.0129286471133554,0.9544998311866273,1.0632743780344307
299,41528,2020-12-31,1.055075051234139,1.0157537845770614,1.0930995633938734
299,66751,2020-12-31,0.984421258754383,0.9581928661582721,1.011061152919066
299,45695,2020-12-31,1.059381833110743,0.9944227579145264,1.1205588677049034
299,59069,2020-12-31,1.0427711032889038,1.0166293796282637,1.0717630829200335
299,10527,2020-12-31,1.0221275853187797,0.9840654191641366,1.0597699971636172
299,40052,2020-12-31,1.0429293358004776,1.0110149049159802,1.0691692055880246
299,47590,2020-12-31,1.0544256259861426,1.0363080283892727,1.0727630478934003
299,96728,2020-12-31,0.9966092410851703,0.9589074901426191,1.033812005704069
299,50050,2020-12-31,1.0564749488883907,0.9984991651559354,1.1096710221115922
299,41835,2020-12-31,1.053890589714061,1.0251871685942808,1.0834374044205775
299,67837,2020-12-31,1.0737226636739718,1.023663153584261,1.1255382129614009
299,20628,2020-12-31,1.0182947013987511,0.9808857681850732,1.0587268730548882
299,97639,2020-12-31,1.0728526483183687,1.0452874452733658,1.1008954051217184
299,51430,2020-12-31,1.0224294402720073,0.9960884164028133,1.050139146915783
299,74569,2020-12-31,1.1053884975185841,1.0713863459578068,1.1415073311328732
299,84635,2020-12-31,1.0471298110375795,1.0193944182679717,1.0737735342065182
299,82932,2020-12-31,1.0173958895952668,0.984699332576979,1.0505923946029907
299,40012,2020-12-31,1.0163329438197823,0.997413115844158,1.0419108209028645
299,73562,2020-12-31,1.0121960816838997,0.9863574417160759,1.0379401398687367
299,30562,2020-12-31,0.762854243247833,0.3773768414605892,1.1977264599754174
299,95248,2020-12-31,1.0642612032941643,0.9919074683090107,1.1317551026758588
299,43983,2020-12-31,1.054892405032079,1.03714685112909,1.0730898338508421
299,52739,2020-12-31,1.0080323702425706,0.9844148104398562,1.0339015337847512
299,71759,2020-12-31,1.0631057400434352,1.0415137032984851,1.0839331243627337
299,41659,2020-12-31,1.1087603646481639,1.042470617848706,1.1733199593183417
299,68378,2020-12-31,1.057601408298817,1.0032516922257846,1.112450594639872
299,56157,2020-12-31,1.0240867936058937,0.9967950643065431,1.05040220725375
299,71766,2020-12-31,1.0605732479108267,1.0279458844233185,1.0914090025118452
299,52156,2020-12-31,1.0015158630390506,0.9750229826812953,1.0282669060150542
299,23843,2020-12-31,1.027945654098296,0.9837953798974419,1.073436837032328
299,43084,2020-12-31,1.0401639568246661,1.023234054575476,1.0576211909221782
299,72346,2020-12-31,1.0014853610994658,0.9664055558703422,1.0341136934233919
299,13740,2020-12-31,1.018805871954788,1.0020914518851889,1.03518088223427
299,25845,2020-12-31,1.0250813364053608,0.9812393546410735,1.0692216782385628
299,50516,2020-12-31,1.0125326785731454,0.996190669246335,1.0298315217046052
299,61872,2020-12-31,0.9476074740378426,0.8906640015881174,1.0069064331343642
299,88052,2020-12-31,1.1743464820523482,1.103516996662056,1.234095652096891
299,25156,2020-12-31,1.0297843565071216,0.9912834638444629,1.0659489484636133
299,80736,2020-12-31,1.1280210324193098,1.102486726592185,1.1527115402612287
299,50448,2020-12-31,1.0386164036864227,1.0106368350467723,1.0699296326998846
299,54731,2020-12-31,1.076747465125813,1.0350652213227083,1.1197596852760812
299,67137,2020-12-31,1.0052994973653486,0.9810025063355828,1.0292479636709995
299,40077,2020-12-31,0.9978201929940238,0.9565473253139226,1.0353073518096516
299,86331,2020-12-31,1.0737059129372268,1.0148313560579763,1.1316796482007898
299,86431,2020-12-31,1.0439815780933752,0.965401185443702,1.1196805770371976
299,15678,2020-12-31,1.008572845913224,0.9853909532753552,1.03153128666121
299,1256,2020-12-31,1.0196601898882063,0.9874774929816753,1.0519799798733342
299,54563,2020-12-31,1.0340330971493017,1.012331427440027,1.0595881267557767
299,27555,2020-12-31,0.9908585143594427,0.9343268232597425,1.0446658798492359
299,24612,2020-12-31,0.9860876903230057,0.9441155214747912,1.024781461719762
299,66041,2020-12-31,1.052538679021864,1.030380997649866,1.075066309103885
299,72030,2020-12-31,1.0478446069593768,1.0235332387337783,1.0716889945254005
299,61876,2020-12-31,1.0379580648810343,1.0025264016304776,1.0771609097869712
299,31333,2020-12-31,1.0339111704766952,0.9919934772574686,1.0767083334268117
299,53816,2020-12-31,1.0174981381300365,0.988361553010634,1.0453825457835708
299,64440,2020-12-31,0.9750049953125823,0.9554065993635998,0.9957085936233363
299,18439,2020-12-31,1.021871871379749,0.9849125598625448,1.0651313634073265
299,97907,2020-12-31,1.0062889153170291,0.9709832801652327,1.044552375144072
299,21766,2020-12-31,0.974557277215195,0.9203362375585433,1.0307992354238449
299,80483,2020-12-31,0.9845880314462129,0.9505010179120899,1.0134470565541283
299,93255,2020-12-31,1.0331138443626524,0.9936195943338478,1.0712256455737215
299,24599,2020-12-31,0.9936581373234533,0.9411630477737656,1.0463011339678
299,97733,2020-12-31,1.0699363401207715,1.0291685254792022,1.111153982721236
299,40940,2020-12-31,0.9882455813549678,0.9388971946398594,1.032243854372981
299,47588,2020-12-31,1.0602656993249402,1.031127177878584,1.0933125013761829
299,51357,2020-12-31,1.0297482512579945,0.9943438761772804,1.0660937856751576
299,87579,2020-12-31,1.1320646012757147,1.0505496611039258,1.2142833503898005
299,80611,2020-12-31,1.0504829239232178,1.010750848958188,1.0886727376168612
299,95335,2020-12-31,0.9442885550842416,0.7269171529094719,1.1602729179241948
299,78146,2020-12-31,1.0677083414825497,1.0450747467357613,1.0882728763120093
299,69156,2020-12-31,0.9125569660044555,0.8571411204918775,0.9688516776864963
299,69151,2020-12-31,1.055610867468962,1.0371528613765444,1.0741380424924798
299,68757,2020-12-31,1.028525796928367,0.9998967752004447,1.0577660936329298
299,50246,2020-12-31,0.9982860355208492,0.9613336416961465,1.0409534747226172
299,81146,2020-12-31,1.1166861546194493,1.0835952569179386,1.1493178034000102
299,36922,2020-12-31,1.0277066643494257,0.9677093817633813,1.0862381939217995
299,35764,2020-12-31,1.0525511106422254,1.0210972491526065,1.0882574298617906
299,67425,2020-12-31,1.0366351045136675,1.001326791659239,1.0744226457190378
299,68424,2020-12-31,1.0576995875460034,1.0321443028515214,1.0795362890106783
299,12172,2020-12-31,1.026708376830522,1.000258770021419,1.0545545425623086
299,1088,2020-12-31,1.023555561895638,0.9930694147870192,1.052631735230511
299,28038,2020-12-31,0.9652671037428588,0.9368110762486708,0.9936910211993653
299,24351,2020-12-31,1.0684412598751962,1.0329743941366738,1.0990548715564379
299,58218,2020-12-31,1.0166374439014356,0.9888469368432015,1.0447513823879382
299,72668,2020-12-31,1.0297444327843825,0.9717301257837839,1.088174904897943
299,21022,2020-12-31,1.0925567222042845,1.051392227820109,1.1373890988811977
299,78592,2020-12-31,0.9420897376664716,0.8495969593291621,1.034778416561461
299,30284,2020-12-31,1.2054087494713466,1.1266146823562935,1.299890470196527
299,66868,2020-12-31,1.1151886212922597,1.0757395192152817,1.1588013870828333
299,41839,2020-12-31,0.947883212998469,0.9041786673610106,0.9897618342114518
299,40826,2020-12-31,1.002072259636065,0.923358547229264,1.0811188948100792
299,41166,2020-12-31,1.0059240318087443,0.9878093235510369,1.0243056335670833
299,71663,2020-12-31,1.0853674652334278,1.046223329849,1.1249398547839415
299,80833,2020-12-31,1.1458405643524074,1.113852869925292,1.1776090321201416
299,83546,2020-12-31,1.0697644253832173,1.044437619014709,1.0938248926300083
299,24944,2020-12-31,1.064801885416803,1.0459539657909842,1.0816596203945448
299,56588,2020-12-31,1.0464618812123623,1.0239752653386998,1.067835058238861
299,40939,2020-12-31,1.0951649926169202,1.0585165459932515,1.1304707305000252
299,49839,2020-12-31,1.0421190869121708,1.0299208423960995,1.0540230278339748
299,68329,2020-12-31,1.0848079693617172,1.0668151628971723,1.1038067283017632
299,76077,2020-12-31,1.0588260749704343,1.023815903185797,1.0944774935174326
299,99663,2020-12-31,0.9449482500830476,0.912810204446643,0.9765633159277365
299,44068,2020-12-31,1.0036311627969499,0.9730057858754716,1.0359127327105484
299,65720,2020-12-31,1.0794254361059765,1.0118809113369056,1.1415400841103311
299,60553,2020-12-31,0.9868153434896029,0.9456912438486378,1.0280282118377764
299,21664,2020-12-31,0.9906477477203685,0.9403848398052903,1.0364038462624063
299,47550,2020-12-31,1.0483949592168254,1.0328239661310572,1.0646514912467073
299,47942,2020-12-31,1.007389981413623,0.974073441164077,1.0448117887543629
299,99153,2020-12-31,1.0534407782078499,1.02705970131904,1.079324652433323
299,59452,2020-12-31,1.0607402364479734,1.016766675707645,1.1084055260970607
299,43548,2020-12-31,1.0454666782314388,1.0249059930720006,1.0671342065998362
299,26884,2020-12-31,1.072730519884668,1.049420390693142,1.0954834144160754
299,97065,2020-12-31,1.1046688563935005,1.0782721311023025,1.1299519708113497
299,76357,2020-12-31,1.074186757662222,1.0471959433400229,1.1005894109892689
299,54564,2020-12-31,1.0469456381930877,1.0130649375484433,1.0818054146919847
299,56167,2020-12-31,1.0513077062670244,1.0150578706378228,1.0900024788103468
299,2833,2020-12-31,1.0443320350131295,0.9977263907438014,1.0855516362134026
299,55957,2020-12-31,1.0530828695422785,1.0137221105770085,1.0884393231811622
299,87742,2020-12-31,1.0870668250578333,0.992289093532381,1.1770720731900306
299,49925,2020-12-31,1.0085165532390699,0.9654501073924101,1.0493300772662977
299,30454,2020-12-31,1.0883317789656721,1.064520971188536,1.1109856079575167
299,13621,2020-12-31,0.983026414307149,0.9529558091219258,1.014080907460295
299,5670,2020-12-31,1.024635183710422,1.0043756078068162,1.0443009593019865
299,55798,2020-12-31,1.0467745810172602,1.0160650006310046,1.0773680498430278
299,66526,2020-12-31,1.0857520399360219,1.0562760646443439,1.1147723334786865
299,29375,2020-12-31,1.0513425368744957,1.0237779252912527,1.0799598110469517
299,59934,2020-12-31,1.0311499518218947,1.0097838667498524,1.0558677167976491
299,58571,2020-12-31,1.0063314870642301,0.9662791492317484,1.044507123711404
299,12762,2020-12-31,0.9707336376023163,0.9200548580906718,1.0310741919052857
299,61334,2020-12-31,0.9375843500846057,0.8854311252535443,0.9849276151493532
299,50005,2020-12-31,1.0419141100547693,1.0030667151152626,1.0774280375265077
299,69122,2020-12-31,0.9469804398447528,0.9033607236167183,0.9896535631332554
299,71847,2020-12-31,1.0606321825652592,1.0273067615864935,1.096635618349871
299,97492,2020-12-31,1.0321486345430246,0.9932145437278851,1.070101498161221
299,98323,2020-12-31,1.1006479841422017,1.0590618001061394,1.1343277623887253
299,71004,2020-12-31,1.1054257271880357,1.0311329301730714,1.1836783599591498
299,30285,2020-12-31,1.0851542849397964,1.0505914880925467,1.1168850736139362
299,25268,2020-12-31,1.0636823896958805,1.0419558184832773,1.084790584287577
299,83013,2020-12-31,1.0460245355294902,1.0186926177576294,1.070406006083335
299,71441,2020-12-31,1.0219296579866777,0.9932566716632063,1.0547673238720194
299,38333,2020-12-31,1.0738776496789397,1.0406990788356607,1.1080326939124396
299,24737,2020-12-31,1.0229294839867717,0.9879117336984248,1.054717684777485
299,25108,2020-12-31,1.0704513652209893,1.0448407195972182,1.0961881650330905
299,3770,2020-12-31,1.0775969557611453,1.0587570783373197,1.09971027798732
299,98243,2020-12-31,1.0590622710871698,1.026194560505692,1.0961356677425478
299,40914,2020-12-31,1.0306804175585604,0.9935110249612331,1.0692758647113842
299,15716,2020-12-31,1.0434500928334691,1.0214642387814767,1.0662190134710419
299,95697,2020-12-31,1.0550458593551861,1.0193356179378017,1.0909738463270096
299,23651,2020-12-31,0.8633368204015403,0.7546666961413858,0.9744182811088528
299,36314,2020-12-31,1.027136816803771,1.0072117005311263,1.0455465646362807
299,76875,2020-12-31,1.0717392073868892,1.0475009237895618,1.0951738291194129
299,55090,2020-12-31,1.0409909377571547,1.0088745389049372,1.0691121954958251
299,14846,2020-12-31,1.021122464558071,0.9974420324905086,1.0470566358392444
299,10914,2020-12-31,1.0068561575548516,0.9742590548845862,1.038940682575631
299,61875,2020-12-31,1.008856094169492,0.9765522566848049,1.0431030575161888
299,65756,2020-12-31,1.088833089206478,1.0641899155293142,1.114609811433836
299,25868,2020-12-31,0.9989097389011159,0.9435161605589057,1.058002263963883
299,16436,2020-12-31,1.059518411767557,1.0145254672355317,1.1083324953319555
299,98326,2020-12-31,1.0421669407014218,0.9938308932251455,1.0881291406099054
299,80438,2020-12-31,1.0841130463714859,1.0595031683883216,1.1059323876961724
299,56667,2020-12-31,1.013215287484194,0.9848020518417125,1.0396942343511348
299,87051,2020-12-31,1.0396655754211035,0.8226534016373831,1.2531116744462427
299,58030,2020-12-31,1.0015827945375988,0.973754413803166,1.0312352236243676
299,51047,2020-12-31,1.0162948598228545,0.971310518215883,1.058789619945645
299,56121,2020-12-31,1.043002140723739,1.0110313197978518,1.073305603069735
299,14536,2020-12-31,1.065286375158696,1.030304563855892,1.0927111247083792
299,54559,2020-12-31,1.061342827271704,1.0198748310088468,1.1037684034541626
299,99134,2020-12-31,1.0522713101854266,1.0170938057220191,1.08588998673401
299,23887,2020-12-31,1.0225144341715955,0.9631112466922951,1.0819071234019173
299,12857,2020-12-31,1.0383331052779803,1.0168336544649463,1.0609648268191216
299,65247,2020-12-31,1.0784833452117184,1.0456474667816735,1.1098889269510817
299,61418,2020-12-31,1.0344663696435594,0.9272247864115619,1.1398502618893862
299,15661,2020-12-31,1.0188243371410801,0.9860541409813596,1.0528209702179767
299,17088,2020-12-31,1.0455689072422074,1.0086487773625106,1.084589896311202
299,4735,2020-12-31,0.9529669789557187,0.8619593723064664,1.035565051276903
299,5152,2020-12-31,0.9950916434605285,0.9464565207320066,1.042055500013804
299,51433,2020-12-31,1.014601170309429,0.9847883811855577,1.0433602639823383
299,83115,2020-12-31,1.0377718587606255,1.0161911024134096,1.05794136358834
299,81327,2020-12-31,1.0417209268312553,1.0126208849925673,1.0690519631865094
299,54125,2020-12-31,0.9851831834187116,0.9488769363073576,1.0223902177466186
299,87930,2020-12-31,1.0523861998412836,1.019602643317232,1.0871232966587234
299,56545,2020-12-31,1.0270473128418034,0.9483085976403599,1.103132678138469
299,13141,2020-12-31,1.0335476466108389,1.0083642551114451,1.0570287191195515
299,58630,2020-12-31,1.0416305000026371,1.0161860216728538,1.069801118190779
299,68626,2020-12-31,1.1123110507235043,1.0818114756649602,1.13984669114
299,4006,2020-12-31,1.0246167359413416,0.995052479961163,1.0534145541555022
299,50853,2020-12-31,1.0348472690743127,0.9979210210769895,1.0707875553426747
299,63633,2020-12-31,1.0441890929157474,1.014389138225503,1.0747104120640005
299,13664,2020-12-31,0.9589876566100035,0.9238255048843894,0.9942089314726035
299,25978,2020-12-31,0.9840622486084943,0.9528083299876906,1.013292162598042
299,12046,2020-12-31,1.0006215477521458,0.9675800379358329,1.036191340942656
299,3852,2020-12-31,0.98743064910982,0.9282374614291504,1.048223416017603
299,88072,2020-12-31,1.0540037217645528,1.0015556560323378,1.1036944461795308
299,42753,2020-12-31,1.0552892873043633,0.9807348469265131,1.1370432952535638
299,99129,2020-12-31,1.0937652363240964,1.0401752706992509,1.146118714245635
299,16621,2020-12-31,1.079527364388407,1.0490686413124357,1.1087136443120436
299,47846,2020-12-31,1.110821710671469,1.0756647917578976,1.1438653700192452
299,75573,2020-12-31,1.0521342172627028,1.0265972928073188,1.0844433150791155
299,98814,2020-12-31,1.057829729781326,1.0116352768530887,1.0918830910082964
299,59262,2020-12-31,1.0728524781288913,0.9945847662545412,1.150229529390992
299,84311,2020-12-31,1.0743942323974294,1.0402542839542606,1.1127082220582836
299,41746,2020-12-31,1.070603902036623,1.038990055982742,1.103102859119925
299,1070,2020-12-31,1.0037232257235373,0.9698772773607564,1.03818156476969
299,16932,2020-12-31,1.0380395654091137,1.0117251716941023,1.0695472528936902
299,61882,2020-12-31,1.029509936968472,1.004904531701535,1.05410174498878
299,4780,2020-12-31,1.1072111901301063,1.0578678157872754,1.1580860571499372
299,4761,2020-12-31,1.0181488590047885,0.9875299046627658,1.051626657485444
299,84714,2020-12-31,1.0833759405894579,1.02649627604659,1.1297157130234672
299,66711,2020-12-31,0.9635448635442508,0.9189829340720046,1.0043057724935047
299,4781,2020-12-31,0.9667650443785082,0.8994371532968819,1.0371178176412297
299,68401,2020-12-31,1.0496860226377644,1.0269062593889284,1.071439930194504
299,15715,2020-12-31,0.9947597657764217,0.9592866271551224,1.0332043026792843
299,5253,2020-12-31,0.9829582424894271,0.9515506014854627,1.0149591044968935
299,41558,2020-12-31,1.0259239447866528,1.0036611557077386,1.0485982233958093
299,50164,2020-12-31,1.0157902613293113,0.9750955554777253,1.0575019022724046
299,77451,2020-12-31,0.9449017851455553,0.866495149274204,1.0154241214485462
299,55763,2020-12-31,0.9593490013988832,0.8686313132011262,1.047106899987163
299,36444,2020-12-31,1.231206591253835,1.181023483743489,1.2866804420663007
299,97461,2020-12-31,1.0452261033452206,1.0069176789579286,1.0828870149855137
