,Zip,ds,yhat,yhat_lower,yhat_upper
293,37411,2020-06-30,1.008171048074071,0.9730301640478226,1.0418098688205943
293,44906,2020-06-30,0.9775676492450492,0.9438945319841152,1.0090927783141161
293,30728,2020-06-30,1.026174499710619,1.0145097555089773,1.0362221147745914
293,92316,2020-06-30,1.0322943428326725,1.0114834960416852,1.0518776737780111
293,78380,2020-06-30,0.9226041255204938,0.8776195265887256,0.9674964879782085
293,67530,2020-06-30,1.0096680215520228,0.9932142576940286,1.0271085577942853
293,40204,2020-06-30,1.0583971396972829,1.0386461708763561,1.080033466925929
293,60130,2020-06-30,1.0467939331343552,1.0243287398034056,1.074612479037544
293,37932,2020-06-30,1.00709316318644,0.997396608690233,1.0160480233311964
293,78620,2020-06-30,1.0052397214429125,0.9900564541281927,1.0193957420867157
293,49307,2020-06-30,1.0298445410548838,1.0045660789797395,1.0558356254466097
293,19341,2020-06-30,1.0312969824027773,1.0194612611196525,1.0425723234148307
293,29102,2020-06-30,1.0196352863039844,1.0088395338689398,1.0308679386258224
293,8034,2020-06-30,1.0076460499480941,0.9918363359386161,1.0238290159189862
293,35903,2020-06-30,1.027695191063754,1.0074279920017883,1.0508081308591044
293,74021,2020-06-30,1.0116312498720545,1.0025152889206892,1.0206041589028727
293,92860,2020-06-30,1.0291974900336365,1.0002784610832753,1.0626834191373233
293,22911,2020-06-30,1.0161587629856241,1.0006227846174216,1.032463800691827
293,44622,2020-06-30,1.0723898038449653,1.0581271362338422,1.0873709691527391
293,44820,2020-06-30,1.0194645256531536,1.0000622736937115,1.0406258746328043
293,28557,2020-06-30,1.008920700553787,0.9902608762575658,1.023554782287443
293,7871,2020-06-30,1.0037779479856095,0.9791034887979378,1.0275128128152484
293,17225,2020-06-30,0.9993151946350943,0.9786794133046813,1.0214559348213685
293,79703,2020-06-30,1.0664970479630738,1.0388462651481971,1.0920275644976631
293,75212,2020-06-30,1.059231431468397,1.0129556020444253,1.1110035325123275
293,37212,2020-06-30,1.0373250590593344,1.017873281650032,1.0577993587885601
293,55401,2020-06-30,1.0523988360055967,1.0331567395836883,1.0709959064355572
293,58401,2020-06-30,1.0142026408863067,1.00659314741657,1.0212150930682466
293,73010,2020-06-30,0.9899595936857724,0.9796321573754354,1.0000637230419085
293,31750,2020-06-30,1.0443424828723793,1.0329971597272791,1.0543782730878761
293,40059,2020-06-30,1.0197547653275179,1.0118968730681395,1.0293153543286506
293,46619,2020-06-30,1.0033190061551327,0.9657774023184428,1.0399289995115502
293,50703,2020-06-30,1.0235715160436178,0.9875670613207844,1.0639069933892382
293,76009,2020-06-30,1.0430500176444077,1.028578530027943,1.0572841327234417
293,33405,2020-06-30,1.0628524819285097,1.0404076036024497,1.0858179988009429
293,76052,2020-06-30,1.0563809971860627,1.0421657703724307,1.0710196227676303
293,55906,2020-06-30,1.0403800044863798,1.0251537320217976,1.0549308653060767
293,2915,2020-06-30,1.0322676084227524,1.008749945702202,1.0543335508145988
293,18049,2020-06-30,1.0125116023337495,0.9943825440553858,1.029375375624751
293,44830,2020-06-30,0.99609998931472,0.9798839166491458,1.010286997514656
293,13205,2020-06-30,0.943837610035286,0.9059596006302324,0.9820962257605144
293,94301,2020-06-30,1.1441074175130896,1.089243487201174,1.2052497656290702
293,83703,2020-06-30,1.016590427945598,0.9864290221611977,1.044801748094229
293,6443,2020-06-30,1.0082782126422074,0.9855521283699865,1.029379567290966
293,18020,2020-06-30,1.0126636927255976,0.9952227296664289,1.029939124491121
293,85284,2020-06-30,1.002173364902463,0.9586319773419409,1.0360526944417963
293,46319,2020-06-30,1.0021187459725929,0.988588732860768,1.015872407950343
293,36507,2020-06-30,0.999097567361511,0.9674050728891592,1.030965493416577
293,6001,2020-06-30,1.0069708803164523,0.987966738822353,1.0256339761330633
293,24015,2020-06-30,1.0047625683903745,0.9942517302462498,1.0156359050173958
293,44057,2020-06-30,1.0032215181282107,0.9829933953443319,1.0236785159377464
293,27546,2020-06-30,0.9702264978279874,0.9390014288121943,1.0007395015176173
293,11369,2020-06-30,1.0822880748370654,1.0602704758774795,1.104076414412157
293,75215,2020-06-30,1.0705274154757363,1.0467964660733406,1.0962764350581313
293,43952,2020-06-30,1.0550586936667807,1.037324875148333,1.0728734424320154
293,30548,2020-06-30,1.0433473756681748,1.0323906328440533,1.0544106696700108
293,2170,2020-06-30,1.0432943443642588,1.0273968129512936,1.0598591826658008
293,30677,2020-06-30,1.0390075326228136,1.0276474126009663,1.0491936032602989
293,75156,2020-06-30,1.0780346796592377,1.0662410341608746,1.0896052908910767
293,10310,2020-06-30,1.0961802716432425,1.0715034859511183,1.1202418120249775
293,16148,2020-06-30,1.1039038120270173,1.0731720285984105,1.1318420005259766
293,97850,2020-06-30,1.0307188395734939,1.0130432333610804,1.0468193530164795
293,38901,2020-06-30,1.0480731651198238,1.0305567306184589,1.0691108191199719
293,11784,2020-06-30,1.0071127530897626,0.9799797150914528,1.0339605703893893
293,38141,2020-06-30,1.0130856763928453,0.9840748928841415,1.0396908436354768
293,34474,2020-06-30,1.055699580679371,1.035067170337659,1.0765497733674911
293,98686,2020-06-30,1.0615411900003457,1.0389278501807775,1.0863019419830238
293,2871,2020-06-30,1.0204756022482353,0.973651392652639,1.0716546284905017
293,35976,2020-06-30,1.002490083716547,0.983236884920327,1.0217668757910283
293,40014,2020-06-30,1.0309411077277735,1.0180177847326743,1.0444508806743071
293,55803,2020-06-30,1.0242052201544933,1.004950464149477,1.0415565384553278
293,29627,2020-06-30,1.0118153883953374,0.9853817571274843,1.0360082041703012
293,2190,2020-06-30,1.037850803963961,1.0230692236510104,1.054104760195554
293,95367,2020-06-30,1.0249689349070552,0.9957907351114894,1.0498322182257958
293,28387,2020-06-30,1.0227326020046257,1.0096805236919977,1.0372607125663031
293,8690,2020-06-30,1.0027780131296786,0.984107545759115,1.022103840722222
293,26104,2020-06-30,0.9998134571705417,0.9903603878057949,1.0088919282041648
293,12508,2020-06-30,1.0584877716629835,1.0380536113593353,1.0792326498281701
293,29410,2020-06-30,1.0510024322721174,1.0285594348298446,1.074953951116905
293,2554,2020-06-30,1.0257227015660828,1.0177071410289733,1.0345776799703281
293,68128,2020-06-30,1.0227292913394648,1.0141169838890405,1.0325328937086826
293,77568,2020-06-30,1.0102839962593828,0.9905812198899688,1.0298795792810491
293,21214,2020-06-30,1.0103552105414468,0.9820830252577227,1.0400701573127498
293,84651,2020-06-30,1.0384009131060745,1.0187380609970478,1.0634678583597155
293,23226,2020-06-30,1.0311998463311982,1.020513506643797,1.0435998295834423
293,59106,2020-06-30,1.0099743629141906,0.991067520735839,1.0275979565231792
293,91506,2020-06-30,1.0459463723407614,1.0209789487318892,1.069380389605681
293,89027,2020-06-30,1.0278827840325602,0.9945855241475899,1.0618987249655665
293,49401,2020-06-30,1.018733922831962,1.0013240828442134,1.0361758126885747
293,44647,2020-06-30,0.9821036372568686,0.9534974869384089,1.0098283619834338
293,37015,2020-06-30,1.0489529126627384,1.0314397089052705,1.0671357984677383
293,55344,2020-06-30,1.0292673563216619,1.0153782821901627,1.0425512997750639
293,19008,2020-06-30,1.0100412260268457,0.9947423236788485,1.0264556388410122
293,91731,2020-06-30,1.0835688949664588,1.040417137421731,1.12244997090743
293,59937,2020-06-30,1.0026666366336876,0.9876532854130486,1.0181594538160061
293,13903,2020-06-30,0.9919315938767636,0.9565001817997693,1.0273328914015856
293,48334,2020-06-30,1.0321011629533126,1.014420029714037,1.0509627253322529
293,10303,2020-06-30,1.1048978044637934,1.078661288993997,1.132733706426226
293,44278,2020-06-30,1.0115816837028915,0.9972445309784902,1.0263160212284779
293,6107,2020-06-30,0.9954932309355803,0.9777618080230697,1.011117776074321
293,61550,2020-06-30,1.0049806655272764,0.9892149846341164,1.0212964818068622
293,86005,2020-06-30,1.0277303792809986,1.0041652623181412,1.050124812985377
293,66221,2020-06-30,1.0228086861232282,1.0099505918646126,1.0366786943660244
293,10605,2020-06-30,1.0287404205725557,1.0048378918856988,1.0543150917485504
293,63137,2020-06-30,0.9631072130743483,0.9020720638214557,1.0217519783295177
293,2152,2020-06-30,1.0652751361876334,1.044499293530614,1.0838147656179427
293,27536,2020-06-30,0.9669001454662819,0.9460795995543919,0.9879296837840627
293,62220,2020-06-30,1.0028447877281592,0.9774203832465165,1.0282474047785937
293,6801,2020-06-30,0.9976309153577014,0.981863827668738,1.0162786811473326
293,44333,2020-06-30,1.012858188915671,1.0009060120710893,1.0245150047490932
293,97424,2020-06-30,1.0398531791616121,1.0198251613245604,1.057894094877137
293,46703,2020-06-30,1.0316539200442312,1.0238365333862205,1.0389350087669889
293,61073,2020-06-30,1.0451844130345436,1.027576421727584,1.0635834483081064
293,94127,2020-06-30,1.087657244350152,1.0418422721174145,1.1317373064580183
293,24201,2020-06-30,1.0196638280186094,1.007222474334276,1.034510481277044
293,78724,2020-06-30,1.0602823652353353,1.0435712498822474,1.076744811995198
293,34473,2020-06-30,1.0614320578960093,1.0274425941722458,1.0874335083930946
293,33168,2020-06-30,1.0931371816661823,1.0590147220556732,1.12321774770441
293,11239,2020-06-30,1.0329951882132449,0.9962540630876351,1.0692712589561078
293,30314,2020-06-30,1.136116166684176,1.111588152910729,1.1612639789327694
293,29053,2020-06-30,0.9975393216105942,0.9495372174387452,1.0452708634019698
293,40769,2020-06-30,1.00455210499604,0.9900805530341508,1.0188362053517512
293,49058,2020-06-30,1.0161101488198074,1.0055760205359026,1.0259015748511133
293,10543,2020-06-30,1.028635266322942,1.005753657210345,1.0534125032407673
293,87508,2020-06-30,0.9874590936631202,0.9636463387737084,1.0090368918267834
293,33983,2020-06-30,1.0626789281245124,1.033117366289306,1.0913668541435857
293,8015,2020-06-30,0.9797482416298376,0.9517441431798258,1.011179750559053
293,95620,2020-06-30,1.059159080922429,1.0283554640659416,1.0889238351068025
293,90245,2020-06-30,1.0956157999441423,1.0541076599514276,1.13643332611541
293,19090,2020-06-30,1.0224930804554915,1.0074053564618801,1.0360768889807845
293,57501,2020-06-30,1.0282749025323157,1.0167610128386708,1.0382784829487852
