,Zip,ds,yhat,yhat_lower,yhat_upper
293,60484,2020-06-30,1.0030279833839666,0.9518077669209455,1.0564736533713641
293,59833,2020-06-30,1.0127312120399738,0.9967787472544496,1.0315659047441323
293,14174,2020-06-30,1.019303849488699,0.9951141232449865,1.0454413860615088
293,50461,2020-06-30,1.016837395929305,1.0063952685309572,1.0313682934308306
293,79911,2020-06-30,0.9881697757352458,0.9633672027308495,1.0132868570182785
293,23140,2020-06-30,1.0135829623547021,1.0014122291323966,1.024449677313551
293,62902,2020-06-30,0.9993006347322554,0.973615801636821,1.0241295152225183
293,97002,2020-06-30,1.0656318032750804,1.047078107130149,1.0867703041118668
293,52531,2020-06-30,1.0177879757120314,1.008307191822477,1.0267435094131183
293,53104,2020-06-30,1.0272568761179952,1.0044988312782979,1.0488339534839737
293,78956,2020-06-30,1.0311305885893862,1.0243362228277806,1.0393349276030932
293,12563,2020-06-30,0.9671948668286666,0.9309271263569516,1.0020279406517154
293,43331,2020-06-30,1.0087852690431935,0.9955903513543921,1.0229666545808442
293,96088,2020-06-30,1.0222133383211744,0.9841780072387655,1.0570159748154204
293,23936,2020-06-30,1.0264152902527663,1.0147151952099471,1.0374080017387157
293,38860,2020-06-30,1.0311056835659786,1.0133063921506817,1.047016531475308
293,30453,2020-06-30,1.0414387483954217,1.028717402553881,1.0543740579120933
293,40390,2020-06-30,1.0049599444717068,0.9847753791158156,1.025698027663831
293,61252,2020-06-30,1.0221966024352804,1.0127999343590253,1.0320214939764514
293,84765,2020-06-30,1.0533225237858221,1.0321936494858455,1.0799484599502114
293,13865,2020-06-30,0.9999149301174415,0.9728721775192307,1.0268671191991838
293,24360,2020-06-30,1.0175698343253952,0.9985162949959856,1.035974092503156
293,45065,2020-06-30,1.0182750885710061,0.9936159008351116,1.0436290133637194
293,7830,2020-06-30,0.9994814010883444,0.9803501828469632,1.018941471938941
293,737,2020-06-30,1.0355149014500413,0.9269022318400827,1.1329408093877515
293,81089,2020-06-30,1.038856596000518,1.0266100675819425,1.0509596135940849
293,49421,2020-06-30,1.0315604548532535,1.0186869188553629,1.0439342994576524
293,32668,2020-06-30,1.0262311819432217,1.0068833121829024,1.0516844346404575
293,54555,2020-06-30,1.0240984160709685,1.0107397047107265,1.0384148525307866
293,65785,2020-06-30,1.027199465215279,1.0078589191098348,1.0472439772687272
293,64628,2020-06-30,1.015965019206853,1.0070885422870646,1.0243659745166267
293,32735,2020-06-30,1.0315687129327307,1.0017092480115681,1.057960610690877
293,37048,2020-06-30,1.0588708848670885,1.0477118100834626,1.0709946497361706
293,7850,2020-06-30,1.0190939456646035,0.9965600060181777,1.0430336513640928
293,78013,2020-06-30,1.031450436649587,1.023068150007398,1.039412352290253
293,35968,2020-06-30,1.0103343227516652,0.993366231187226,1.0264021225995361
293,25880,2020-06-30,0.9892722832628095,0.972283309233997,1.008072082070891
293,8501,2020-06-30,1.0169057283716,1.0003220786273987,1.0337804376721749
293,75426,2020-06-30,1.038167022758691,1.0276964825790171,1.048130520530911
293,44286,2020-06-30,1.00863838060115,0.9928890145090926,1.0245384703162113
293,8533,2020-06-30,1.0259617957775766,1.006643138234672,1.0460686357945272
293,3452,2020-06-30,1.009684077198284,0.9854847609218028,1.033769468883298
293,75125,2020-06-30,1.1168944299127137,1.071767782680076,1.1631860117125665
293,605,2020-06-30,1.0302359604909845,0.9982707000404093,1.062981379273614
293,79036,2020-06-30,1.0176747429816584,1.0057233001148616,1.0276023778526167
293,37329,2020-06-30,1.0451756268934553,1.037499981463092,1.0529965526907383
293,1944,2020-06-30,1.0237970572873152,1.0060393133259917,1.0402717318440975
293,49250,2020-06-30,1.0363831444717184,1.020709157144514,1.0509542109046235
293,33538,2020-06-30,1.0537157601054497,1.025899447124231,1.0833293605315726
293,48003,2020-06-30,1.05555922335057,1.0404072699224498,1.0727137818605432
293,36268,2020-06-30,0.9894730818437751,0.9741556682756146,1.0044032117410193
293,32948,2020-06-30,1.0760611667705136,1.0381101433308637,1.1123572710098455
293,42726,2020-06-30,1.017434137701406,0.9905216964794525,1.040965273931031
293,8243,2020-06-30,1.0189420245452288,1.0022065673561673,1.0347839156524354
293,62448,2020-06-30,1.0143309780662,1.0014637427711701,1.029243971590098
293,37029,2020-06-30,1.018939449151895,0.9962692324968475,1.0403679029905364
293,53179,2020-06-30,1.0377296728722465,1.0150445471531244,1.0599829563707555
293,73179,2020-06-30,0.994947221431174,0.9859374301825431,1.0042140717340584
293,44842,2020-06-30,1.0316587634539462,1.0194298790747294,1.0426795211720419
293,21817,2020-06-30,0.9593783834869667,0.9361716325102822,0.9804168529117784
293,14469,2020-06-30,0.9803871455751804,0.9561371061955496,1.0035433423266102
293,49028,2020-06-30,1.015395323592264,0.9986023992075636,1.0328011447588301
293,41030,2020-06-30,1.0188646669376968,1.0109970475455123,1.026351397135618
293,85354,2020-06-30,1.0365379875497882,1.0040936841327406,1.0711126688042367
293,49099,2020-06-30,1.0048906602037608,0.9893223850894302,1.0200526687508134
293,15552,2020-06-30,1.0082647795239332,0.997390384712449,1.0187665796318919
293,41175,2020-06-30,0.9962566974655481,0.9784623525753674,1.0145124016910285
293,99109,2020-06-30,1.0671688817232081,1.0479634289021476,1.0879007046499276
293,61240,2020-06-30,1.0088118669506774,0.9933626978402155,1.0230530501768345
293,48808,2020-06-30,1.030030167538337,1.0206850142632178,1.038694811483341
293,19034,2020-06-30,0.9904089860025682,0.9721948001786892,1.0082136053025719
293,50441,2020-06-30,1.0069250421573097,0.9961864880399993,1.0170347923309067
293,17361,2020-06-30,1.013735847919633,0.9957033941747664,1.032260948641238
293,95247,2020-06-30,1.0290877965215621,1.0067376191886273,1.0534790655192385
293,39150,2020-06-30,1.0257531884424766,0.9550934884699409,1.0945181791399914
293,49251,2020-06-30,1.018999265310425,0.9880712228334018,1.0505136862768445
293,36049,2020-06-30,1.0360091732694903,1.0195843002360632,1.051663469120745
293,13339,2020-06-30,1.0302883394325382,1.0204107652270766,1.0407262442148895
293,2642,2020-06-30,1.033023378005079,1.0104542127044338,1.0532363062321837
293,63038,2020-06-30,1.021630971354742,1.0108906015114456,1.0323180702081758
293,33471,2020-06-30,1.0324699352842983,1.0105173366587936,1.0554075772560072
293,8230,2020-06-30,0.9904344560553225,0.9587822725498205,1.021826705986228
293,48471,2020-06-30,1.0466799280090036,1.019190537571473,1.0728483979538523
293,28640,2020-06-30,1.023780330698388,1.002440307532824,1.0459404243030224
293,7856,2020-06-30,1.0142963733109396,0.99809228971258,1.031454310609089
293,43907,2020-06-30,1.0141258259739498,0.9973734840056474,1.0323301499084117
293,25813,2020-06-30,1.001017590004507,0.9871807540423209,1.01486968537877
293,4416,2020-06-30,1.019559285202961,1.0030235377855072,1.036700107809456
293,37184,2020-06-30,1.0390553903962743,1.0234139011365149,1.0557428644378173
293,45651,2020-06-30,1.0407043747453204,1.0249873101116591,1.0565171590754112
293,85623,2020-06-30,0.9531141641887563,0.845514589467423,1.0685494557473294
293,37036,2020-06-30,1.0142551073463701,0.9906040695857247,1.036673672096175
293,32008,2020-06-30,1.0613678714927175,1.0411421799420026,1.0843431207659153
293,33834,2020-06-30,1.037183920106046,1.0152336902295944,1.0591592891949262
293,23103,2020-06-30,1.014288983020336,1.003587178212004,1.024744926523395
293,39325,2020-06-30,1.0155778063335896,1.0030965753051078,1.027975591312842
293,4268,2020-06-30,0.9944456555014433,0.9803569499170787,1.0071929512702897
293,43334,2020-06-30,1.0264523174557176,0.9867413062411083,1.0645853987356868
293,71742,2020-06-30,1.0180821883240685,1.0035911221097635,1.032481675651178
293,14009,2020-06-30,1.0106496290616103,0.9985625100665352,1.0224698070112066
293,21643,2020-06-30,1.0130531868788737,0.9940975196188676,1.0275378220043656
293,10925,2020-06-30,1.0077241136463468,0.9773612398396287,1.037818474431967
293,70344,2020-06-30,0.9956950459306647,0.964850918861736,1.027798331983247
293,35117,2020-06-30,1.003010656582573,0.9863242055443215,1.019740911694353
293,54201,2020-06-30,1.0260390563125894,1.0157132315666146,1.037395612429497
293,30363,2020-06-30,1.0549920401484736,1.0329964786285193,1.0780788067446267
293,13326,2020-06-30,1.0094591691413322,0.9978956977695607,1.0189319185543309
293,95685,2020-06-30,1.0352602853178716,1.0069343367368804,1.0599713726304378
293,14867,2020-06-30,1.0304343336849653,1.0052074462156368,1.0548813634362868
293,47356,2020-06-30,1.0344066899028206,1.0144943463962497,1.0515948176572487
293,97630,2020-06-30,1.0085868326508445,0.9970827183634058,1.0217325588892234
293,14750,2020-06-30,0.979465922132903,0.950160411413568,1.0073467467577677
293,29511,2020-06-30,1.0131876554328083,0.9835770455098368,1.0406948513814407
293,13309,2020-06-30,1.0124711902352073,0.9765080963979113,1.0472390147125024
293,94027,2020-06-30,1.065488954247506,1.0437893812664063,1.087552895637399
293,24260,2020-06-30,1.037295212786478,1.0250744543767167,1.0490553537981981
293,15626,2020-06-30,1.004586323464054,0.98645824160991,1.0220161509633106
293,14132,2020-06-30,1.0133663747349921,0.9910867059504092,1.0360416013840181
293,71665,2020-06-30,0.9992840126186844,0.9789067742185937,1.0189543673720591
293,49455,2020-06-30,1.027782311236524,1.0191591142255507,1.0371208193833148
293,33922,2020-06-30,1.0443560991282357,1.0094665991601484,1.0738475736077404
293,45828,2020-06-30,1.0385017481059835,1.0269064256554876,1.0492698504901659
293,59917,2020-06-30,0.9955446594838994,0.9808475040947083,1.012179812579834
293,77517,2020-06-30,1.0400729060910916,1.0251777572767622,1.0544766673582961
293,28129,2020-06-30,1.0208108842982113,1.010765014954547,1.0320562241630642
293,53726,2020-06-30,1.0263487891652425,1.014634628239237,1.0395768755073624
293,32424,2020-06-30,1.0486927935995611,1.0019263641632528,1.0940965210518048
293,94111,2020-06-30,1.0044926477825835,0.9737337007286948,1.035921699028688
293,48739,2020-06-30,1.0180082059078408,0.9995115886281023,1.0375679021245288
293,3229,2020-06-30,1.0248230297078118,1.0062313026673764,1.0425620883393292
293,11721,2020-06-30,1.0158944229697278,0.9945572185145825,1.0370318907192304
293,36344,2020-06-30,1.0176487769963092,1.0032732731198852,1.0325000367394097
293,72106,2020-06-30,1.001620015621932,0.9630391090934,1.0399314824555692
293,10516,2020-06-30,1.0258758937399162,0.9963588197732295,1.056033054764568
293,48216,2020-06-30,1.0143534981663107,0.9324215802675849,1.0968089568064159
293,45710,2020-06-30,1.0402373953007147,1.0258551393717141,1.0556860533592896
293,38826,2020-06-30,1.0232576907971032,1.0167084970658538,1.0299407761186947
293,5676,2020-06-30,1.023645827961258,0.9993055430255608,1.0461560721598762
293,95046,2020-06-30,1.1075613578692995,1.0347842155409084,1.1796856810351721
293,53583,2020-06-30,0.9930603443023344,0.9806386587156873,1.004698672997582
293,28901,2020-06-30,1.0264341092414206,1.0072546219141416,1.0444859308807897
293,74884,2020-06-30,1.004059484758569,0.9897730581431153,1.0189708738757193
293,93225,2020-06-30,1.0225792795861024,0.9901584358197891,1.0560063866641742
293,34251,2020-06-30,1.0606473366506244,1.0278449533770175,1.0923018395794162
293,47165,2020-06-30,1.0212605859475494,1.0041136680352698,1.0373441020961636
293,49304,2020-06-30,1.0433139906730788,1.0243197915837496,1.0638629536794877
293,92397,2020-06-30,1.0527152861955584,1.0229319022002392,1.0839188526573027
293,78605,2020-06-30,1.0432873043027013,1.0353894128396477,1.050846217661159
293,7069,2020-06-30,1.0131221696933201,0.9930860434023453,1.0326756055709123
293,60468,2020-06-30,1.0336895401253365,1.012412248030906,1.0552018126695704
293,68661,2020-06-30,1.0406336642349825,1.03130628603225,1.0480119372719774
293,63461,2020-06-30,1.0263676866760822,1.0167351190418872,1.0366738307365322
293,17820,2020-06-30,1.0203132118234888,1.0091267160385011,1.0308173101987192
293,46616,2020-06-30,1.022630829894954,0.9977017508275132,1.0466238616566568
293,12090,2020-06-30,0.9565212422555953,0.9124136128306757,0.9993697952383819
293,61606,2020-06-30,0.9934956374817991,0.953151537651977,1.0333976625321886
293,80118,2020-06-30,1.0323426234738136,1.01751369634229,1.0492493900854016
293,12542,2020-06-30,0.9581641600017102,0.9186394425478555,0.9960473003225677
293,75603,2020-06-30,1.076513258579054,1.0565330463044307,1.0947963478238731
293,55359,2020-06-30,1.0235105071923611,1.006088470501116,1.0396250883412883
293,80540,2020-06-30,1.064263689445607,1.0518887146023985,1.077311834735246
293,26170,2020-06-30,0.9985224522786375,0.9802384536367322,1.016575018670021
293,79836,2020-06-30,0.9849133080668153,0.9127931542270853,1.0540432825241535
293,1523,2020-06-30,1.0256998488078692,1.00670992491259,1.0446255773796795
293,65556,2020-06-30,0.99619792442986,0.977166999612886,1.0152916895369368
293,4274,2020-06-30,0.9712443845781444,0.9306663372480092,1.0146691354986261
293,75638,2020-06-30,1.0164631989367316,1.0052776980502385,1.02824444114675
293,70441,2020-06-30,0.9637533599278656,0.9259360873487057,1.003051500284071
293,1430,2020-06-30,1.0231944059110014,1.0010331554297442,1.0445240138588054
293,74016,2020-06-30,1.0514319592246262,1.0158092544552109,1.0830792266976002
293,50436,2020-06-30,1.0106889400891916,1.0032513995291383,1.0185380260288566
293,49749,2020-06-30,1.0351990400409754,1.0236149510026156,1.0457487940320966
293,6088,2020-06-30,0.9996455983073403,0.9769149086856849,1.023395009010803
293,36277,2020-06-30,1.0243204862794282,1.0168656742414617,1.031175509627743
293,92548,2020-06-30,1.0557606568938018,1.0282294255914874,1.085833530501899
293,46366,2020-06-30,1.0144337812214155,1.0065932009552647,1.0235930545730199
293,37869,2020-06-30,1.0433447156229092,1.0292674283263528,1.057110403487985
293,39479,2020-06-30,1.0401536242119138,1.0304243267437014,1.051171064864497
293,82701,2020-06-30,1.0060967867202637,0.993395509747542,1.0172986642664221
293,40831,2020-06-30,1.0295425670853626,1.008625863334108,1.0502782727135704
293,12084,2020-06-30,1.0392732544377676,1.020811216551352,1.0568833258786703
293,690,2020-06-30,1.0434547011612492,1.0216653011448156,1.0663754167572874
293,28642,2020-06-30,1.0377481030267706,1.0214260120390544,1.0566709993316021
293,21770,2020-06-30,1.0286484807402518,1.0022530202550832,1.0581678143157238
293,48626,2020-06-30,0.9960406249969533,0.940345594167465,1.0429459014745779
293,2817,2020-06-30,1.0028818613308188,0.9756420601206001,1.0284773214086818
293,81067,2020-06-30,1.0516053802624385,1.0418742331316997,1.0601729384104466
293,95258,2020-06-30,1.058349175519001,1.0140294767246703,1.099754625718078
293,31096,2020-06-30,1.0449694601321227,1.0293034471605558,1.0572374459456595
293,79363,2020-06-30,1.0073601528052718,0.977825795519025,1.0376676367510296
293,49087,2020-06-30,1.0068665196664877,0.9813184863133618,1.0332966678293551
293,98380,2020-06-30,1.0410246870673494,1.0217930761214202,1.0596807563791004
293,63845,2020-06-30,1.0434517819651632,1.0187457610981319,1.0687272445473972
293,30530,2020-06-30,1.0186471225679907,0.9991948556563754,1.037311262115949
293,56362,2020-06-30,1.03097202706308,1.005234270496672,1.0568314646283596
293,67133,2020-06-30,1.0211228403514798,1.0067218181520845,1.03644184767504
293,28555,2020-06-30,0.9861144759428312,0.9523094988345239,1.0229582364347616
293,17066,2020-06-30,1.0211618201788437,1.0084775462652824,1.0360390533047235
293,53080,2020-06-30,1.007402369829423,0.9703541383982627,1.0421077091674669
293,24224,2020-06-30,0.9887927090627212,0.9738839612123719,1.0063612040057817
293,39119,2020-06-30,1.0040599311583513,0.9913009898179314,1.0173621217627207
293,76559,2020-06-30,1.0035853172589067,0.9913627570501133,1.0176018046696134
293,35224,2020-06-30,1.046175224375824,1.0088334208983465,1.080166051754318
293,29044,2020-06-30,1.0635454398752102,1.0027177036560957,1.1231513284631989
293,17347,2020-06-30,1.0120038727076603,0.9950884912592088,1.0269656414089448
293,32621,2020-06-30,1.0294751969753524,1.00381868517129,1.0558126483168224
293,48133,2020-06-30,1.0217818285798212,0.9947630502265958,1.0518882489149415
293,52753,2020-06-30,0.9926219970796717,0.9800489883764641,1.0045858079861847
293,45817,2020-06-30,1.0317226445341023,1.010852162562002,1.0512575098675532
293,77358,2020-06-30,1.0333499982996326,1.0221109701285507,1.0446173545475437
293,62243,2020-06-30,1.0089720595091807,0.9893309814058379,1.0264795489545278
293,17954,2020-06-30,0.958037553548805,0.8806433766100785,1.031463646423811
293,42567,2020-06-30,1.0034347950498974,0.9643302229739367,1.0407485736210218
293,92382,2020-06-30,1.0484668897864178,1.0217897977701305,1.0742830127918177
293,29689,2020-06-30,1.0095576510807007,0.9824926168501863,1.0394930755980185
293,1747,2020-06-30,1.0218058214807348,1.003104369582049,1.043179476440036
293,95228,2020-06-30,1.0036209403475624,0.9791374907414312,1.028824610134598
293,8036,2020-06-30,0.988512011834508,0.9691760080639635,1.008558473144517
293,75173,2020-06-30,1.0547376507016022,1.0347771179956797,1.0740661642829918
293,19012,2020-06-30,1.0292983161848626,1.0081743218997778,1.04855372301483
293,23930,2020-06-30,0.9974626817349515,0.9843116332169142,1.0120835045758334
293,78652,2020-06-30,1.066737937308134,1.045307353594732,1.087796707164815
293,78215,2020-06-30,1.0215435676207891,1.0044577483079342,1.0420759189093856
293,29048,2020-06-30,1.0453353116179631,1.0302702936657528,1.0606296867388594
293,84049,2020-06-30,1.0461697481523495,1.0265886147744547,1.0709164632697457
293,48849,2020-06-30,0.9863423305992488,0.9697167713879249,1.0025867476194603
293,6447,2020-06-30,1.0307230018353775,1.0088821492913769,1.0546831584596486
293,45416,2020-06-30,1.0476401431039046,1.017036903582081,1.0778182235846996
293,43143,2020-06-30,1.0077647387689246,0.9942308739728715,1.0211595744129602
293,7738,2020-06-30,1.0320208114965979,1.012930659959547,1.0506372103435604
293,30457,2020-06-30,1.0468202131842663,1.0220127558819907,1.0698620703241162
293,66211,2020-06-30,1.0195086386673098,1.0040668063962874,1.0349572485671859
293,62951,2020-06-30,0.9923652252679429,0.9594518689329165,1.0256271833973445
293,37665,2020-06-30,1.0087850765781563,0.97841404152089,1.039093851235992
293,64058,2020-06-30,1.045401158798208,1.022795611536015,1.069033488671682
293,37357,2020-06-30,1.023040868211994,1.0102233976407005,1.0358573654069063
293,25159,2020-06-30,1.0068380589603487,0.9942880780872171,1.0249572960034352
293,40507,2020-06-30,1.0163816351666306,0.995063182960497,1.0396747874378165
293,38849,2020-06-30,1.0158354669722898,1.0069027143148837,1.0238280907894728
293,37687,2020-06-30,1.0258523408066,1.0088054230553494,1.0423127989219094
293,3603,2020-06-30,1.0176617294455366,1.003619920558525,1.0291660256247803
293,66018,2020-06-30,1.0479201492706853,1.0300319300416618,1.0668514176514932
293,52040,2020-06-30,1.0191552666245536,1.0086351851468507,1.0293396811196642
293,48070,2020-06-30,1.064681232021563,1.0370049069543263,1.0937691833786443
293,18519,2020-06-30,1.0274140987458718,1.0014237054140442,1.0543293279045716
293,64865,2020-06-30,1.005748828535634,0.9830981212365897,1.0264596816838345
293,28391,2020-06-30,1.003500509674194,0.9702074127140037,1.037972865502385
293,43526,2020-06-30,1.0244243428642452,1.0171785859938114,1.03244685706042
293,43947,2020-06-30,1.0288920369489731,1.0179275120248716,1.0395502295483436
293,92003,2020-06-30,1.04535117066636,1.0194432934992437,1.0758945411859024
293,32603,2020-06-30,1.0225525799193225,1.0014287841769012,1.0409329416389352
293,64067,2020-06-30,1.037649189457722,1.0235786301532592,1.051285477693579
293,4429,2020-06-30,1.0267406117694018,1.0061875881583964,1.0473125261197544
293,96750,2020-06-30,1.0159639292132112,0.9887900206198048,1.0453895175997703
293,14011,2020-06-30,1.0147230086955437,1.00226394860778,1.026203978889914
293,20769,2020-06-30,1.0276078346898438,1.001575718539478,1.0493561879850957
293,24244,2020-06-30,1.0314010823205986,1.003023980211879,1.062293770646598
293,75860,2020-06-30,1.0229007447486282,1.0104698410434074,1.0349350335566394
293,30292,2020-06-30,1.038935776572361,1.0300632367692182,1.0474128206084632
293,48363,2020-06-30,1.026289171066568,1.008610239129704,1.0449650728672026
293,76073,2020-06-30,1.0519542025973763,1.0240524178373758,1.0796998002325875
293,38126,2020-06-30,0.941357231379359,0.863219983366596,1.0127366779607927
293,22727,2020-06-30,0.9870132581261868,0.9713970520113835,1.0039009356426445
293,65565,2020-06-30,1.0385977012846586,1.027580124980675,1.0505329841542705
293,10607,2020-06-30,1.0103784856395328,0.9950554530941733,1.0249516622585724
293,50047,2020-06-30,1.0096218099932652,0.99299201098327,1.0247729288312963
293,32440,2020-06-30,1.057159768677551,1.0322320804725988,1.0801394779748106
293,54154,2020-06-30,1.0374694375352094,1.0217025288494244,1.0542556552919018
293,32202,2020-06-30,1.0150416756252536,0.9876794547443015,1.0448033901029645
293,97391,2020-06-30,1.0295685093309594,1.0137265801879587,1.0460732771871588
293,49247,2020-06-30,1.0222900454979418,0.9928937964092125,1.0513465613435038
293,29142,2020-06-30,1.012306013085112,1.000279312281775,1.0239242781792812
293,19520,2020-06-30,1.0194592776850913,1.0032869769545902,1.034560779616816
293,83455,2020-06-30,1.0500619706541416,1.0332231909561518,1.0637861523914847
293,54986,2020-06-30,1.0269151475996319,1.0076093650012503,1.047054231604825
293,11096,2020-06-30,1.0889856504407722,1.052483171224368,1.123326762420211
293,24277,2020-06-30,1.030429913028048,1.0083790458750488,1.0546575893135508
293,47353,2020-06-30,1.0442681730106245,1.0300070818729574,1.0589272264932321
293,18847,2020-06-30,1.0168940650147336,0.9759378944685512,1.0583277297998503
293,46936,2020-06-30,1.0291936527768775,1.0147601298318611,1.0424338116201428
293,26525,2020-06-30,1.027264722635588,1.0020537392851117,1.050847809220311
293,45311,2020-06-30,1.0041545906782963,0.9927158332659146,1.0163679530361311
293,48893,2020-06-30,1.032609603529462,1.0150790439947006,1.0504047646015675
293,51041,2020-06-30,1.0258892588320596,1.0194699213290517,1.032215611624988
293,36251,2020-06-30,0.9912952612549981,0.9719431400312473,1.0103075953467695
293,97352,2020-06-30,1.0703646192627452,1.0500152739100448,1.0900626010532715
293,25387,2020-06-30,1.142906413350167,1.048810054996565,1.236186877148129
293,90010,2020-06-30,1.1386309975482223,1.0495648255413064,1.2335455353249212
293,98936,2020-06-30,1.0033914739092562,0.982310297122727,1.023228280605854
293,63764,2020-06-30,1.0429068491679307,1.0259912259742712,1.0586429748750252
293,1969,2020-06-30,1.0334970102169154,1.0092619200044088,1.0554071828603424
293,20141,2020-06-30,1.0029285574642852,0.9808696372331456,1.0293804907343582
293,44021,2020-06-30,1.0166291021901488,1.0036060479355906,1.0297005456320034
293,17931,2020-06-30,1.0019845319212584,0.9711710091656139,1.0308948400820666
293,37098,2020-06-30,1.0390456246973079,1.026773841132891,1.0516992524641897
293,3873,2020-06-30,1.0051230540092246,0.9858688640575778,1.0232400340033354
293,35978,2020-06-30,1.010038006733473,0.9906834115210893,1.0312900510644094
293,56636,2020-06-30,1.0350616252886014,1.0210178184579386,1.0492920643438526
293,31305,2020-06-30,1.0129908067270053,0.9929627038982108,1.0336993828986942
293,32732,2020-06-30,1.0191994537002447,0.9879487913641568,1.0504141784771215
293,67665,2020-06-30,1.0217662306284663,1.0093502711552051,1.0345518406883645
293,17360,2020-06-30,1.005009419349912,0.988092223598491,1.0225727173272292
293,64053,2020-06-30,1.0377146084180124,0.9810665513202391,1.0931038320051498
293,20115,2020-06-30,1.0083449815688053,0.9800533387158201,1.0380400327039332
293,72342,2020-06-30,1.036432428332889,1.0010358017058834,1.0699405323847455
293,7401,2020-06-30,1.0073997159281385,0.9890009917152007,1.026493533871792
293,71467,2020-06-30,1.0028247840202908,0.9860208717766573,1.0202901426208648
293,23336,2020-06-30,0.9925477326348784,0.967108238818107,1.017725074948436
293,2109,2020-06-30,0.9923232705696382,0.956169191779208,1.0277401728063225
293,38483,2020-06-30,1.0253143808676586,1.0088649934820035,1.0409619694775487
293,55319,2020-06-30,1.02881520637106,0.9946440458293788,1.057663384555173
293,37818,2020-06-30,0.9881064734784161,0.9673071892243201,1.0065561802279712
293,17579,2020-06-30,1.022688059364434,1.0086150747206617,1.0364610717344553
293,28544,2020-06-30,0.963883804562124,0.9193167223320435,1.0050574869435742
293,89501,2020-06-30,1.0987155109037603,1.0679548153000817,1.130578613997115
293,12446,2020-06-30,0.9696606516236257,0.9257784519729185,1.0161309215137702
293,85034,2020-06-30,1.037349834235222,0.9932750086423454,1.0794878525464453
293,83211,2020-06-30,1.0547480478065598,1.0410091635115166,1.0689501672005908
293,49663,2020-06-30,1.0479563414847686,1.0309772247711297,1.065797109143018
293,72416,2020-06-30,0.997603114164454,0.9697438868181532,1.0271431816116678
293,92549,2020-06-30,1.0666913039051735,1.036450726947948,1.0957950858890197
293,95467,2020-06-30,1.0924866847348644,1.0570346611345351,1.128947928777966
293,42366,2020-06-30,1.0101529548364865,0.9927182697503887,1.027588548223078
293,64062,2020-06-30,1.0087203536585094,0.9848192635050473,1.0335649414169117
293,8518,2020-06-30,0.9829908755413962,0.96090803944205,1.0047688454157424
293,39645,2020-06-30,1.0136828381335072,0.9872344480250345,1.0480805367568207
293,58237,2020-06-30,1.0016604590727092,0.987733214421335,1.01601095344738
293,28366,2020-06-30,1.029034901497956,1.008613742794619,1.0500209852675655
293,14590,2020-06-30,1.0066784712318277,0.9830994042721678,1.0305446090071182
293,53950,2020-06-30,1.030947431834477,1.0189797064381962,1.043043441064799
