,Zip,ds,yhat,yhat_lower,yhat_upper
299,15697,2020-12-31,0.9837314456815215,0.944578008830143,1.0195916012347737
299,54874,2020-12-31,1.0598608877991702,1.031633786788337,1.0861856156633776
299,66861,2020-12-31,1.0360778678638807,1.0145057543834726,1.0581006258749457
299,76225,2020-12-31,1.0728583770818616,1.0539923924688555,1.0930498207301027
299,39153,2020-12-31,1.0487376930683852,1.0231426563557093,1.069213981878759
299,43318,2020-12-31,1.0295769373972985,1.0094083701156393,1.047526017803096
299,54015,2020-12-31,1.059739575024549,1.0299889098836472,1.0912723570221496
299,34737,2020-12-31,1.0397638256127364,0.9713191157129212,1.1078166262340745
299,75973,2020-12-31,1.0448620630806682,1.0180881640294115,1.071300695238641
299,53941,2020-12-31,1.0199479194618868,0.9989488238773712,1.038736585111891
299,30259,2020-12-31,1.0330452141823303,1.0038048747505588,1.065147547189916
299,98240,2020-12-31,1.0779692704269084,1.0401568711579932,1.1090664367559433
299,48436,2020-12-31,1.0510246723297383,1.0099450902604536,1.0983143238910067
299,18346,2020-12-31,1.035802628932306,0.9801497440477223,1.0919254302718497
299,98392,2020-12-31,1.0926799550725725,1.0508470008108903,1.1266194724897896
299,27976,2020-12-31,1.052657534265381,1.0081080691964162,1.09051299066198
299,45369,2020-12-31,1.065835596222381,1.0354886214187684,1.0966412278548594
299,22213,2020-12-31,1.0077850829044803,0.98209561944059,1.0330728350853475
299,1518,2020-12-31,1.0271480869010157,0.9944185311310337,1.0589387107746047
299,63341,2020-12-31,1.018579614194314,0.9906996218004676,1.0446818819059696
299,37338,2020-12-31,1.0367028911815974,1.0170928757410758,1.0586206201513442
299,37035,2020-12-31,1.0823697832668628,1.0618714258449344,1.100370333822606
299,74547,2020-12-31,1.0636074745861614,1.039766035569895,1.0849385285006876
299,39189,2020-12-31,1.0588572453112288,1.033882860588748,1.08066942632596
299,25123,2020-12-31,1.036211895233756,1.0067430334466825,1.0651330635409253
299,54960,2020-12-31,1.0506339161839888,1.0173708580808989,1.0789603547599473
299,61547,2020-12-31,0.9850119186290601,0.9562236825247749,1.011967875191413
299,12529,2020-12-31,1.0183287233061291,0.993339689758429,1.043329028105564
299,16371,2020-12-31,1.0222809931958272,0.9633735720208477,1.0759957312062052
299,97111,2020-12-31,1.090148864197614,1.0514690871654737,1.1188471706763288
299,31566,2020-12-31,1.1101511713933248,1.0910636544182668,1.131386843467118
299,56467,2020-12-31,1.0331449503743426,0.9967825413162242,1.0669327029813043
299,30124,2020-12-31,1.0539319135358507,1.0269824563071581,1.0792841839723217
299,62075,2020-12-31,1.0461975350401207,1.0215528782529182,1.0715903936442053
299,47520,2020-12-31,1.046254591809525,1.0259125856674676,1.0678798230298727
299,78358,2020-12-31,1.069733854919453,1.0531169411629946,1.0877229579228054
299,55917,2020-12-31,1.0541372025496725,1.0255493954340438,1.079209340046141
299,49648,2020-12-31,1.031058677990116,1.0077714160755133,1.0534629056511218
299,73438,2020-12-31,1.0122887097484812,0.9864466807517129,1.0378166959940138
299,16346,2020-12-31,1.0472376720272119,1.02594027734965,1.0658696591135906
299,64061,2020-12-31,1.03571636434982,1.0143218005596888,1.055906824635357
299,13787,2020-12-31,0.9829580622428357,0.9400151280216988,1.0265850388365352
299,60518,2020-12-31,1.0535294983609178,1.0228262912536519,1.0843030273235161
299,44288,2020-12-31,1.0122251216972644,0.9682688231877844,1.0545955933188487
299,27970,2020-12-31,1.033596377897799,0.9963355270084027,1.0680883848439728
299,71465,2020-12-31,0.9999891604957242,0.9675258813456564,1.0298444654187182
299,16353,2020-12-31,1.0201947578050925,0.9874910714888396,1.0533179451745303
299,16115,2020-12-31,1.0231643778587372,0.9862904434942342,1.0611009074995892
299,4348,2020-12-31,1.00937299008272,0.970489853643024,1.041886687061109
299,15312,2020-12-31,1.0186317795424107,0.9687780404916214,1.0677538137936222
299,93235,2020-12-31,1.0941429844639858,1.0371886136575188,1.1511341920980638
299,66757,2020-12-31,1.0579673712955973,1.0356823643235396,1.0812814019328505
299,52401,2020-12-31,1.0807857321253918,1.038785052227684,1.1250143537272568
299,54013,2020-12-31,1.0331017881669515,0.996002133555128,1.0721315371360682
299,4461,2020-12-31,1.0321332942007466,1.0044900911667873,1.0585659936691818
299,18051,2020-12-31,1.030190464255805,1.0039102718502453,1.0603334721888893
299,43522,2020-12-31,1.044256633462442,1.0168838287250523,1.0720247905755087
299,75446,2020-12-31,1.0440360606207681,1.021889881261177,1.0673195836029556
299,57469,2020-12-31,1.034599093289149,0.9438638097033647,1.125909298153671
299,21673,2020-12-31,1.023962683916249,0.9787037095123653,1.0640651035175188
299,21140,2020-12-31,1.0266267699307912,0.9681569524484724,1.0829275244320076
299,4974,2020-12-31,1.0023179016066484,0.9681451160788132,1.034977759891467
299,43447,2020-12-31,0.9802263237260664,0.942395035348602,1.0155545186303645
299,43342,2020-12-31,1.0236952576099383,0.9726582348734049,1.068672095181158
299,54171,2020-12-31,1.0679952332299751,1.0423634922930023,1.0919038581729612
299,16254,2020-12-31,1.0224198944034149,0.9824779211270445,1.062341090324941
299,46932,2020-12-31,1.0494424753615281,1.029335398377487,1.067352848248252
299,13825,2020-12-31,1.0307627781572661,1.00291074850508,1.059152081075
299,23690,2020-12-31,1.0300507645125383,1.0036512292052344,1.0601468887470027
299,48191,2020-12-31,1.098865415550623,1.0502116779960904,1.1486780073413576
299,38620,2020-12-31,1.0251260429842728,0.9901264374407229,1.060257277956991
299,13033,2020-12-31,1.0336129499289677,1.003260858080143,1.0640888579095937
299,75496,2020-12-31,1.1244586508897547,1.1007286393465332,1.1486247486433814
299,76462,2020-12-31,1.0261826634332019,0.9968596440902312,1.052823818683474
299,54234,2020-12-31,1.0264279208970282,0.9894592246261101,1.0661590180835723
299,30171,2020-12-31,1.08316995596257,1.0596287438848462,1.1114164824338897
299,76640,2020-12-31,1.1111517963638256,1.0796283902969017,1.1438873713953301
299,15052,2020-12-31,1.018211280367304,0.9938916104677697,1.0434347117087324
299,71435,2020-12-31,1.0615533213880155,1.0241305535379508,1.0994753789245066
299,5679,2020-12-31,0.9949276898990378,0.9603395058048575,1.022562364063503
299,35171,2020-12-31,1.041578297582043,1.0146085068870667,1.064904242140694
299,55707,2020-12-31,1.0463631959540292,1.020636710584044,1.0740159012423682
299,39044,2020-12-31,1.0188209921962572,0.9854511756895303,1.0522250512338407
299,26807,2020-12-31,1.0027360756482175,0.9553474423161636,1.0488277220393234
299,65338,2020-12-31,1.0522997100819056,1.0249746220776652,1.0760292083417897
299,38841,2020-12-31,1.0212672313669644,0.9491339204301436,1.1003027088930841
299,72641,2020-12-31,1.03160993358326,0.824421702707088,1.2216170074774841
299,37144,2020-12-31,1.0506372749425674,1.033898544024892,1.0676142557665755
299,43517,2020-12-31,1.0423246772284493,1.0147191358504624,1.0687073994905623
299,75931,2020-12-31,1.052659782472316,1.0268143309659508,1.0823472710504898
299,27233,2020-12-31,1.0041396260569657,0.9820578420980411,1.0264462053572758
299,40313,2020-12-31,1.041032813398476,1.0084562469996718,1.0739959043291387
299,80643,2020-12-31,1.0930191061758923,1.0716832749467649,1.1163546329002463
299,29439,2020-12-31,1.087668329369809,1.0132243219545403,1.1560993404042539
299,6093,2020-12-31,1.0149040028950844,0.9747818754529862,1.0611101727135286
299,56461,2020-12-31,1.0424577080021316,1.0186615678811846,1.0648211976759991
299,1235,2020-12-31,1.0202831236415153,0.9918418927038691,1.0497756855313034
299,64477,2020-12-31,1.0702891340478602,1.0478927177898798,1.0945320096647477
299,17529,2020-12-31,1.0302297430894494,1.0083076532906197,1.0503685676948158
299,47638,2020-12-31,1.0415344323198967,1.0208114949123326,1.0632180619504559
299,28790,2020-12-31,1.1115181598232724,1.0731485817166586,1.148831518957362
299,61434,2020-12-31,1.0262283625842237,0.981289861999189,1.0791252139498615
299,52033,2020-12-31,1.0274291662353694,1.0064893992026582,1.0484249721479386
299,61531,2020-12-31,1.037058332237099,1.0073289897125426,1.0697883656123177
299,67544,2020-12-31,1.03863605393599,0.9893635701244133,1.0837907471714603
299,39746,2020-12-31,1.0438238626376872,0.9988304685119652,1.0977314499132025
299,57028,2020-12-31,1.0464340870625417,1.021553817822632,1.0748644754164742
299,43310,2020-12-31,1.0354167017868972,1.0176340106340307,1.0525256969244279
299,44234,2020-12-31,1.035089644446974,1.0084940218000162,1.06368544004461
299,23062,2020-12-31,1.0187378798596065,0.9861610309469621,1.0499429801506157
299,85939,2020-12-31,1.0530774001012313,1.0205295343297387,1.0961858575513599
299,72858,2020-12-31,1.0324174860499962,1.0142040763033056,1.0483639150706832
299,43450,2020-12-31,0.9759635350203917,0.9375819829188741,1.0123650584790982
299,17856,2020-12-31,1.0352008796992103,1.0189682974485044,1.0517814652467503
299,80535,2020-12-31,1.1063294796191345,1.0857072930762086,1.1269739047821807
299,39040,2020-12-31,1.04561217643777,1.0182588809849231,1.068037886407794
299,21034,2020-12-31,1.0187246525206222,0.9773089472237964,1.0597329170828742
299,72437,2020-12-31,1.0008899838267404,0.9527042811129766,1.0533111307478062
299,32443,2020-12-31,1.08555836383838,1.026117933828381,1.1521321176284072
299,47283,2020-12-31,1.0372172793173944,1.018126597519427,1.054111619961491
299,50025,2020-12-31,1.0181503923426265,0.9900226218488098,1.0460727299205885
299,64070,2020-12-31,1.043264424979858,1.022526915815712,1.0651716198999417
299,38066,2020-12-31,1.0759597656881694,1.0551596525825162,1.100553945856788
299,13461,2020-12-31,0.9854752315416209,0.950374662579801,1.0221500980510136
299,37183,2020-12-31,1.0571235996804909,1.027567297774255,1.0854311953932783
299,26444,2020-12-31,1.0259076644232437,0.9985001000078947,1.0556406900823518
299,22539,2020-12-31,1.0289604854144987,0.986028478063384,1.0694474506694902
299,17980,2020-12-31,1.028173441554299,0.9752322959769198,1.0799259065123683
299,14081,2020-12-31,0.9639764724579555,0.9207241113560015,1.0056367772749861
299,96114,2020-12-31,1.0374388127099956,0.95726799340586,1.122072749734787
299,52653,2020-12-31,1.0304911774671883,1.012763339467372,1.0505347661589846
299,64658,2020-12-31,1.0168759475650095,0.988307522225574,1.04748390737504
299,6063,2020-12-31,1.0169313994690372,0.9789082974067724,1.0573151641813596
299,48179,2020-12-31,1.090396608963852,1.0591717655166937,1.1180015963133512
299,49807,2020-12-31,1.0421472135731646,1.0139910477230085,1.0706249030749788
299,28742,2020-12-31,1.0697064901458055,1.0312750828771946,1.1045941532668553
299,95536,2020-12-31,1.0988071897075284,1.0509276613706005,1.1481908454326395
299,50638,2020-12-31,1.0369918829010483,1.0031643338847844,1.0743628300446781
299,47874,2020-12-31,1.0606320805006229,1.0401576399655539,1.0811616888418414
299,25315,2020-12-31,1.0478867879616014,0.9757442485471216,1.1238793794148394
299,54129,2020-12-31,1.0744164612544473,1.0498566980389947,1.0994539388159912
299,29940,2020-12-31,1.0409098858038122,0.9859047889269135,1.0960763743229518
299,73047,2020-12-31,0.9535726692853684,0.9062635005634404,1.0005983869523785
299,16157,2020-12-31,1.028954380615309,0.9917485673762925,1.0699401367562917
299,27883,2020-12-31,1.048922919683593,1.017068855627763,1.085969758920631
299,44429,2020-12-31,1.0320803609554507,0.9810620991181782,1.0793707079237216
299,6380,2020-12-31,1.040704111064795,0.9754541179302506,1.097051248243319
299,51023,2020-12-31,1.021785289839235,1.0066126327511637,1.035717331129051
299,61360,2020-12-31,1.0593911557281346,1.0190432962257119,1.0990371524091092
299,61046,2020-12-31,1.015869851808819,0.9791085702051371,1.057968841231314
299,7803,2020-12-31,1.0566447455693624,1.0207801807063654,1.09468838326005
299,53004,2020-12-31,1.0461470633144307,1.0122938109885116,1.082782827894133
299,77962,2020-12-31,1.0631363406051915,1.0384947734483783,1.085585711445282
299,71411,2020-12-31,0.9793323996061094,0.9358852324519168,1.0229451100419986
299,39421,2020-12-31,1.0613780697429556,1.0379090735938006,1.085341996746297
299,17034,2020-12-31,1.0211584116720949,0.9846983219096046,1.0573626693171294
299,70052,2020-12-31,1.007008070729639,0.990661636768807,1.0233687297640979
299,56672,2020-12-31,1.0393815799593769,1.0137534470458347,1.0642581270121838
299,14125,2020-12-31,1.0448233880320292,1.0119695407244786,1.075860159079381
299,45130,2020-12-31,1.0322892895927567,1.015907115008829,1.0489419004107545
299,40057,2020-12-31,1.048184746321614,1.034913809927142,1.0626428158282715
299,35148,2020-12-31,1.0184597790964232,0.9850060601755467,1.0526640042772368
299,43758,2020-12-31,1.0271676780566417,1.0075115675461546,1.0451023336296263
299,99323,2020-12-31,1.103865848197837,1.0836372366562785,1.1296781226910875
299,2715,2020-12-31,1.0336669546016812,0.9980959313086827,1.064917812832443
299,21756,2020-12-31,1.0369780317304709,0.9951147522735613,1.0819247071940443
299,15846,2020-12-31,1.0437070620105477,1.0253136189939198,1.0606294104829832
299,93202,2020-12-31,1.042513748837001,0.9874704930513571,1.0968007992428217
299,96785,2020-12-31,1.0032876214873432,0.9503233379627433,1.0573404228379872
299,53960,2020-12-31,1.0630087798908952,1.0345621846153759,1.0914962775600374
299,1522,2020-12-31,1.021562457407638,0.9766801655239179,1.0688285274654965
299,37806,2020-12-31,1.0451959187860826,1.0180628834735297,1.0723560547303372
299,12466,2020-12-31,1.0141610974490316,0.9749735249719877,1.0519846627392873
299,54113,2020-12-31,1.0784786740892147,1.056375071983151,1.1013021458144578
299,47558,2020-12-31,1.0654687057748842,1.0359948746409513,1.0899915810697465
299,57039,2020-12-31,1.0263795187886628,0.7749708368303359,1.2855842558631356
299,55032,2020-12-31,1.0640246298208864,1.0340384370906417,1.0957465921925744
299,87008,2020-12-31,1.0225326488241848,0.9833975353546606,1.055861927330837
299,88231,2020-12-31,1.1184958922927273,1.0866848113940921,1.146913499834568
299,35643,2020-12-31,1.0645886266845903,1.0270110820163296,1.108681295730897
299,23958,2020-12-31,1.035294180098276,1.0064598234687896,1.0615289332122724
299,5656,2020-12-31,1.0030612624707465,0.9858297293173405,1.0231275290188173
299,84754,2020-12-31,1.0959218096881505,1.062877746869701,1.1292471613762673
299,62467,2020-12-31,1.0508080333875702,1.018145822037048,1.0896469227713748
299,65667,2020-12-31,1.0932281762619653,1.0595849634301167,1.1220435691656494
299,16248,2020-12-31,1.0372396611297217,1.0151481150099457,1.0566421883276846
299,76577,2020-12-31,1.0765171850750483,1.0540919115497573,1.09664338427162
299,66763,2020-12-31,1.0362432820332446,1.0176141592738914,1.0557740334985584
299,62018,2020-12-31,1.0255778158473732,0.9648439244403932,1.0896705394126338
299,99827,2020-12-31,1.004855472342742,0.9815271951572059,1.0286234801121503
299,4347,2020-12-31,1.0160114083257366,0.9872720773628756,1.0448175106965383
299,28159,2020-12-31,1.0448405466155541,0.996033395532843,1.091591748130405
299,54619,2020-12-31,1.0646613133542169,1.0373592874913697,1.0886508544418088
299,21849,2020-12-31,1.006954515860926,0.9561237750596144,1.0571673145813112
299,72554,2020-12-31,1.0448015024333497,1.015635634773167,1.0750096008953038
299,62428,2020-12-31,1.033063147838366,1.0107129973046851,1.0550669034790519
299,57532,2020-12-31,1.0626702589537775,1.0200218488752244,1.1098019943588024
299,53013,2020-12-31,1.0266680182371157,0.9940015109286269,1.0578426493813218
299,98548,2020-12-31,1.0641060006510394,1.0238691667573059,1.1005244729449675
299,31647,2020-12-31,1.0709594677067604,1.036477107978611,1.1036968428272271
299,48829,2020-12-31,1.0016430769885756,0.9610886718779618,1.0405653064004707
299,40045,2020-12-31,1.0316127787301328,1.0010775358398731,1.0631682424057882
299,44264,2020-12-31,1.0453248666749544,1.0273545833553888,1.0637241310403462
299,56277,2020-12-31,1.0453997404325477,1.016370213681612,1.0798123544759923
299,98862,2020-12-31,1.0783934879523207,1.0475087226993316,1.1144690921336173
299,78941,2020-12-31,1.0914796592141975,1.0641787191736733,1.1204345906914213
299,54817,2020-12-31,1.0492967366377979,1.0221649283757719,1.0770058799895428
299,83611,2020-12-31,1.0778794386961308,1.0380287368628596,1.1260671767256447
299,63037,2020-12-31,1.073056344481201,1.046858728060948,1.0997059275263623
299,27053,2020-12-31,1.0454817262960396,1.0079762855814969,1.0850545411668302
299,53075,2020-12-31,1.0370676470847902,1.0008445916149875,1.0738975416808443
299,47523,2020-12-31,1.050172215329769,1.0202838062468584,1.0801821461875136
299,66512,2020-12-31,1.0403070378362058,1.0261865151511278,1.0549898348942215
299,50421,2020-12-31,1.0280467004732547,1.0042354117375356,1.051112049824105
299,32568,2020-12-31,1.005923672423723,0.9270791123155179,1.0842553309519958
299,38313,2020-12-31,1.030993413276216,0.9997112674443844,1.062777359951589
299,13476,2020-12-31,1.0135165172796579,0.9882946647721197,1.0399529609565985
299,65452,2020-12-31,1.0699465724112533,1.0460358692037992,1.0939823127940247
299,74035,2020-12-31,1.0010916626012742,0.9772374435175463,1.0222420730816943
299,17562,2020-12-31,1.0486359667242697,1.0237229662374923,1.0790084679173295
299,53108,2020-12-31,1.0943865111914883,1.0505279643924212,1.1327707155658124
299,21850,2020-12-31,1.0033689027966095,0.9435199204836947,1.0648293948499221
299,55073,2020-12-31,1.0436697290616022,1.0113030443146067,1.0792947420830743
299,70653,2020-12-31,1.0312747121127417,0.9994659245914101,1.062423424814071
299,49629,2020-12-31,1.0482000843255965,1.0243094028227009,1.0693517676622166
299,13668,2020-12-31,0.9394478453287336,0.9018994317721936,0.9798003683611548
299,95542,2020-12-31,1.2226947847077532,1.1428325824686765,1.3058630584007285
299,97019,2020-12-31,1.0685747504719085,1.0318895344009331,1.1074399233416978
299,98601,2020-12-31,1.0916829372150458,1.0569206651203804,1.1281692301583912
299,43718,2020-12-31,1.0731556730657084,1.047876431086266,1.101408772990012
299,49101,2020-12-31,1.007207936015083,0.9792141686204529,1.0359212349257203
299,97067,2020-12-31,1.0704862372617208,1.0326311023873367,1.1074786560194514
299,28385,2020-12-31,1.0663061283514383,1.045802862484255,1.08653630268329
299,13667,2020-12-31,0.9460489802043937,0.9099401043269195,0.982796924309594
299,46065,2020-12-31,1.0330404751181665,1.0171742461904545,1.050743029223619
299,8560,2020-12-31,1.0224118132867224,0.9858699241629121,1.0624135158810875
299,57732,2020-12-31,1.0439509913499418,0.9978369679398619,1.0866829694251732
299,31068,2020-12-31,1.0555069710631633,1.0070282965296165,1.1030961957980168
299,73121,2020-12-31,0.9979714674144519,0.9752131925673704,1.0213324052390678
299,29168,2020-12-31,0.965183350034792,0.9277627094718314,1.0024845762153127
299,49425,2020-12-31,1.0556649598154326,0.9934567950086852,1.1184690950014102
299,35083,2020-12-31,1.0220487166209966,0.9989555095652,1.0498740333320078
299,13308,2020-12-31,0.9939468318685025,0.9524751359893102,1.041202271059976
299,49655,2020-12-31,1.0620607341089843,0.954294014724158,1.1712778347908521
299,14812,2020-12-31,1.0426359622526982,1.0205729398786487,1.0639313049386618
299,37756,2020-12-31,1.0749819420589761,1.0474190008473185,1.1013145071023756
299,5363,2020-12-31,1.0068909965093353,0.9646385794109839,1.0508921647413858
299,94508,2020-12-31,1.11029688828864,1.0508672053231638,1.1684743367365422
299,92285,2020-12-31,1.1086468990342773,1.0524187965110852,1.1685843769938662
299,85631,2020-12-31,1.0007000554472485,0.9269941069777254,1.0778296950277837
299,42455,2020-12-31,1.0371962240758161,1.0120426371003244,1.061247852975411
299,52738,2020-12-31,1.044276849019618,1.0209083926835412,1.0718069989760084
299,67449,2020-12-31,0.9691968318443644,0.9367658634363455,0.9990438640642247
299,62952,2020-12-31,0.9958580964878283,0.9578316815449714,1.0319514469497248
299,54161,2020-12-31,1.06587929770989,1.039476633740431,1.0931417447023288
299,61858,2020-12-31,1.0373000044648,1.0101517379791636,1.0670033708879778
299,12075,2020-12-31,1.0241708396687161,0.9963191448924859,1.0524243261413615
299,47032,2020-12-31,1.0589893799016377,1.0309538570178225,1.0867377792574926
299,47334,2020-12-31,1.0514620506747643,0.9875884707984423,1.1175687380162407
299,32346,2020-12-31,1.0482060105649649,0.9667753241066367,1.126761198094202
299,43824,2020-12-31,1.0621121297273615,1.0420429851296549,1.0795545086827356
299,27283,2020-12-31,1.0166844058154723,0.9922073819378837,1.0418622994723514
299,39338,2020-12-31,1.0261446843208761,1.0009786451268916,1.052364133607579
299,70456,2020-12-31,1.076049966231805,0.9905592677427603,1.1736565584147314
299,78234,2020-12-31,1.0763027453595968,1.0508207790907986,1.1004846854816415
299,73541,2020-12-31,1.0180436228534813,0.9933228759126751,1.0406593621605182
299,98340,2020-12-31,1.0755025745194167,1.0380403232835422,1.1106603041460867
299,29125,2020-12-31,1.0299658770936526,0.9893634777793705,1.0707074988463192
299,28740,2020-12-31,1.0407011474600913,1.0122439947354342,1.0699549824452237
299,53573,2020-12-31,1.0611062127747952,1.0440846204890615,1.07871625424114
299,62694,2020-12-31,1.0216250061274479,1.0012313167710853,1.0422419143934742
299,46989,2020-12-31,1.044067669741487,1.0234907977157357,1.0665226448229825
299,52052,2020-12-31,1.0646368935914179,1.047108705329604,1.0822883168911577
299,97845,2020-12-31,1.0764945361364302,1.0438666837113924,1.1108841981676374
299,55718,2020-12-31,1.0614007989790444,1.0402653510834075,1.0841711828346763
299,76449,2020-12-31,1.0341702648234272,1.0112055660856967,1.0560446135383934
299,45623,2020-12-31,1.066379222369081,1.048933905888855,1.0844431272875992
299,52208,2020-12-31,1.0189426640077548,0.990564134007166,1.0496601549927396
299,6069,2020-12-31,1.0349056388995928,0.9973063699236374,1.0726131371066339
299,78569,2020-12-31,1.0010590555773193,0.977311243649887,1.0270352985297013
299,4259,2020-12-31,1.0513891151222396,1.0302394697964532,1.0725840986413369
299,13411,2020-12-31,1.026252892868691,1.0010346399712184,1.0487584921323878
299,7460,2020-12-31,1.0270347082001874,0.9855211385616718,1.0714243371984666
299,88435,2020-12-31,1.0053720385012443,0.9356869884716448,1.0789248871937946
299,15563,2020-12-31,1.0357772004611072,0.9877990751917411,1.0845655165680919
299,56062,2020-12-31,1.0577249135564089,1.0164474500047713,1.1041609079620403
299,46553,2020-12-31,1.0705248310357913,1.0519411134359302,1.0901055007533025
299,37375,2020-12-31,1.0738155431698826,1.0559573668713889,1.0910745849534154
299,17045,2020-12-31,1.0461534258154348,1.0106980650742334,1.084052816616379
299,50054,2020-12-31,1.0143828992219173,0.9975548612360795,1.0294592240836427
299,84021,2020-12-31,1.0629272231760414,1.0393937879055264,1.0896171482918466
299,59079,2020-12-31,1.0253172262193453,0.9903002676560176,1.061854876204764
299,44040,2020-12-31,1.0234792845990748,0.9972946264483138,1.0503722916893037
299,55020,2020-12-31,1.0422487149730564,1.0092921179174867,1.076747569479052
299,23069,2020-12-31,1.0171077751174504,0.9910907081140807,1.0531049986357344
299,71260,2020-12-31,0.981626436838035,0.9412562044389299,1.0185449856767237
299,12074,2020-12-31,1.0713936521975969,1.037118066267963,1.1034709098827533
299,32564,2020-12-31,1.0073733170058474,0.9445617698932506,1.068500023663411
299,4463,2020-12-31,0.9977339338562317,0.9493372512267481,1.039303911132871
299,64862,2020-12-31,1.0372496070970776,1.0099729559865103,1.0668909732867038
299,14435,2020-12-31,1.0284689780309901,1.010128697778455,1.0479644244613548
299,62275,2020-12-31,1.0244582949580616,0.9963845216408048,1.0505525255845571
299,42031,2020-12-31,1.0128167312115008,0.9936649731138099,1.0333177966162517
299,37356,2020-12-31,1.0701297026971108,1.053582267983028,1.0874876827595792
299,63102,2020-12-31,0.9964430514810918,0.9573488265042233,1.0325069515001701
299,37317,2020-12-31,1.0194191650993198,0.9984140423556338,1.039250232369692
299,45314,2020-12-31,1.0175019541824122,0.9731664508458486,1.0618939215158956
299,15944,2020-12-31,1.0247149715301433,0.9695381599888677,1.0788127625195552
