,Zip,ds,yhat,yhat_lower,yhat_upper
293,97089,2020-06-30,1.078441911809115,1.0553998208541526,1.1029348204071314
293,84087,2020-06-30,1.0390782140604038,1.0241359166562718,1.0533963272939812
293,50327,2020-06-30,1.036181737996698,1.0280678591621186,1.0449685477691022
293,30531,2020-06-30,1.01026317337104,0.9693336713363001,1.0503829839632142
293,68133,2020-06-30,1.020336429531006,1.0111937108677442,1.0287844996468554
293,93465,2020-06-30,1.0404906908685665,1.0168889327343866,1.0640581379067664
293,85003,2020-06-30,1.0492255700414377,1.0173213499531861,1.0796112368030522
293,54971,2020-06-30,1.020119553394593,1.0010834009231697,1.0385992387817913
293,30525,2020-06-30,1.0305833368293715,1.0202722389029073,1.0415772665500975
293,85131,2020-06-30,1.0365032482193288,1.017298563316765,1.0558208628184351
293,46802,2020-06-30,1.024116794796094,0.9709857567782559,1.0795078282128368
293,12211,2020-06-30,1.0074322735656862,0.9892650231683751,1.024669826854181
293,21788,2020-06-30,1.0350314477961806,1.003954839249584,1.0633243792495948
293,72560,2020-06-30,1.0259313655441151,1.0125152990427817,1.0388236493423488
293,76645,2020-06-30,1.0279196127953216,1.0204657792754641,1.0348535425725667
293,49103,2020-06-30,0.9911064701382887,0.9695755605645343,1.0118778283708394
293,32640,2020-06-30,1.0068432820752309,0.9732789067999642,1.040199931550376
293,44432,2020-06-30,1.0093337391958452,0.9987658257880935,1.0191670864867175
293,32204,2020-06-30,1.036764642888181,1.0139812009442073,1.0583195191859038
293,32814,2020-06-30,1.0396025744792186,1.0112378474735788,1.0699263229210252
293,35653,2020-06-30,1.018159769023564,1.0034854508382085,1.0321370648608652
293,11764,2020-06-30,0.9991502562441773,0.9773667761645208,1.0206676647394917
293,19475,2020-06-30,1.0246284608838798,1.008563878997484,1.0393686152779136
293,7974,2020-06-30,1.048460950822289,1.017269789860545,1.0769237400426848
293,76164,2020-06-30,1.0321880181530665,0.9997231289379847,1.0658838638946961
293,38068,2020-06-30,1.0478361815684245,1.0330922317431364,1.0659734170477384
293,3570,2020-06-30,0.9638510285210454,0.9386951178259979,0.9896663326418298
293,47119,2020-06-30,1.0262108772831553,1.0139245707829083,1.0422087334245878
293,59711,2020-06-30,1.0340727242699186,1.0175425356961003,1.0487347893287398
293,2113,2020-06-30,1.0476784088330409,1.0253035436498295,1.0717542691074173
293,29401,2020-06-30,1.0810933658567055,1.055868616738282,1.1072933244149603
293,17003,2020-06-30,1.0191053992436736,1.0041865770592089,1.0334937704103697
293,95368,2020-06-30,1.0258802392803428,1.0015588661069752,1.0515649137587075
293,14586,2020-06-30,1.0077650628808728,0.9854608536208516,1.0306379204263802
293,82633,2020-06-30,1.0023131921632848,0.9927142956972103,1.0129551003151136
293,1754,2020-06-30,1.0624823609423666,1.0401903529817143,1.0861690281106027
293,46617,2020-06-30,1.0318194781470877,1.0205666665106599,1.0422337171459086
293,33954,2020-06-30,1.075522501671991,1.042747109496141,1.1121651685250609
293,19734,2020-06-30,1.0491475927734202,1.0243630614769568,1.0712440320687928
293,2769,2020-06-30,1.0384920232736992,1.0190357558392678,1.0586276922011704
293,42602,2020-06-30,1.0349969674259745,1.013790087105112,1.056973150415566
293,2921,2020-06-30,1.0258278367032616,1.005184893724103,1.0492048177302413
293,34429,2020-06-30,1.0578821018155407,1.0330205789317113,1.0822291746298152
293,32680,2020-06-30,1.0998341134311596,1.0780933730313924,1.1228789020801675
293,27958,2020-06-30,1.0147048327370707,1.0017752794120567,1.0256342496743525
293,61462,2020-06-30,1.0218967069935405,1.0079525621036804,1.03407667170551
293,44890,2020-06-30,0.9921473957474596,0.971867993911445,1.0133430224219937
293,98948,2020-06-30,0.9912654570279379,0.9640739296880387,1.0215268058117501
293,72616,2020-06-30,1.0101902208585576,0.9996058925190593,1.019761406048843
293,57005,2020-06-30,1.0349405841801504,1.026440124044562,1.0424488215028156
293,37764,2020-06-30,0.9872821862811185,0.9672993885615295,1.006500543449774
293,78756,2020-06-30,1.004229740323313,0.9894616233083616,1.0191943728775819
293,28457,2020-06-30,1.0336498014189,1.0132377810243207,1.0541840312051705
293,70647,2020-06-30,1.0158031900472095,0.9859528512714257,1.0441755802626496
293,8201,2020-06-30,0.9450783014439986,0.9007264381621036,0.9842652441368254
293,11576,2020-06-30,1.0554690484563265,1.034814778939714,1.0752044189962795
293,63044,2020-06-30,1.034786406593959,1.0209658777862922,1.048668787309368
293,89703,2020-06-30,1.052965924273971,1.0319106116140908,1.0785977888998945
293,18071,2020-06-30,1.026071150306211,1.0070556172818947,1.0452693862860962
293,39819,2020-06-30,1.0228785041505748,1.0110351673305957,1.0351244592140154
293,14870,2020-06-30,0.9935070432773894,0.9673118147989532,1.019669816378804
293,17702,2020-06-30,1.010956730543587,0.9993928268565347,1.021740310753322
293,98077,2020-06-30,1.0761371444057033,1.044971201505264,1.1034884042798838
293,7604,2020-06-30,1.0277427245163522,1.0100667873999312,1.044156020934618
293,77094,2020-06-30,0.9966067576556324,0.9838704269783878,1.0097822861276544
293,6120,2020-06-30,0.9767386528683325,0.9244886599752781,1.025955930386077
293,93636,2020-06-30,1.032216145256437,1.0013094452404305,1.0562110965806322
293,46259,2020-06-30,1.0354433465856967,1.0165290076949804,1.0572968042409125
293,7009,2020-06-30,1.037426044689041,1.012463653713528,1.0632980891709398
293,90701,2020-06-30,1.0574012323447302,1.0234213618720003,1.0914181006190045
293,92325,2020-06-30,1.056636715929171,1.0199525017254858,1.0890941048169256
293,93109,2020-06-30,1.0469096468705412,1.0115391294082938,1.0809594032848544
293,64124,2020-06-30,1.0522877720954715,1.001023379696149,1.1082730045953628
293,95304,2020-06-30,1.0528616276864473,1.0241317641473924,1.0818901344224967
293,79901,2020-06-30,0.9938044527942559,0.8769559673374552,1.0987056491272311
293,49837,2020-06-30,1.0370870012329234,1.0072446818994134,1.06583660276014
293,28138,2020-06-30,1.0164906944732992,1.0054151365625117,1.0281383693508146
293,49097,2020-06-30,1.0047698401086633,0.9833814780875194,1.0255088137322768
293,83340,2020-06-30,1.054332124126726,1.041944083939525,1.0686699677130014
293,8620,2020-06-30,0.9853724254148123,0.9605837529730129,1.0101911409407052
293,29702,2020-06-30,1.0719488713015124,1.0408357146118967,1.1041240751797563
293,44062,2020-06-30,1.0086583144474905,0.9953023052817577,1.0229012021292143
293,68850,2020-06-30,1.0421565658108367,1.0272121435579458,1.0589809121484466
293,69301,2020-06-30,1.0583628446946107,0.9783283822222802,1.1342567957027896
293,17872,2020-06-30,1.0021292247305444,0.9777216578716338,1.0278783856543472
293,28731,2020-06-30,1.053159400741309,1.0332668579208553,1.074536996792369
293,8079,2020-06-30,0.9556312455603679,0.9010478566314779,1.01790993499046
293,23664,2020-06-30,1.0341789397141659,1.0124225803354716,1.051293409042792
293,35555,2020-06-30,1.0277160500884883,1.006189931650082,1.0471554899997062
293,27298,2020-06-30,0.9980705013182563,0.9807397824889809,1.0156427683792864
293,63390,2020-06-30,0.9994117975249683,0.9836154777209497,1.0154282334656866
293,92252,2020-06-30,1.0321602744762037,0.9976939685106487,1.0685003627023428
293,28621,2020-06-30,1.0270498100131982,1.0099575145191824,1.0444964346771375
293,42261,2020-06-30,1.0164249352766246,0.9969189319622724,1.033946509726426
293,92067,2020-06-30,1.0067750878982165,0.9812072107915765,1.0310955837706244
293,16407,2020-06-30,1.0096556296856523,0.9767161803033886,1.039082769043487
293,15037,2020-06-30,1.0270477518426642,1.010204512536717,1.0436383015318806
293,92313,2020-06-30,1.0419031448844573,1.0100575659246205,1.073283879474466
293,70548,2020-06-30,1.0188865648732999,0.992379127734517,1.0483761385767856
293,76426,2020-06-30,1.047498057704875,1.0365721502379104,1.0585307302239149
293,19086,2020-06-30,0.999255894957669,0.9861080264397416,1.012480118132234
293,14605,2020-06-30,1.0269680318609145,0.9925154760580922,1.0618087004059045
293,23002,2020-06-30,1.0146198953972745,1.007508748717879,1.0214209642240006
293,65049,2020-06-30,1.0118721704060691,0.9989122596699299,1.0257086771877666
293,24293,2020-06-30,1.0123455725522608,1.0024679423808525,1.021939771982131
293,37397,2020-06-30,1.0353150334160657,1.0245902172398709,1.046451355881724
293,90755,2020-06-30,1.0393749125125926,1.0104189703188395,1.0698712653829747
293,73134,2020-06-30,0.9916067493507157,0.9781899980171581,1.0041848119027752
293,17340,2020-06-30,1.0123428852782699,0.9983858942437176,1.0269311345705332
293,46550,2020-06-30,1.0280107926771886,1.0090678722299489,1.0479870317699556
293,84066,2020-06-30,1.0434046155584134,1.025799573642717,1.0607335581539366
293,77418,2020-06-30,1.0188839561449958,1.0110112774947073,1.0265452678241016
293,45404,2020-06-30,1.0233884806038678,0.967843441458839,1.0750481663417266
293,68522,2020-06-30,1.029834452817697,1.0167805416304931,1.042334617229406
293,4730,2020-06-30,1.0212614326367488,1.0053751459095033,1.038417406389717
293,29127,2020-06-30,1.0348550103792022,1.0251814594200779,1.045440209553526
293,28612,2020-06-30,1.01172672147539,0.9630356212000823,1.060968356925705
293,57107,2020-06-30,1.0359488142304403,1.0287960029884304,1.0430766299104084
293,98611,2020-06-30,1.0714344735014185,1.0539424786885372,1.0878730475343774
293,78639,2020-06-30,1.0199956024126153,1.0090760344345147,1.0295227129877225
293,95742,2020-06-30,1.0522762776007197,1.0094974494242899,1.0974413423785436
293,34947,2020-06-30,1.0596146228222667,1.0408619160646495,1.0786367206826533
293,6268,2020-06-30,0.9926466969145231,0.9645312999134791,1.0216466860064546
293,56472,2020-06-30,1.0087922859365583,0.9952928299362226,1.0210469502225583
293,35660,2020-06-30,1.0160213759193872,0.990843773548244,1.0431367535282257
293,27052,2020-06-30,1.0172687465128618,1.0068835527618982,1.0281448330506018
293,76667,2020-06-30,1.0233418496816025,1.0139096394314069,1.0330037738514068
293,13357,2020-06-30,1.0211560421869614,1.0093804892563047,1.0333748043826652
293,95811,2020-06-30,1.0965688468550638,1.0703739504061347,1.1209934435166242
293,46407,2020-06-30,1.1488801179199724,1.0571456943956419,1.2449934893746128
293,87004,2020-06-30,1.0107895096143042,0.9974501629173586,1.0254177852832875
293,32561,2020-06-30,1.037590719766473,1.0150646424301155,1.0625172934431477
293,2330,2020-06-30,1.0335638324697287,0.9975530993897472,1.06656484236028
293,22443,2020-06-30,1.00603474493874,0.9946418072484448,1.017229724636632
293,2465,2020-06-30,1.04562684828345,1.0312576921324903,1.0600310301900107
293,2744,2020-06-30,1.0282163681964558,0.9985600818584016,1.056722644192558
293,49107,2020-06-30,0.9727172110217637,0.9416976150645484,1.0071809536139635
293,62454,2020-06-30,1.003030535866689,0.9849908460696826,1.021624632608292
293,10803,2020-06-30,1.0388938539011665,1.0120055275109618,1.0666046223348113
293,76905,2020-06-30,1.0435993622188653,1.0221708303932995,1.0635320494420406
293,92657,2020-06-30,1.0219633823520715,0.9989659404320308,1.0450823337396609
293,28730,2020-06-30,1.04032724845717,1.0217196402347415,1.0592175443962815
293,91108,2020-06-30,1.0512625217832898,1.041817618060447,1.061101041805279
293,36105,2020-06-30,0.8620895620322513,0.66963540420332,1.0575415470684177
293,63935,2020-06-30,1.0276619575164916,0.9130286541729105,1.1387116660441603
293,15084,2020-06-30,1.0219460367937463,0.9932879127049641,1.054235083155515
293,45305,2020-06-30,1.0288251094309486,1.0158658097611077,1.0414236461609572
293,3077,2020-06-30,1.0446045294922621,1.0291805575480473,1.0607976667736383
293,54615,2020-06-30,1.033796599358613,1.0234413553785136,1.043932335057514
293,68112,2020-06-30,1.0298510577659659,0.9876855198764014,1.0715518345692978
293,55445,2020-06-30,1.0369730460637838,1.0097182316907436,1.063767121033169
293,73026,2020-06-30,1.0105705708441857,0.9939488201494214,1.0280769020014862
293,49112,2020-06-30,1.033717315172762,1.0216163068952588,1.044930792107195
293,2568,2020-06-30,1.0213264861387008,1.011693319782588,1.0299345563470272
293,40513,2020-06-30,1.0181074964004477,1.0034476534094598,1.03284948808256
293,5408,2020-06-30,1.017573650518081,0.9969655207799345,1.0377725502232562
293,82240,2020-06-30,1.0133245143853753,1.0057651622154449,1.0210879951832492
293,35824,2020-06-30,1.0156117785180705,1.0010968288568576,1.031572037697809
293,55807,2020-06-30,0.9887100858523035,0.9659078143080043,1.0117894986292253
293,39567,2020-06-30,0.9984554441263073,0.9786222620145716,1.016764340475778
293,3857,2020-06-30,1.0256022271514345,1.0089693866096605,1.0424809021878776
293,2813,2020-06-30,1.0468807444659325,1.0248141046611325,1.0700320498237252
293,14103,2020-06-30,1.0438156059102794,1.0302383506296262,1.0572612857861698
293,15656,2020-06-30,0.990727383750454,0.9731258668899292,1.009052286037086
293,29054,2020-06-30,0.9972792012298454,0.9658754937971216,1.0276757229148403
293,47713,2020-06-30,1.0229499576526366,0.9802103519164939,1.0648373852365582
293,87048,2020-06-30,0.9880670378130931,0.9638154895823279,1.0135259272630608
293,19444,2020-06-30,1.0204389151960886,1.0060678833755752,1.0332650983741674
293,39525,2020-06-30,1.010886411926396,1.0034877411141265,1.0195249804554194
293,11755,2020-06-30,1.0120021936648127,0.9927882793729174,1.0317606146508107
293,44444,2020-06-30,0.9802057632469993,0.9510043969649198,1.0039911315500603
293,45068,2020-06-30,1.0121957291799173,0.9992219026946239,1.0242579778228307
293,11798,2020-06-30,0.9439624935055739,0.903301094252701,0.9841278415566003
293,7078,2020-06-30,1.0446929503952924,1.018897999141534,1.0690209099306076
293,36604,2020-06-30,0.9833001606705528,0.9475662059651779,1.016868060833132
293,35228,2020-06-30,0.8625344994688892,0.7740426237902812,0.9552346638613617
293,19312,2020-06-30,1.0105381119545949,0.9973008095929553,1.023367198626661
293,44481,2020-06-30,1.0039599929476544,0.989579746682984,1.0175801558335538
293,94574,2020-06-30,1.0690653291737502,1.048057009339463,1.0913907727467738
293,31316,2020-06-30,1.041104157890496,1.0273560619101911,1.055385036057856
293,48809,2020-06-30,1.0036015903357585,0.990593264902017,1.0171330593998995
293,6798,2020-06-30,1.0147540618971096,0.9808066156091352,1.0495136660661084
293,42539,2020-06-30,1.0364734541923601,1.0228265568811397,1.0501072434232441
293,46405,2020-06-30,1.0078893777075486,0.9714307255442374,1.042846339271598
293,13041,2020-06-30,1.0113420140096536,0.9977879016806758,1.0249074175112294
293,36544,2020-06-30,1.0271611518303796,0.997353968924056,1.0554732424520916
293,85390,2020-06-30,1.0006335688441264,0.9749429681083608,1.0254841524877305
293,4086,2020-06-30,1.0031465450336017,0.9885116405956772,1.0173707873437505
293,36093,2020-06-30,1.0083867868852268,0.986077785501354,1.0296170259161022
293,56721,2020-06-30,1.0117906450805911,0.9973025737727057,1.0275382601837315
293,68122,2020-06-30,1.0280323181537752,1.0117616407376886,1.0441945334480027
293,94305,2020-06-30,1.0636989321530919,0.9980989859775438,1.1244996567480725
293,31820,2020-06-30,1.0063373157310112,0.996674622496977,1.016584758330226
293,97862,2020-06-30,1.0243180453847076,1.0103008622696565,1.03718278560972
293,28377,2020-06-30,1.021979419252055,0.9827020196088275,1.0615541444813457
293,77954,2020-06-30,1.0279231269358269,1.021061535064562,1.034334258817951
293,29654,2020-06-30,0.9969086022229057,0.9674578494271194,1.0282706407902722
293,13323,2020-06-30,1.006785751267446,0.9889048732392531,1.0245065069316122
293,36467,2020-06-30,1.0187356917203922,1.0040873494509837,1.0312942791262572
293,84335,2020-06-30,1.0149668557065663,0.9943167365396385,1.0342263828948475
293,55806,2020-06-30,1.0231198335646285,0.9941350862550766,1.0491034713610765
293,34229,2020-06-30,1.0250454198901267,0.9898767548947197,1.059218472949623
293,8103,2020-06-30,0.904872446938975,0.8268729669489308,0.9784337223311167
293,28513,2020-06-30,1.0272675349467677,1.0114367553157613,1.0436307202837296
293,7853,2020-06-30,1.0121373563829756,0.9915240765267076,1.0328808211259732
293,55425,2020-06-30,1.0292573246458097,1.0130259239396602,1.044123119672322
293,24251,2020-06-30,1.0300835796484977,1.0142885953251426,1.0481951028615133
293,78202,2020-06-30,1.0404943108652782,1.0206266564632995,1.0572601754290507
293,8824,2020-06-30,1.0194079203303232,1.0001553320645695,1.0377092183762935
293,3031,2020-06-30,1.0287696448294232,1.003892687358589,1.0521679223473555
293,47978,2020-06-30,1.023567035271417,1.010249336506537,1.038922661425803
293,27377,2020-06-30,1.0055850308355248,0.9873725763988607,1.0246142244583887
293,63106,2020-06-30,0.9965210478320966,0.8953549792888911,1.113055315389608
293,99324,2020-06-30,1.0555518460930653,1.0420441929292987,1.0686533135186025
293,49038,2020-06-30,0.9650260184774786,0.9238606527501769,1.0106351617731535
293,21769,2020-06-30,1.0195516755761684,0.99749179766693,1.0462845364597462
293,77518,2020-06-30,1.055347874699085,1.0345278217425746,1.07868340185891
293,48138,2020-06-30,1.0229983181103992,0.999133674721566,1.047823498570292
293,44026,2020-06-30,1.0167771836491046,1.0053733999090309,1.0285025353002744
293,2052,2020-06-30,1.0169374772955961,1.003508805271109,1.0298189843862728
293,98951,2020-06-30,0.9859491104840329,0.9557199535249689,1.017534037669404
293,61072,2020-06-30,1.0321431553404328,1.010873981597511,1.0542119695540382
293,74426,2020-06-30,1.0245357839915676,1.0101501196605744,1.0371180146859156
293,12572,2020-06-30,0.9899320809283476,0.9659555105263257,1.0126333219482087
293,46001,2020-06-30,0.9979933568146131,0.9738960086080528,1.02286124931085
293,35146,2020-06-30,0.9982488473574913,0.9812758006216764,1.0147618674911605
293,31757,2020-06-30,1.030917223602752,1.0222837587569669,1.041566149364705
293,13165,2020-06-30,1.0271158956363078,1.0163805545515319,1.0393159723028422
293,48040,2020-06-30,1.0392744657542516,1.018992864688392,1.0582567028576642
293,41339,2020-06-30,1.1313889133553705,1.0816500527819684,1.1847981062936872
293,32348,2020-06-30,1.0451998259781978,1.024778929157841,1.066949306560266
293,64137,2020-06-30,1.0794457979747512,1.0516679996752816,1.1057940483943143
293,14006,2020-06-30,1.0124631265007507,0.9872659794032794,1.0371332949060161
293,31535,2020-06-30,1.0339019788307224,1.0247672954160265,1.0429521659129364
293,39666,2020-06-30,1.0262573863827196,1.0166517197308018,1.0360424112554651
293,61080,2020-06-30,1.0560866497244668,1.0341886774681728,1.0797069810596835
293,21102,2020-06-30,1.0021163490760945,0.9822251117938975,1.0225006336831945
293,24504,2020-06-30,1.0320535494659124,1.0146519297789056,1.050002013319717
293,46173,2020-06-30,1.0431535559326837,1.0306552025606242,1.055211395680319
293,33592,2020-06-30,1.04290218997591,1.0110876382995277,1.0755003126852227
293,97457,2020-06-30,0.9947060354889077,0.9733478703458726,1.016295654424252
293,7436,2020-06-30,1.0245537973855414,1.0067595376641487,1.0428540784001614
293,30427,2020-06-30,1.0549349315492715,1.042293435132041,1.066758837124286
293,77461,2020-06-30,1.0014441895479926,0.9800078992641683,1.0223034315499475
293,10570,2020-06-30,1.0334195431259947,1.0101148699291203,1.055309910735222
293,20607,2020-06-30,1.0331689484933109,1.0070242533680511,1.0600079567285179
293,98354,2020-06-30,1.0499210161533208,1.034109816624324,1.0677252210592478
293,60171,2020-06-30,1.0825422985180368,1.0483977221597016,1.1154982973711853
293,78225,2020-06-30,1.0293174088089003,1.010284901721836,1.048013700818235
293,4736,2020-06-30,0.991702134406791,0.979263941405202,1.0050242836321903
293,45833,2020-06-30,1.0317516669934217,1.0206105640556409,1.0429855670286583
293,2375,2020-06-30,1.021026451480243,0.9975880833472024,1.0444993315695632
293,62712,2020-06-30,1.0010863736882551,0.9861741710194177,1.0122332489437689
293,48604,2020-06-30,1.0046038623434281,0.9566904223092185,1.0503297687423956
293,50616,2020-06-30,1.0097496214544102,1.0029054607305814,1.0167136536438963
293,14212,2020-06-30,1.015776833968925,0.9882503183824923,1.0415901982123976
293,37807,2020-06-30,1.0301093240031094,1.0224712426611493,1.036942970999837
293,77032,2020-06-30,1.0350034935838395,1.0186283119405777,1.0527915190003687
293,96067,2020-06-30,1.0329193576923368,1.0061357161301356,1.0577026068636695
293,60915,2020-06-30,1.0247068063603237,1.0058761351514127,1.044346886153414
293,43351,2020-06-30,1.0213134762400828,1.0133911799633106,1.0280655305830686
293,41144,2020-06-30,1.0143969579523593,1.0020857968846382,1.0266720707562866
293,98541,2020-06-30,1.0345149625457177,1.023860843001171,1.0466041101155474
293,14502,2020-06-30,1.0098136547698826,0.9874162452478201,1.0321385219772137
293,26354,2020-06-30,1.0260547663820148,1.0075953140373124,1.0445000668142992
293,16412,2020-06-30,1.0182834905424498,0.9997429065549741,1.0357424414801406
293,1540,2020-06-30,1.0162855085291091,0.9966977175941742,1.0335101742672255
293,86047,2020-06-30,1.0257072528130136,0.9715499008603911,1.0781140441122206
293,2347,2020-06-30,1.0471033093652613,1.0286087401793278,1.0641012412837945
293,62863,2020-06-30,1.0159146596320932,0.9623605739702696,1.067747444921979
293,72740,2020-06-30,0.9940648613019093,0.9795467318156756,1.006919640095289
293,77562,2020-06-30,1.0233153176941472,1.0077567458177321,1.039010275886723
293,7043,2020-06-30,1.0383533213661167,1.0145114814725853,1.063188581584906
293,31411,2020-06-30,1.0016838186130963,0.9849268930632958,1.018435160687253
293,60097,2020-06-30,1.0450789345835512,1.0231473593933784,1.0624523131454602
293,93546,2020-06-30,1.0235400591950035,0.9995280571329429,1.0530077760392633
293,45050,2020-06-30,1.0300988598958682,1.0128897596242457,1.0474912685370845
293,95948,2020-06-30,0.9745330269677734,0.9290985043493423,1.0166357909140373
293,11766,2020-06-30,0.9928408031531926,0.9727851214171748,1.0148980406594086
293,67410,2020-06-30,1.0097340096775513,0.9988272606472186,1.0195107843736073
293,24521,2020-06-30,1.0072253439168317,0.9872508022506274,1.0285079537635484
293,71852,2020-06-30,1.0189975158733944,1.0089981227758218,1.0298394704597267
293,32038,2020-06-30,1.0612676102990968,1.0412661450145027,1.0811005406659515
293,72834,2020-06-30,1.005739525311387,0.9960692878760353,1.0160888662128627
293,54457,2020-06-30,1.0261354390961666,1.0133556041529141,1.0374111374495791
293,53120,2020-06-30,1.021330394745774,0.9992409278268454,1.0460108931535468
293,55051,2020-06-30,1.0136915430948679,0.9994102920850122,1.0269848271100872
293,27376,2020-06-30,1.0081175259586541,0.9895952076117241,1.0247204556794904
293,31793,2020-06-30,1.0400922321970663,1.030489923892244,1.0500970548321082
293,74745,2020-06-30,0.9907738009313005,0.9801499420446039,1.0021333638040337
293,29356,2020-06-30,1.0148786188578462,0.9915351411674909,1.0387023659628525
293,35058,2020-06-30,1.0073381726785466,0.9953425138110137,1.0184095036683296
293,76085,2020-06-30,1.0676947868536701,1.0529147248823811,1.0813928507037807
293,98446,2020-06-30,1.0420257072710546,1.0238512874926085,1.0569499405191192
293,51360,2020-06-30,1.0174036378327813,1.0057026561684306,1.0286889820527194
