,Zip,ds,yhat,yhat_lower,yhat_upper
293,53034,2020-06-30,1.0533911482851204,1.032606626790843,1.072859629405169
293,73459,2020-06-30,1.0077327890635515,0.9818136035264355,1.0331917727780604
293,29030,2020-06-30,1.0189635265250938,1.0062200437262108,1.031869822543809
293,39108,2020-06-30,1.0076310374140929,0.9916358034781179,1.0223551539462938
293,30456,2020-06-30,1.034252829614246,1.0048918772302977,1.0636706456674965
293,55735,2020-06-30,1.0310277236601484,1.022006459075837,1.0417060280724104
293,1611,2020-06-30,0.9936232988915116,0.9737715868846787,1.0146766792990016
293,43150,2020-06-30,1.0645026379227218,1.0386152008914797,1.089426408745549
293,23356,2020-06-30,1.0144374574806083,1.0041654721078404,1.0247244601487873
293,62685,2020-06-30,1.014402718633224,0.9979260125046259,1.030272360534261
293,14718,2020-06-30,0.9700567028702536,0.9404283449882639,1.0021602077443315
293,64490,2020-06-30,1.0391281507494057,1.0203455202426295,1.0604362613253024
293,54470,2020-06-30,1.0359809125943376,1.0209757883937944,1.0512222372480664
293,24290,2020-06-30,1.0266927080946902,1.0148307916148107,1.0384425350350341
293,28660,2020-06-30,1.023225343020937,0.9868277061535659,1.0603157622724566
293,36578,2020-06-30,1.0002568522640634,0.9651663515004193,1.0365378657903321
293,53065,2020-06-30,1.0219713399349788,0.999337585276515,1.042857936699569
293,83654,2020-06-30,1.0387964112350068,1.0205176755301115,1.0586162663056906
293,86441,2020-06-30,0.9487961107353304,0.8458981318190811,1.045672917406571
293,49113,2020-06-30,0.9217879791993165,0.8593066232006693,0.9815527695193622
293,28582,2020-06-30,1.0135690564700326,0.9917763540197169,1.0377321227137286
293,26280,2020-06-30,1.0221141727097256,1.0060032613643506,1.037469138282261
293,4030,2020-06-30,0.9788567384915139,0.9273604055739105,1.0268500258957394
293,12516,2020-06-30,1.0068495311288024,0.9816130034522227,1.030725267917247
293,27007,2020-06-30,1.019704856759257,0.9906395428921032,1.0505389665324554
293,71675,2020-06-30,1.0275647281984395,0.9951865110787541,1.062468410383015
293,31017,2020-06-30,1.0498167658657196,1.0334337514227852,1.0668901566876607
293,49892,2020-06-30,1.0766976711509,1.0387986989016273,1.1129753709740364
293,27231,2020-06-30,1.0400176893716233,1.0020295905954189,1.078574118380255
293,15840,2020-06-30,1.0256918495864884,1.0160743687694627,1.0360416091380933
293,23960,2020-06-30,1.0066076070746888,0.9869179475610973,1.025154339115691
293,16342,2020-06-30,1.0158067950368082,1.0034897097084734,1.0295863738144222
293,86444,2020-06-30,0.9065238587998876,0.8184604663485704,0.9995371461196663
293,56044,2020-06-30,1.0193232035866742,1.0037806484491174,1.0354324658325462
293,2659,2020-06-30,1.0171740592259793,1.001739694869557,1.031665030661802
293,28455,2020-06-30,1.0359475161988214,1.0060679646930533,1.0667246289471546
293,6752,2020-06-30,0.9764569516245715,0.9294517325624202,1.0294713670252258
293,18833,2020-06-30,1.0069740698359058,0.994683315940459,1.018317876523701
293,72070,2020-06-30,0.9721819441238606,0.9371635484390048,1.0087778487641959
293,45334,2020-06-30,1.0130658821495357,1.001448248825843,1.0250467373350092
293,61373,2020-06-30,1.0169543284976774,1.000404782451229,1.032660584256499
293,36456,2020-06-30,0.9943310125351333,0.9700221811725547,1.020735196797697
293,38871,2020-06-30,1.0219074115313842,0.9992238806193542,1.043186402867863
293,57793,2020-06-30,1.0289453757979719,1.0149144111450583,1.0426808547821893
293,66056,2020-06-30,1.0252150412916015,1.01389227068852,1.0369634870261373
293,74465,2020-06-30,1.101232673348512,1.0697277979881907,1.1291064259648573
293,71937,2020-06-30,1.004651189250663,0.9831733351389864,1.0260257371313442
293,49060,2020-06-30,1.0466082409275794,1.0281403205860467,1.0618320318596495
293,54205,2020-06-30,1.0213134002419524,1.0044436048501881,1.0378462035394591
293,24712,2020-06-30,0.9981135271538021,0.9808660059450715,1.01369696378931
293,23881,2020-06-30,0.9889739388854336,0.9718064247099092,1.0071090651772572
293,94956,2020-06-30,1.051493021778549,1.0054282265286465,1.0947011016245267
293,71366,2020-06-30,1.0194343672622388,1.0096769630951772,1.0285657504213412
293,65668,2020-06-30,0.9989604007354423,0.9577647884169208,1.033837632222002
293,31512,2020-06-30,1.0227317599428543,1.0091301585657448,1.0344214989781841
293,62312,2020-06-30,1.0331964153159028,0.9881797350559324,1.0753841386947873
293,65646,2020-06-30,1.0137847786122363,0.9976616875765563,1.0314681635131915
293,86337,2020-06-30,1.0748235386702758,0.9969261864455674,1.1589177967044386
293,50670,2020-06-30,1.0218208078206727,1.005603935207196,1.0376129388622692
293,51025,2020-06-30,1.0290866197745392,1.0091097396569022,1.0493928598305633
293,61732,2020-06-30,0.9970882770335012,0.9626248996148361,1.031152660593748
293,28685,2020-06-30,1.0121467668185882,0.9876273938980437,1.037008442132717
293,96134,2020-06-30,1.0695993646914734,1.0383366993863616,1.0974000338977756
293,73852,2020-06-30,1.0181193228726662,1.0057969881655013,1.0301667981722873
293,56222,2020-06-30,1.0168589169859572,1.004014735755728,1.0281210140155286
293,68002,2020-06-30,1.0315660592242812,1.0161005945269608,1.0453328750315767
293,58270,2020-06-30,1.0265320682693841,1.0070165130748692,1.0439883224892137
293,33849,2020-06-30,1.0402312669493485,0.9965905465934523,1.084871129864274
293,74427,2020-06-30,1.0093589738444921,0.9947481681629274,1.0221596854945638
293,76671,2020-06-30,1.024530773044411,1.0160207630273863,1.0326609959944482
293,42325,2020-06-30,1.0413915170318373,1.0277772142970125,1.0551545075105389
293,45303,2020-06-30,1.024318726794824,1.0117924644744327,1.03707827080379
293,56443,2020-06-30,1.0220076521807084,1.0100116316679602,1.0348404910673277
293,93067,2020-06-30,1.1244906166351778,1.0824239897838195,1.168787191331458
293,51028,2020-06-30,1.0009130922267824,0.9778379408681119,1.0243596867473743
293,71362,2020-06-30,1.0169707866707294,1.0032624019246084,1.029377282962763
293,62692,2020-06-30,1.033723130837458,1.0174266269200825,1.04873895161442
293,62044,2020-06-30,1.0015501357366314,0.9439098921301177,1.0616713759011156
293,73932,2020-06-30,1.0131289004432709,0.9841071127715112,1.041845945191397
293,30218,2020-06-30,1.0306084532706767,1.016702676945602,1.0443784007078032
293,62888,2020-06-30,0.9523191618743133,0.9199780129744259,0.9868967088943791
293,47230,2020-06-30,1.0255420059784848,1.0081131373505985,1.0418288639261166
293,4631,2020-06-30,1.0611295487771604,1.0325793775242054,1.089761430435367
293,78056,2020-06-30,1.026104045871329,1.0141817193112708,1.036088391487235
293,42082,2020-06-30,1.0233579967719768,0.9999658615258722,1.0481459892947227
293,28644,2020-06-30,1.0153046673190538,1.0001464681373917,1.032498019525599
293,62418,2020-06-30,1.0318687644322078,1.014982968053265,1.0472444082509442
293,73456,2020-06-30,1.0037939598630519,0.9922812952198912,1.0177240458118142
293,2827,2020-06-30,1.0281627017706585,1.0030363613199844,1.0541806343828715
293,97868,2020-06-30,1.0189948198488912,1.0054702005918685,1.0337395038749024
293,22735,2020-06-30,1.0084852813484557,0.992297882597614,1.0233622628256935
293,59041,2020-06-30,1.0272500129348812,1.0015754224476405,1.0543836517802285
293,45877,2020-06-30,1.0201189095216587,1.010858625563481,1.02900428357531
293,83540,2020-06-30,1.0473968595193712,1.0334014110218652,1.060675225311932
293,7021,2020-06-30,1.045840590255767,1.0234670216224824,1.067041507540441
293,43332,2020-06-30,1.0134039529544032,0.9857432061670522,1.0424512664295171
293,17309,2020-06-30,1.0102868574851467,0.9903926442964517,1.0282742939943286
293,48635,2020-06-30,1.0298776818159825,1.0118356199722898,1.0469407732286293
293,52756,2020-06-30,0.9936498782981699,0.9742001949247047,1.0176579176293499
293,68937,2020-06-30,1.07850785051388,1.0627598100983566,1.093849910886268
293,38220,2020-06-30,0.9998039571311386,0.9882433235062846,1.0121305181863083
293,75431,2020-06-30,1.0423753338934525,1.0303365917641614,1.0545118074774316
293,57029,2020-06-30,1.0650158784350532,1.0497837723740446,1.0804273130420656
293,35814,2020-06-30,1.0068115266542688,0.9912979807117952,1.0210612076488392
293,28432,2020-06-30,1.0252156822901117,1.0088851976475364,1.0393281876130214
293,62037,2020-06-30,1.0100173531296202,1.0002443589707892,1.0191505345787388
293,8732,2020-06-30,0.9611384885022053,0.9336528119586122,0.986996679797991
293,48032,2020-06-30,1.0147027970914302,0.9748905801251987,1.0559307444533028
293,59858,2020-06-30,1.035982280761121,1.023029054919562,1.0474352573206749
293,55949,2020-06-30,1.028594476649332,1.0157774811651035,1.040970306752666
293,45874,2020-06-30,1.0418966744667801,1.0332318567060197,1.0501063577667342
293,96713,2020-06-30,0.9972684006516394,0.9575090381684792,1.0382031424423834
293,83804,2020-06-30,1.0471083203129132,1.031467534555691,1.064557587753758
293,78959,2020-06-30,1.0459516392867252,1.0216033678281955,1.0696714075549218
293,82939,2020-06-30,1.0078016927251618,0.9971386348280101,1.018262183381131
293,5660,2020-06-30,1.0303948626389858,1.0038813795799,1.0559941131679536
293,96056,2020-06-30,1.0844725885805022,1.049927584222878,1.1181398613409539
293,16627,2020-06-30,0.9643076909506605,0.9080801418583877,1.0202071215454094
293,93651,2020-06-30,1.037625799988622,1.010681405572055,1.0634437330854016
293,30522,2020-06-30,1.0202905303086593,1.0001309222311645,1.039791270720929
293,37325,2020-06-30,1.0398323135935754,1.021177738185785,1.060475035230937
293,75574,2020-06-30,1.0170590946002205,1.0058312957942361,1.0282636834387784
293,24212,2020-06-30,1.0017424642623995,0.9782018697694393,1.0250391281753402
293,13156,2020-06-30,1.0116100585059329,0.9866595914672893,1.0381017648844366
293,75554,2020-06-30,1.0338514455845789,1.0158444495305163,1.0500555690774398
293,47341,2020-06-30,1.0175346847820812,1.009290524592663,1.0265318457215742
293,71259,2020-06-30,1.014824282086559,0.9970733878372585,1.0335432368911248
293,71941,2020-06-30,1.0214046359702036,1.0014087484367773,1.0439291128053443
293,24598,2020-06-30,1.0541497405248108,1.037763486641345,1.0712152639457684
293,23420,2020-06-30,1.0591164204763,1.0306025648612251,1.0857018337896287
293,2652,2020-06-30,0.9952279957567989,0.9472068358136383,1.0461316557799927
293,71858,2020-06-30,0.9409528753639474,0.9096782747162728,0.9740010737373632
293,46128,2020-06-30,1.0319267107462489,1.0232935076760112,1.039840329582587
293,64491,2020-06-30,1.0219581973580214,0.9603695104050715,1.0870496288150289
293,95389,2020-06-30,1.0516011346135687,1.0282254406875564,1.07675864661504
293,54531,2020-06-30,1.026055217658082,1.0170176766342538,1.0346613958969317
293,13425,2020-06-30,1.0421799694241376,0.9978397609611264,1.0865578772925173
293,88426,2020-06-30,1.0282335197443802,1.0024860831334113,1.052708275163863
293,62424,2020-06-30,1.0322308142214203,1.0177526014274487,1.0463270584220528
293,97347,2020-06-30,1.033236945135228,1.0085116925400952,1.0563740096286793
293,15043,2020-06-30,0.9485232851843344,0.8780915458692106,1.0267828044566398
293,54888,2020-06-30,1.045250512026049,1.0266567159025528,1.0630066245862382
293,14058,2020-06-30,1.0197299162444506,1.006900284017297,1.033531038206915
293,47384,2020-06-30,1.0220916794079327,1.0046092897674246,1.0400904125852573
293,26040,2020-06-30,1.0181233920919128,1.0004006560208116,1.037231130323621
293,24529,2020-06-30,1.0188534316805369,1.0052851784705457,1.0317019823843399
293,8026,2020-06-30,0.9509363984514597,0.9112552847581711,0.9967792632091386
293,23937,2020-06-30,0.9826558624574319,0.9610590350347158,1.003185140039526
293,13734,2020-06-30,1.0376387460529768,1.0241155486108535,1.0521204971005662
293,54642,2020-06-30,1.0372929558867032,1.0248011155962171,1.0521648302329576
293,43466,2020-06-30,0.9482603929253964,0.8788799738687927,1.0118653796425046
293,4346,2020-06-30,1.0112846880862425,0.9977822257135078,1.0252045895040227
293,54491,2020-06-30,1.0291571674428488,1.0127743776322704,1.0453800562471045
293,12086,2020-06-30,1.0251283274401335,1.0143829500727084,1.0355828897902173
293,71949,2020-06-30,0.9912207593262031,0.9364039463901345,1.0517680639845537
293,68730,2020-06-30,1.0144369711728844,0.9991125767794293,1.029256706827145
293,65624,2020-06-30,1.0190336932326947,1.0054512178690989,1.031439624913586
293,12066,2020-06-30,1.0028414676922983,0.9913111021659037,1.0140836831858673
293,83629,2020-06-30,1.0394626237559013,1.0272769989204005,1.0515294938428354
293,72013,2020-06-30,1.0337649613029554,1.0213950334396917,1.0470103299189646
293,58552,2020-06-30,1.004940873994194,0.9834993620069077,1.0249015315849552
293,35136,2020-06-30,1.0260859237997442,1.0064106727166162,1.0455989717627387
293,98847,2020-06-30,1.0436215349946327,1.0285076384223224,1.0589845279158312
293,77975,2020-06-30,1.0334696634464613,1.023929136415294,1.0423571797900795
293,48894,2020-06-30,0.9887303080559882,0.9738604046907754,1.0033247472693971
293,46743,2020-06-30,1.0082065802166653,0.9896548769886135,1.027285668851737
293,95951,2020-06-30,1.0411369220067495,1.0126042317218882,1.071248156358444
293,30336,2020-06-30,1.0481817942646112,0.9793966099045879,1.1240752208883245
293,30722,2020-06-30,1.028377530642075,0.9883657130782647,1.0693726840898252
293,30816,2020-06-30,1.024673744845534,1.0114874748200067,1.0355203477174237
293,3774,2020-06-30,0.9861464610267323,0.9619447588302067,1.0103706816605196
293,49338,2020-06-30,1.0267931169688667,0.9946155426893204,1.0591725997402581
293,72082,2020-06-30,1.0218037320261786,1.0056227624216223,1.038184156872877
293,58367,2020-06-30,1.0211690041560675,1.006110988757645,1.0363823062841109
293,79096,2020-06-30,0.9996488751228618,0.9863763426945089,1.0118434849290816
293,1054,2020-06-30,1.0768576366756184,1.0228846417953363,1.129155626399069
293,45827,2020-06-30,1.026893902675531,1.0149803458375917,1.038646282388159
293,74735,2020-06-30,1.0291666695021637,0.9791556883830644,1.0774550777385665
293,15559,2020-06-30,1.0156752667289588,1.0040817895035266,1.0267608491995186
293,1236,2020-06-30,1.00490331854171,0.9683377586358043,1.0424095184305806
293,83236,2020-06-30,1.053040666640367,1.0441354664323714,1.0626215656826838
293,38368,2020-06-30,1.0356383207504316,1.0203840882200412,1.051171499554857
293,67543,2020-06-30,1.0136066289019123,0.9986869867830658,1.0288791170199845
293,50161,2020-06-30,1.0257809301031497,1.005911247222625,1.0461946110074587
293,45174,2020-06-30,1.0225294014290254,0.9944096134036162,1.0511796163072236
293,80809,2020-06-30,1.0182558308576373,1.0034016570779618,1.0350179896626688
293,19951,2020-06-30,1.0349389082326461,1.0119295431279722,1.0570163639589794
293,8341,2020-06-30,0.9792106634673089,0.9333268348031813,1.0302201142497496
293,93616,2020-06-30,1.0196277231585489,0.9928456337160017,1.0500366502722822
293,17813,2020-06-30,1.032966030511724,1.0174677224133843,1.0489958717229522
293,83871,2020-06-30,1.0405527971368467,1.0272740988123163,1.0554233464475713
293,48890,2020-06-30,1.003207877309364,0.9789623330880208,1.027821879264202
293,42337,2020-06-30,1.0254974484945887,1.0078801189149078,1.0408954205513268
293,52639,2020-06-30,1.022302548893556,1.0007186561197052,1.0430816284557392
293,32140,2020-06-30,1.0041977951369268,0.9689539659046864,1.0399270358230142
293,54838,2020-06-30,1.0412237381994913,1.0306345185661527,1.0515242933645161
293,48741,2020-06-30,1.0527375001266788,1.0375335923697993,1.0712123987657178
293,92091,2020-06-30,1.005172971036055,0.9804631178032285,1.030184756614771
293,13146,2020-06-30,1.0436690801672515,1.0072924075774796,1.0771757064135012
293,11960,2020-06-30,1.0228806218025461,0.9931869936313117,1.050394664131011
293,3886,2020-06-30,0.9942867943173607,0.9794841691751498,1.0090165863585732
293,28399,2020-06-30,1.0581345808040963,1.0440489279662233,1.0706893756487526
293,74840,2020-06-30,0.9822201481039982,0.9630548801959887,0.9995776550673776
293,27860,2020-06-30,1.0181117468391834,0.9813884708491838,1.0528421960211773
293,14040,2020-06-30,1.0279323053785407,1.0147478131866514,1.0385062288680609
293,56088,2020-06-30,1.0134203044611418,0.9997692734983473,1.0256993197507296
293,74561,2020-06-30,1.0355569555261661,1.0178432870716367,1.0540546833837627
293,76861,2020-06-30,1.0371937047595476,1.0034649206877766,1.068199244116356
293,5680,2020-06-30,0.9787618416420801,0.9608996554789503,0.9960849835492647
293,12910,2020-06-30,0.9442419350788772,0.8960799184213779,0.9919848927858234
293,50458,2020-06-30,1.0018906535561358,0.991207823724274,1.0135426030091979
293,49726,2020-06-30,1.0183204200090898,0.9868932936518612,1.0487660265332455
293,54519,2020-06-30,1.03469205597288,1.0164111570449015,1.0494205427358676
293,83427,2020-06-30,0.9841411003741551,0.9610881070035437,1.008791189946355
293,22922,2020-06-30,0.9999437953637402,0.9734832375026113,1.023190959700079
293,48435,2020-06-30,1.0912083662455376,1.063911941641156,1.117476009120583
293,49406,2020-06-30,1.0375264230302417,1.0097914026687707,1.0706563980404558
293,38345,2020-06-30,1.0228835406101175,1.0129163165280581,1.0331204756935157
293,76271,2020-06-30,1.0837812528607111,1.0653966825369598,1.1009136467359637
293,16374,2020-06-30,1.0184155607286383,0.9984218504567114,1.039600214041624
293,72702,2020-06-30,1.0559483968773813,0.9850975631551212,1.1207914730011177
293,40374,2020-06-30,1.0269360408871344,1.010864662269156,1.0436065251910744
293,47963,2020-06-30,1.0030092840170253,0.9900486035552766,1.014908547401467
293,17407,2020-06-30,1.006187558337254,0.9899991526178957,1.0214637692099675
293,49733,2020-06-30,1.031072195711155,1.0195817950706074,1.0447537212062559
293,50864,2020-06-30,0.9777786577731047,0.9444255336041507,1.0104172572752845
293,42712,2020-06-30,0.9848292722827496,0.8781842672656612,1.0900539739030282
293,10505,2020-06-30,1.0288635648069422,1.0035731554729561,1.054548299750818
293,27829,2020-06-30,1.022521482854313,0.996749022810957,1.0478919076728497
293,17876,2020-06-30,1.0307602686533406,1.0208252481555726,1.0410089539797744
293,66733,2020-06-30,0.9594057739235736,0.9293501820085108,0.9883239825739194
293,54529,2020-06-30,1.0221893634375459,1.0077266986564994,1.0357985292659115
293,98843,2020-06-30,1.0511238811579577,1.0383843727809492,1.0636693794185987
293,18438,2020-06-30,0.9966458082981162,0.9854991049552959,1.010800916320134
293,39747,2020-06-30,1.032294307605451,1.0014151981764912,1.0604385284836102
293,62898,2020-06-30,0.9947320573203023,0.9690470522779221,1.019723163907002
