,Zip,ds,yhat,yhat_lower,yhat_upper
293,26578,2020-06-30,1.0292677209373535,0.991399704303984,1.069280968546107
293,57465,2020-06-30,1.039424278169328,0.9729528423201331,1.115677921868976
293,12448,2020-06-30,1.0173575343914247,0.9855351134477855,1.049767894883732
293,42788,2020-06-30,0.9758607522362738,0.9484719756342442,1.0024369485164348
293,58233,2020-06-30,0.9531900599699358,0.9031243990382228,1.0030199910008126
293,47983,2020-06-30,1.0148178742930463,0.9786961497426971,1.0533775241787398
293,18342,2020-06-30,1.0475849323813755,0.9868585700864465,1.1077728083524205
293,73747,2020-06-30,1.000249939206098,0.9799699984598195,1.0228986176444321
293,21150,2020-06-30,1.0841484098009704,1.0380566675652392,1.1338707550708071
293,41833,2020-06-30,1.0457752794781041,1.0158376437884322,1.0756767935382818
293,38679,2020-06-30,1.0127778984372098,0.936288540166389,1.0886286196265997
293,52334,2020-06-30,1.0075423316273593,0.9943380617533131,1.0193885295804732
293,72571,2020-06-30,1.0296242352557747,1.0127710608341247,1.0481934853865742
293,95717,2020-06-30,1.073158427997062,1.0311505120607287,1.116781446778343
293,58734,2020-06-30,0.9321321333375298,0.8588574900036694,1.0002520249559228
293,18234,2020-06-30,1.0166113295877963,0.9710758914043668,1.06293069782134
293,41421,2020-06-30,1.0565148209658874,1.0330483832848836,1.0784523032701678
293,74949,2020-06-30,1.041487669568539,1.0152041157874718,1.068964491725136
293,50128,2020-06-30,1.002850710582977,0.9775118189997984,1.0265346619807805
293,67563,2020-06-30,1.0458694493234155,1.0324069182948095,1.0591613851500397
293,12821,2020-06-30,1.0324136823896726,1.0207094171601936,1.0472784445491854
293,55366,2020-06-30,1.0112438059958746,0.9693090400861283,1.0493462332566017
293,43934,2020-06-30,1.0063490344825423,0.9917559802424875,1.0230888528849995
293,67523,2020-06-30,1.029653544009172,0.9215862460164529,1.1363225311963248
293,19450,2020-06-30,1.0190570255321887,1.0001793965641135,1.0392719905695864
293,41619,2020-06-30,1.0112287608414867,0.9575449434388096,1.0614705719961863
293,12819,2020-06-30,1.042045764411454,1.0248573526941809,1.0603066794109128
293,37848,2020-06-30,1.0173552740199228,0.9952231915218887,1.0396848042051154
293,25201,2020-06-30,0.9645582240728514,0.9239948406230876,1.001981927371356
293,18934,2020-06-30,1.0084342810433964,0.9937780775896848,1.0237376207325726
293,87315,2020-06-30,1.0005825335206062,0.948364148022904,1.0481524209454698
293,13138,2020-06-30,0.9960526828135429,0.9571338222449245,1.033774216741743
293,7820,2020-06-30,0.92830719756114,0.882796126813222,0.968994716217755
293,57321,2020-06-30,1.0307052907171044,1.0044866045747602,1.0582145320342644
293,43101,2020-06-30,0.9815762338544967,0.9559257076450115,1.0052659339424823
293,17968,2020-06-30,1.0408591127665248,1.0023878611888684,1.0832225136965765
293,71472,2020-06-30,0.9985849343649249,0.966757361708485,1.0297198220977766
293,59915,2020-06-30,0.9860697692975684,0.9621030389992542,1.0108496145645456
293,40110,2020-06-30,0.997079405028417,0.9688985276715648,1.0302462226203895
293,51523,2020-06-30,1.008335722402068,0.9934315066632761,1.0223501537733302
293,25134,2020-06-30,0.9849696562301874,0.9614204859143366,1.0077985868348487
293,75856,2020-06-30,1.057166772139682,1.0424784514753849,1.0721430250725952
293,58725,2020-06-30,0.9841308188370499,0.9433162039823912,1.02809257731239
293,13435,2020-06-30,1.0316236878556084,0.977543558512721,1.0878414462180825
293,63952,2020-06-30,0.9761684190823475,0.8565994361061819,1.0994016168343985
293,52048,2020-06-30,1.052931518501242,1.0239790439739926,1.080268536461144
293,62345,2020-06-30,1.0259867488046701,1.0092022835219996,1.04246347472429
293,73011,2020-06-30,1.0110145615035977,0.9901232222310167,1.033037405790651
293,73673,2020-06-30,0.9457698703313929,0.8779618968553933,1.014131358702152
293,43536,2020-06-30,1.0298592814274916,1.019785596114567,1.0401349566218994
293,95430,2020-06-30,0.9637636073891628,0.923540098734613,1.0042603446804295
293,80929,2020-06-30,1.0321033856890882,0.8678472271515533,1.1940311699582244
293,43018,2020-06-30,1.0918856874352274,1.0529271436760634,1.1264034972767907
293,14881,2020-06-30,1.0238030448626647,0.9698242328648395,1.0759611368995827
293,95978,2020-06-30,0.9965320377942473,0.9787792262278407,1.0131541087151208
293,59020,2020-06-30,1.034707119875029,1.012792081450765,1.05910078428412
293,28089,2020-06-30,1.015545663175985,0.9998005776545953,1.0323283451363632
293,98641,2020-06-30,1.0273483745720153,1.006909468736306,1.0463839006238873
293,17249,2020-06-30,0.9825247012661035,0.9444876649640447,1.02017139799722
293,56173,2020-06-30,1.0537669997566577,1.037175568808651,1.0701877006476217
293,18828,2020-06-30,1.024340012230606,0.9890284637682776,1.0623915477550878
293,74640,2020-06-30,1.0744917685215063,1.0444975750688201,1.1036107827406008
293,65690,2020-06-30,1.0273965726811651,0.9744688390818818,1.0857751129975102
293,47857,2020-06-30,1.0081426171109624,0.9960408436549203,1.019859989945717
293,97029,2020-06-30,0.9962675349939768,0.9624110257567023,1.0279228763311874
293,50611,2020-06-30,1.0555392977699651,1.013677024970512,1.097533811459782
293,52163,2020-06-30,0.9695596697301151,0.9404882714936205,0.9968289141275738
293,72180,2020-06-30,0.9946027414248009,0.9787429982654835,1.0096807393553544
293,80834,2020-06-30,1.034400773731627,1.014131568686401,1.0550438927550414
293,61333,2020-06-30,1.0388427929963293,1.0175636825244165,1.059247514515826
293,50848,2020-06-30,1.028586977302906,0.997149066614173,1.0574174054261731
293,74750,2020-06-30,1.0488697169149366,1.0275595771957495,1.0701047931290306
293,54839,2020-06-30,1.0273786272002696,1.011942821128759,1.0418519346184683
293,56759,2020-06-30,0.9586036438741345,0.9316801163982936,0.9853403179350901
293,68314,2020-06-30,1.011991152625543,0.98787801006376,1.0384000583215254
293,97490,2020-06-30,1.0287090305860476,0.9909693236196055,1.0673690986244568
293,77458,2020-06-30,1.0150368611523686,1.0037768364433013,1.027083946171455
293,74001,2020-06-30,1.0081533749729374,0.9842486468094003,1.0321734324690333
293,95511,2020-06-30,0.9917446731577795,0.9584287671923157,1.0243329051478212
293,10953,2020-06-30,1.0420938413827048,1.0133894761616167,1.0674173691820397
293,99540,2020-06-30,0.9375651795790205,0.9045152406311431,0.9713102192740506
293,45698,2020-06-30,1.0571066258635462,1.0261643213672038,1.0927649479828934
293,24167,2020-06-30,1.0210852218657491,0.9902647525084486,1.051952604201465
293,58018,2020-06-30,0.9742931593709503,0.9485159453299287,0.9998269525364907
293,57460,2020-06-30,1.0268365900824805,1.0115786409618222,1.0411344454846905
293,68950,2020-06-30,0.9437574009612457,0.9100860322907465,0.9780250525426314
293,42083,2020-06-30,1.0388516706789908,1.0086190087186429,1.0722350936060114
293,40840,2020-06-30,1.024623746073763,0.9693997002862149,1.0822448492051762
293,68058,2020-06-30,1.0664785195050688,1.0425180651417711,1.0902809677735452
293,97357,2020-06-30,1.008776827305577,0.9850038096249507,1.029063351424475
293,21672,2020-06-30,0.9464437799343577,0.9245101349082112,0.9731632746818679
293,79565,2020-06-30,0.9712434265791612,0.9088191706786988,1.0305899548196795
293,98560,2020-06-30,1.0388466850770817,1.0187598578911212,1.0596951198203375
293,58429,2020-06-30,1.0246730970870246,1.0075304712629112,1.0422848921071313
293,29744,2020-06-30,1.0463621296631562,1.0263595512559838,1.0672863935249313
293,17974,2020-06-30,1.1003714981892487,1.064343820110011,1.1368778607888395
293,64743,2020-06-30,1.0732615451959568,1.0364283841931494,1.1071620235646182
293,79566,2020-06-30,1.0417168305456215,0.9851840210627741,1.0947083764476757
293,12820,2020-06-30,0.9772425465385687,0.9498332305417004,1.0047247560616015
293,99401,2020-06-30,1.0315198578192468,1.0075070360485143,1.055511052586387
293,62362,2020-06-30,1.0149099211727775,0.9948781693394901,1.0331468545351308
293,40982,2020-06-30,0.9971949278651433,0.946006253914703,1.0427616294803144
293,67227,2020-06-30,0.9975702448493268,0.9790106791345224,1.0168851769316873
293,41663,2020-06-30,0.9861506191066683,0.948654837467301,1.024538975537985
293,93226,2020-06-30,1.028531612051771,1.0046151520569608,1.0527284459819475
293,5868,2020-06-30,1.0335932242572115,0.9895039515049642,1.076770181194266
293,25862,2020-06-30,0.9907054699361098,0.9717510750789704,1.010287087830707
293,34445,2020-06-30,1.0572736952393864,1.0225092113658565,1.0943270024318346
293,43553,2020-06-30,1.022675972398754,1.0018695257203822,1.0430052897938384
293,49921,2020-06-30,1.0310491200086054,1.0154196556463004,1.0477424897458079
293,44697,2020-06-30,1.0630378479261235,1.045283315946123,1.0790014861609891
293,44274,2020-06-30,1.0256436197093206,1.0039616568873357,1.0476974584919996
293,21920,2020-06-30,1.0412277177711273,0.9874745390837911,1.0949580034712185
293,58483,2020-06-30,1.0050509748853313,0.9678863837298517,1.0416922637841075
293,22732,2020-06-30,0.9982347832842675,0.9858081563780989,1.0094453331895035
293,49775,2020-06-30,1.0799952935793309,1.013105009435772,1.156001912598333
293,56533,2020-06-30,1.0354039437523326,1.0220875782916772,1.048385270975914
293,67529,2020-06-30,0.998465550447093,0.9194182751549231,1.0968364617398665
293,44809,2020-06-30,1.0092589850252067,0.9939788174020113,1.0265726193614158
293,62878,2020-06-30,1.0228193351011157,0.9558950967011077,1.0828048504850034
293,75413,2020-06-30,1.012248080136563,0.9977070625344928,1.027134065992201
293,18911,2020-06-30,1.0007892359674802,0.982422571713779,1.0192698620798353
293,3273,2020-06-30,1.0169862493635218,0.9961391785236697,1.037702275838524
293,44838,2020-06-30,1.0254774254550607,1.0132565881489395,1.0375605994807502
293,80475,2020-06-30,1.0621107847837157,1.049529906211473,1.074047406989287
293,18928,2020-06-30,1.0003345854596581,0.9792049564338398,1.0199046623031245
293,45158,2020-06-30,0.9976523732158428,0.967882917439341,1.0290105338857718
293,97480,2020-06-30,1.013166089415409,0.9704013107492576,1.0525581273379445
293,76436,2020-06-30,1.0524100886621166,1.0363286686280153,1.0708691684288356
293,12438,2020-06-30,1.0571022816239728,1.0362683256076495,1.0757204167733698
293,38359,2020-06-30,1.0150468535907826,0.9951481273107571,1.0372449452652475
293,61812,2020-06-30,1.027279413717734,0.9937794698363245,1.0614386071607904
293,43926,2020-06-30,0.9818343713135669,0.9014414158279157,1.0622570073569773
293,82723,2020-06-30,1.0356430374216332,1.0083560398454163,1.0644821579296357
293,5470,2020-06-30,1.0226990328183905,0.9907563813535193,1.0531652986943332
293,51441,2020-06-30,1.0207604990845556,0.9937337127496673,1.0476777224763587
293,16024,2020-06-30,1.0961048605110957,0.9777802568971204,1.2171408118265967
293,97342,2020-06-30,1.042833753106409,1.0248147810685668,1.0605843972501467
293,21669,2020-06-30,0.9778280964359295,0.9604645465740135,0.9956989852224831
293,17957,2020-06-30,0.9823071813563531,0.9495309891755096,1.0168695651946371
293,62975,2020-06-30,0.9534240542495954,0.8730873623004669,1.0286415962333684
293,32337,2020-06-30,1.0457753389267939,1.0065080019288226,1.0835673417309326
293,80131,2020-06-30,1.0748550078514254,1.0576903525973584,1.091390534724662
293,70463,2020-06-30,0.9734488367126027,0.9482730295623398,0.9948346333912744
293,50068,2020-06-30,1.0326715371736679,1.0138541294622483,1.0531010886442336
293,14539,2020-06-30,0.992166899340324,0.9797651951490594,1.0063055182383231
293,16110,2020-06-30,1.003524318214401,0.9628979550892334,1.042636942711869
293,26707,2020-06-30,1.0046921305529342,0.9714505263882127,1.0374879599821005
293,78837,2020-06-30,0.9929521822795734,0.9623302217575451,1.0215377718217773
293,62921,2020-06-30,0.9738824753044669,0.9420010759450516,1.0091726376564139
293,46063,2020-06-30,0.9843118411228023,0.9260982142346856,1.0364732207346297
293,67511,2020-06-30,0.9893999908544725,0.947574254413946,1.0263308817107573
293,8214,2020-06-30,0.9726399655777984,0.8970694088869742,1.0391067569757613
293,87044,2020-06-30,1.0298341519197387,1.0090529981853285,1.0507855850420011
293,56114,2020-06-30,1.007803581789385,0.994519605117462,1.0195704001042836
293,56165,2020-06-30,1.0349039030347311,1.0202241966137418,1.0499552649649486
293,59750,2020-06-30,1.032694452852069,1.019024182113379,1.04689151377574
293,21667,2020-06-30,0.9851888577472999,0.9666865830182143,1.006704527727527
293,21077,2020-06-30,1.0063764497256746,0.98216475791701,1.028418123278532
293,50067,2020-06-30,0.9351352754127039,0.8999249125623783,0.9683669108273475
293,72686,2020-06-30,1.042524574161912,0.9979558956982086,1.0843283689884828
293,62374,2020-06-30,0.9654737930918262,0.9309064235593117,1.0044387023573287
293,16684,2020-06-30,0.9234716332947939,0.8173419934467374,1.0191192519571988
293,54120,2020-06-30,1.011664978293582,0.9905023039200775,1.0315573666050815
293,56231,2020-06-30,1.035322459066377,1.0239063667457133,1.0469938021260803
293,25160,2020-06-30,1.1401168894735143,1.1047324522394002,1.1757536859644002
293,19559,2020-06-30,1.0098202605319013,0.9683050922895441,1.0492691447396958
293,59854,2020-06-30,0.925259266856712,0.8925011322108394,0.9609660641598409
293,17005,2020-06-30,0.9589354992335234,0.9267636378361833,0.9922376909141777
293,5053,2020-06-30,1.0077847509830034,0.9654249904025284,1.0546864810648944
293,25650,2020-06-30,0.9764189974915893,0.9419197995196114,1.0094298786614986
293,16691,2020-06-30,0.9891386414924308,0.9470259525658387,1.031045360661612
293,61274,2020-06-30,1.026412688967173,1.014603816881644,1.0373464879119019
293,58327,2020-06-30,1.0642460465204044,1.0443760735861423,1.0836464322770873
293,25193,2020-06-30,1.0229024824262596,0.9920618961218238,1.0558845419692977
293,58038,2020-06-30,1.0676600328968537,0.9928047524383983,1.141177719134339
293,78352,2020-06-30,1.0104603524934737,0.98738796839818,1.0323913835234937
293,24457,2020-06-30,0.9980882353758295,0.9594220582968981,1.0357938777290612
293,76268,2020-06-30,1.088549458860099,1.0612445807990412,1.1180215687732908
293,52757,2020-06-30,1.0312728543764118,1.0162640034341945,1.0468326351459585
293,83547,2020-06-30,1.0467383313951573,1.022037666862719,1.069004113882534
293,95934,2020-06-30,1.0177524181635365,0.9874075392887935,1.0446470597018462
293,39824,2020-06-30,1.0466472703716494,1.0297071074084767,1.0646601791151946
293,81243,2020-06-30,1.0204147529036038,1.0049380198484374,1.0372699638993879
293,87517,2020-06-30,0.9987777526632126,0.97583807586039,1.0214754899885672
293,75105,2020-06-30,1.040311455534873,1.0266083933770516,1.0517579832611634
293,85191,2020-06-30,1.086457745160878,1.052727858743603,1.12057376765449
293,18035,2020-06-30,1.0107471327927622,0.9929301201734078,1.028237494471034
293,97441,2020-06-30,1.0622231352389784,1.040530358903594,1.0864840553872335
293,15472,2020-06-30,1.0399816221338114,1.007002929231886,1.07339580454342
293,53571,2020-06-30,1.0227924252997889,1.0019156646606875,1.0430950496454707
293,72140,2020-06-30,0.975710957417361,0.9429506482892419,1.00817748122478
293,17215,2020-06-30,0.9779057481914307,0.9307172986059244,1.0194311277479304
293,56295,2020-06-30,1.014384910945765,0.9953620566545999,1.0343818050072997
293,59843,2020-06-30,0.9627376368408034,0.9312528196621855,0.9936164344174871
293,56224,2020-06-30,1.046196231892238,1.0322616339033985,1.0596998716467363
293,19477,2020-06-30,1.0079016500932456,0.9868882651118255,1.0287536464852625
293,82510,2020-06-30,1.021706232951073,0.9956651679599476,1.0461713495520784
293,28577,2020-06-30,1.0428821254549014,0.9891112410326289,1.094313924237617
293,68980,2020-06-30,1.062490000730699,1.0486955598689285,1.076169454940784
293,58497,2020-06-30,1.0136260208663836,0.9929482326916812,1.0332067348952858
293,59471,2020-06-30,0.9547670684355171,0.9266056724578685,0.9866814992654791
293,15465,2020-06-30,0.9920299665747365,0.9543202844882178,1.031991676605414
293,66734,2020-06-30,1.0137723688102085,1.0004800566409917,1.027091061646612
293,97864,2020-06-30,0.9835820313613319,0.9723593698987539,0.995665991486829
293,81426,2020-06-30,1.050819208476607,1.0254428783560934,1.0771276563521368
293,77376,2020-06-30,1.031119043926547,1.0003630389564282,1.0622972733554132
293,62434,2020-06-30,1.091398508036285,0.9921290397632476,1.1877102579649734
293,57432,2020-06-30,1.0330379712975664,1.0043185186723789,1.0617846524933283
293,64422,2020-06-30,1.0578870022669205,1.0414887110367081,1.0749937240995269
293,61451,2020-06-30,0.9617588010509623,0.9104519423837455,1.0161763191704145
293,77453,2020-06-30,1.0032695518111694,0.9853141747985577,1.0226793229937023
293,21051,2020-06-30,1.0264240511897642,1.0029109659575375,1.05134337278173
293,98602,2020-06-30,1.0604056571959604,1.044066686314516,1.077776189960502
293,17840,2020-06-30,1.025176354747063,0.9998274251896208,1.0548177797373017
293,62967,2020-06-30,0.9660261424596408,0.9475373148333184,0.9841639438178356
293,26424,2020-06-30,1.0180111036796182,0.9789858045917705,1.0580478113925333
293,96126,2020-06-30,1.0077079539442528,0.9744089053069328,1.0403202878813893
293,43759,2020-06-30,1.045934141430029,1.030584159506102,1.0618281239049376
293,51631,2020-06-30,1.0109037165307015,0.9846750724438822,1.0370528478649226
293,68304,2020-06-30,1.0411028624783991,1.020126572227355,1.0605852691206916
293,43547,2020-06-30,1.0155469820381182,0.9615102289307289,1.0669921942461025
293,54862,2020-06-30,1.0168566957882386,0.9909108677758587,1.041927039439015
293,65501,2020-06-30,1.0082874333068041,0.9899827024273422,1.0298625487240813
293,13614,2020-06-30,0.892090635078938,0.8211232533028529,0.9623656229180556
293,59761,2020-06-30,1.027506716001611,1.010638181388084,1.045586341497356
293,87564,2020-06-30,0.9297854913275884,0.8945671515872494,0.9656439542446982
293,75942,2020-06-30,1.0330332454853433,1.0201897041915822,1.0462131132355277
293,68417,2020-06-30,1.0258957732441076,1.0019265196643339,1.0499586551667501
293,68828,2020-06-30,1.0265162425048586,1.018936155605996,1.0345810494224865
293,84027,2020-06-30,1.0209662808814564,1.0086624674282527,1.0317354608358136
293,78142,2020-06-30,1.0250960268364926,1.0118580648389373,1.0386765267568119
293,50460,2020-06-30,1.0255479694781076,1.003362363878072,1.0471973920406124
293,25666,2020-06-30,1.0122487854279874,0.8955735740481096,1.1347100433684525
293,84656,2020-06-30,1.0194076825967062,0.9858421951261273,1.054702472022836
293,16856,2020-06-30,1.0088060341828466,0.9858156977529662,1.0317845504608254
293,61810,2020-06-30,1.0381408247485286,0.9893699575403493,1.0874588569775665
293,78591,2020-06-30,0.977919197078736,0.9377631409355975,1.0173533487185205
293,26563,2020-06-30,0.9988721023905625,0.9652729707275159,1.0324331023166762
293,17534,2020-06-30,1.0204291698408727,1.0024386923483515,1.0381256649237935
293,67132,2020-06-30,1.0441470986312043,1.0306004843478491,1.0578739426656325
293,23032,2020-06-30,0.9823078185327926,0.9618950789856867,1.0022860878932536
293,16744,2020-06-30,1.0368494841762288,1.0250729497538156,1.051453903061493
293,50477,2020-06-30,1.0323447209876189,0.9792245381544425,1.086080340385031
293,98817,2020-06-30,1.059597838101,1.0393537627227267,1.079387368263276
293,79082,2020-06-30,1.0021001696989786,0.984440982099972,1.0189206965275994
293,20862,2020-06-30,0.9864684021854665,0.9550672183846987,1.0190629639961766
293,26285,2020-06-30,1.0536898553817637,1.0307660528906186,1.0755972399030338
293,72567,2020-06-30,1.0424360181893193,1.0129668696612204,1.0743670037555748
293,59447,2020-06-30,1.0335706917323257,1.0164268047762488,1.0503832208092723
293,83824,2020-06-30,1.0289420662785136,1.0059356474510968,1.0494361050097565
293,19550,2020-06-30,0.945322598547521,0.8958533563663941,0.9943312106009076
293,68720,2020-06-30,1.000734543890323,0.9341358135045422,1.0647935649974605
293,84657,2020-06-30,1.0742203821826308,1.0545496029903276,1.0909465073120928
293,57773,2020-06-30,1.0072314749780327,0.985760642731116,1.0280619938574198
293,97635,2020-06-30,0.9594933877815862,0.9035610942470912,1.014718566945166
293,13488,2020-06-30,1.0286389080335123,1.0059749641868942,1.0509576322185388
293,53827,2020-06-30,1.0287026451788275,1.0067990037879908,1.0510510105193624
293,95420,2020-06-30,1.1082649927923844,1.058881756005526,1.1570385470752838
293,28509,2020-06-30,1.0260830016786933,1.0091913906202739,1.0471603166098025
293,54450,2020-06-30,1.0538753940255243,1.0216625336537233,1.0870059058200228
293,40027,2020-06-30,0.9991606986912923,0.9666259989051844,1.0308000174349425
293,45783,2020-06-30,1.0267967964178975,1.001852605365086,1.0497481105311421
293,17576,2020-06-30,1.0227010863245887,1.0042975042024989,1.0418867549564899
293,69125,2020-06-30,1.0224295529142993,0.9383328958920908,1.085386830515728
293,56032,2020-06-30,1.0190384470994143,0.9992134270838178,1.0399593794074997
293,50518,2020-06-30,1.0218466673656306,1.001257751129979,1.042408763066484
293,18943,2020-06-30,1.033221373417012,1.0019196825880328,1.0632115797391772
293,47522,2020-06-30,1.0115013681281324,0.9878641941272979,1.0360675389115257
293,45358,2020-06-30,1.0146556116083951,0.993160963885164,1.0372541851473678
293,65287,2020-06-30,1.0027706046373233,0.9746677336604176,1.0304296802124158
293,8320,2020-06-30,0.991683261452754,0.9660963620471353,1.0209323508129178
293,15430,2020-06-30,0.9839873880428834,0.9572039344333919,1.0131347681622738
293,50612,2020-06-30,1.0151195386599747,0.9958750325888399,1.0360785911420662
293,57213,2020-06-30,1.073751432572818,1.0351772157029782,1.108658210042217
293,38235,2020-06-30,1.0043170072734608,0.9885534880285421,1.0194424807892681
293,23068,2020-06-30,1.0620708055500863,1.0419773909343755,1.0843779370619329
293,84667,2020-06-30,1.042899910058664,1.0298484588575283,1.0553858779498766
293,78008,2020-06-30,1.0186077774210751,1.002118082095128,1.0339972390017216
293,99329,2020-06-30,1.0594686317748188,1.0366103003605063,1.0800048601608936
293,64480,2020-06-30,1.00973551888208,0.9899597719065434,1.030918166220709
293,50556,2020-06-30,1.025547804086868,0.9798073554180473,1.0789482014090404
293,67649,2020-06-30,1.1470527511415882,1.0473612796761589,1.2486222160905196
293,95606,2020-06-30,0.9886453959437865,0.9579460200052976,1.0226117799639691
293,96034,2020-06-30,1.0281454215731436,1.0070190632443385,1.0497842230830716
293,97476,2020-06-30,0.9938384634008747,0.973283758521244,1.0171458597519194
293,80469,2020-06-30,0.9836521331875844,0.9543431074314167,1.014450088215292
293,65457,2020-06-30,0.9807028498676331,0.9540997666831711,1.0059663740402263
293,26731,2020-06-30,1.0679660540171911,1.051497910577858,1.0839422467887962
293,40025,2020-06-30,1.0400418879428996,1.016700236581055,1.0628739612750036
293,12422,2020-06-30,1.0213078288688429,1.0011084990453698,1.0397205941615377
293,59451,2020-06-30,1.0219314946141997,0.9957711525814428,1.0500279613929469
293,50120,2020-06-30,1.007572612991237,0.9943767919529312,1.0209130153564114
293,95312,2020-06-30,1.0533265929824815,1.0255659452939878,1.0802434909918393
293,20838,2020-06-30,1.0115457951444795,0.9803349221747563,1.0433210699662936
293,25103,2020-06-30,1.0677187117965279,0.9884041701480758,1.1485643993445134
293,96773,2020-06-30,1.0155415241895651,0.971860074764125,1.055085294703026
293,23091,2020-06-30,1.0030654349094517,0.977199735818527,1.0290181404964172
293,59347,2020-06-30,0.995828353058704,0.935107680706277,1.0536933497878882
293,25112,2020-06-30,1.0561470422036634,1.0202538577908629,1.0901984319224458
293,45808,2020-06-30,1.013013722511426,0.9771581580323876,1.050008136003642
293,44652,2020-06-30,1.0103689266326734,0.9631447040407587,1.0555320222651965
293,28710,2020-06-30,1.0407541312412099,0.9957351485227274,1.0878325251351895
293,71745,2020-06-30,1.01752688310906,0.994500895818198,1.0406408615747946
293,52737,2020-06-30,1.0037646772921223,0.986426645502515,1.0212093416115262
293,73033,2020-06-30,1.0095512554037631,0.9839535932137626,1.0335887046893146
293,61359,2020-06-30,0.9948197163663847,0.9764162874100368,1.0148830795272243
293,14549,2020-06-30,1.0181646709432814,1.0011560840897338,1.0357178234777984
293,59480,2020-06-30,1.0121815416837312,0.99116272826013,1.0312217597161704
293,14788,2020-06-30,0.9349295719032775,0.8817093004038683,0.986399375089968
293,41621,2020-06-30,1.0168528269607293,0.9882629964417046,1.0438765237849115
293,5747,2020-06-30,0.9708381734418055,0.9218454135520979,1.0212919098766282
293,25505,2020-06-30,1.0622534931477716,1.0375165643348467,1.0861473445884333
293,76676,2020-06-30,1.0224987509851324,1.011692859357679,1.0331560833054132
293,63431,2020-06-30,1.050860030944223,1.038867156090891,1.0629765618875273
293,75475,2020-06-30,1.008002041132499,0.990905548340922,1.0237628976399504
293,40913,2020-06-30,0.9748687899705804,0.959179655825675,0.9906571108285126
293,24377,2020-06-30,1.0040875530725835,0.9770217203113438,1.0292100224356553
293,79730,2020-06-30,0.9751546026335483,0.9036811668895451,1.0405488775364164
293,61871,2020-06-30,1.0460226080762067,1.022255850966707,1.0667869762517845
293,31747,2020-06-30,1.0291694552239843,1.0182573723210329,1.0404179680326384
293,72760,2020-06-30,1.0169817998199193,0.9885648315908909,1.044928060662369
293,65543,2020-06-30,1.0266981196885208,1.0124452284624677,1.0400332416280638
293,80476,2020-06-30,1.0518048254384758,1.0414626674291199,1.0614609069371244
293,85347,2020-06-30,0.9424138621116265,0.9085943682700991,0.9747199046257863
293,52231,2020-06-30,1.024421113825377,1.0043244385497108,1.0457996624243835
293,63473,2020-06-30,1.0505142814903945,1.0279901400424556,1.0696983848896244
293,12720,2020-06-30,0.9904558893051973,0.9554647617917571,1.0275744362426942
293,22538,2020-06-30,0.9801786952895473,0.9567499868396996,1.0026483695512558
293,81251,2020-06-30,1.0408608711959508,1.0306584730738357,1.0520331878249045
